Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,CM Bailey,The evolution of anti-Blackness in the American South: how slavery and segregation perpetuates the victimization of Black people,2023,Journal of research in crime and delinquency,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/00224278221120811,https://scholar.google.com/scholar?cites=11432003702822019729&as_sdt=2005&sciodt=2007&hl=en,73,1/30/2024 17:50,,10.1177/00224278221120811,,,,,,,2,2,2,1,1,"Objectives: Drawing on the “legacy effect” framework and the intergroup contact hypothesis, this study examines whether 1) slavery is associated with anti-Black hate crimes, 2) racial …",,https://scholar.google.com/scholar?q=related:kSKoYcyipp4J:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,R Gamez,Constructing Latinidad as a constrained credential: Anti‐Blackness and racialized inequities in a majority Latinx middle school,2023,Anthropology &Education Quarterly,Wiley Online Library,https://anthrosource.onlinelibrary.wiley.com/doi/abs/10.1111/aeq.12477,https://scholar.google.com/scholar?cites=16567473729243580076&as_sdt=2005&sciodt=2007&hl=en,97,1/30/2024 17:50,,10.1111/aeq.12477,,,,,,,1,1,1,1,1,"From data gathered during 18 months of ethnographic fieldwork, this paper unpacks the implications of five ethnographic examples describing interactions between educators and …",,
1,LM Wells,There Are No Deficits Here: Disrupting Anti-Blackness in Education,2023,,books.google.com,https://books.google.com/books?hl=en&lr=&id=jqfNEAAAQBAJ&oi=fnd&pg=PP1&dq=%22anti+blackness%22%7Cantiblackness&ots=i8P0kkgepS&sig=W8qKnDrv0eugIFoclI5ISDWGdKo,https://scholar.google.com/scholar?cites=5231199788948607922&as_sdt=2005&sciodt=2007&hl=en,107,1/30/2024 17:50,BOOK,,,,,,,,1,1,1,1,1,… and feed the structure of racial capitalism and anti-Blackness. Dr. Wells’s weaving … anti-Blackness permeates while providing a possible solution to how we may interrupt anti-Blackness …,,
0,MJ Lomax-Ghirarduzzi,"Anti-Blackness, Reparations, and Reconciliation: A Redemptive Call to the Altar",2023,,scholarlycommons.pacific.edu,https://scholarlycommons.pacific.edu/cgi/viewcontent.cgi?article=1020&context=dei-webinars,,113,1/30/2024 17:50,PDF,,,,,,,,0,0,0,1,1,"I acknowledge that I occupy the unceded Ancestral homeland of the Ramaytush Ohlone peoples, who are the original inhabitants of the San Francisco Peninsula. As the Indigenous …",https://scholarlycommons.pacific.edu/cgi/viewcontent.cgi?article=1020&context=dei-webinars,https://scholar.google.com/scholar?q=related:REawo_roJegJ:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
11,"JL Stovall, M Mosely",“We just do us”: How Black teachers co-construct Black teacher fugitive space in the face of antiblackness,2023,Race Ethnicity and Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13613324.2022.2122424,https://scholar.google.com/scholar?cites=1431922094142772776&as_sdt=2005&sciodt=2007&hl=en,116,1/30/2024 17:50,,10.1080/13613324.2022.2122424,,,,,,,11,11,6,2,1,This article presents findings from an empirical study that sought to understand how Black teachers collectively built a Black affinity space in response to the antiblackness they faced in …,,https://scholar.google.com/scholar?q=related:KNZp14413xMJ:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,C Beasley,The Miseducation of the Black Teacher: An Examination of Anti-Blackness and Deficit Thinking,2023,,search.proquest.com,https://search.proquest.com/openview/d2cc6b630e7bdd8d72893f2e3f8d0716/1?pq-origsite=gscholar&cbl=18750&diss=y,,120,1/30/2024 17:50,,,,,,,,,0,0,0,1,1,… This research becomes imperative to acknowledging anti-Blackness and the pervasiveness of white supremacy in examining how Black teachers perpetuate or reject hegemonic …,,https://scholar.google.com/scholar?q=related:0b9jd8RkGvAJ:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,HL Taylor Jr,"… city building under racial capitalism: Reflections on Prentiss A. Dantzler's “The urban process under racial capitalism: Race, anti-Blackness, and capital accumulation”",2023,"Journal of Race, Ethnicity and the City",Taylor &Francis,https://www.tandfonline.com/doi/full/10.1080/26884674.2023.2279431,https://scholar.google.com/scholar?cites=14062887784025432451&as_sdt=2005&sciodt=2007&hl=en,122,1/30/2024 17:50,,10.1080/26884674.2023.2279431,,,,,,,1,1,1,1,1,"Full article: The urban process and city building under racial capitalism: Reflections on Prentiss A. Dantzler’s “The urban process under racial capitalism: Race, anti-Blackness, and …",https://thecyberhood.net/wp-content/uploads/2023/12/The-urban-process-and-city-building-under-racial-capitalism-Reflections-on-Prentiss-A.-Dantzler-s-The-urban-process-under-racial-capit.pdf,
3,R Terada,"Metaracial: Hegel, Antiblackness, and Political Identity",2023,,books.google.com,https://books.google.com/books?hl=en&lr=&id=_Pe0EAAAQBAJ&oi=fnd&pg=PR5&dq=%22anti+blackness%22%7Cantiblackness&ots=qinl9NLb2A&sig=f6cPEPVHis_d8NVG2Jutcbb0JTY,https://scholar.google.com/scholar?cites=9491738197864926931&as_sdt=2005&sciodt=2007&hl=en,124,1/30/2024 17:50,BOOK,,,,,,,,3,3,3,1,1,"… In dialogue with the recent emphasis of Black thought on antiblackness’ processes of … of antiracism around antiblackness, that can’t be discussed if it is defined out of existence. …",,https://scholar.google.com/scholar?q=related:086-AJptuYMJ:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
37,"J Yi, HA Neville, NR Todd, Y Mekawi","Ignoring race and denying racism: A meta-analysis of the associations between colorblind racial ideology, anti-Blackness, and other variables antithetical to racial …",2023,Journal of Counseling …,psycnet.apa.org,https://psycnet.apa.org/record/2022-59628-001,https://scholar.google.com/scholar?cites=1681411848574905511&as_sdt=2005&sciodt=2007&hl=en,142,1/30/2024 17:50,,,,,,,,,37,37,9,4,1,One critical role counseling psychologists can play in dismantling anti-Blackness and eradicating systemic racism is to build on the field’s strength in understanding individual-level …,https://www.apa.org/pubs/journals/releases/cou-cou0000618.pdf,https://scholar.google.com/scholar?q=related:p6xw8yqTVRcJ:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,"BJH Patin, M Smith, T Youngman, J Yeon, ...","Epistemicide and Anti-Blackness in Libraries, Archives, and Museums: Working Toward Equity Through Epistemic Justice Practices",2023,Antiracist Library and …,emerald.com,https://www.emerald.com/insight/content/doi/10.1108/S0065-283020230000052004/full/html,https://scholar.google.com/scholar?cites=12401110270135271403&as_sdt=2005&sciodt=2007&hl=en,146,1/30/2024 17:50,,10.1108/S0065-283020230000052004,,,,,,,1,1,0,5,1,"… “Anti-blackness refers to the specific forms of racism contingent upon or cast through the … As Hartman points out, we must acknowledge the burden of slavery and how anti-Blackness …",,https://scholar.google.com/scholar?q=related:63_cNxaYGawJ:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,DT Williams,Antiblackness as Central to Modernity,2023,,journals.sagepub.com,https://journals.sagepub.com/doi/full/10.1177/00943061231155318c,,148,1/30/2024 17:50,,10.1177/00943061231155318c,,,,,,,0,0,0,1,1,"… , antiblackness contributes to the maintenance of Black inequality, and how antiblackness … to demonstrate the extent to which antiblackness contributes to inequality, both domestically …",https://www.researchgate.net/profile/Deadric-Williams/publication/369088246_Antiblackness_as_Central_to_Modernity/links/6408d2a50d98a97717ecbbca/Antiblackness-as-Central-to-Modernity.pdf,https://scholar.google.com/scholar?q=related:ltC0EAYWV_EJ:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2,"N Sobti, RO Welsh",Adding color to my tears: Toward a theoretical framework for antiblackness in school discipline,2023,Educational Researcher,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.3102/0013189X231191448,https://scholar.google.com/scholar?cites=14442879944316287033&as_sdt=2005&sciodt=2007&hl=en,174,1/30/2024 17:50,,10.3102/0013189X231191448,,,,,,,2,2,1,2,1,"… to specify, study, and understand antiblackness in school discipline. We outline and discuss six interrelated theoretical constructs of the Antiblackness in School Discipline framework: (a…",,
0,JK Jones,Dismantling Anti-Blackness in Teacher Education: Centering Black Epistemologies to (Re) Construct Elementary Language Arts Education for Linguistic and Racial …,2023,,search.proquest.com,https://search.proquest.com/openview/57d118365f60508f610ea2d199b4c160/1?pq-origsite=gscholar&cbl=18750&diss=y,,176,1/30/2024 17:50,,,,,,,,,0,0,0,1,1,"Black students and their linguistic resources are undervalued, disdained, disrespected, and disregarded in language arts classrooms. Not only is Black Language often ignored in …",https://digitalcommons.odu.edu/cgi/viewcontent.cgi?article=1083&context=teachinglearning_etds,
15,"C Kyobutungi, G Gitahi, MC Wangari, ...","From vaccine to visa apartheid, how anti-Blackness persists in global health",2023,PLOS Global Public …,journals.plos.org,https://journals.plos.org/globalpublichealth/article?id=10.1371/journal.pgph.0001663,https://scholar.google.com/scholar?cites=6895651809208641258&as_sdt=2005&sciodt=2007&hl=en,179,1/30/2024 17:50,HTML,,,,,,,,15,15,4,4,1,"… Definitions of anti-Blackness revolve around the positioning of Black people, … anti-Blackness in global health means, why it matters, and what needs to be done to counter anti-Blackness …",https://journals.plos.org/globalpublichealth/article?id=10.1371/journal.pgph.0001663,https://scholar.google.com/scholar?q=related:6iapJslGsl8J:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,"T Dixon, L Parker",The Lion Refugee in Europe: A Critical Race/Anti-Blackness Counterstory,2023,Cultural Studies↔ Critical Methodologies,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/15327086221131016,https://scholar.google.com/scholar?cites=5613678992817193533&as_sdt=2005&sciodt=2007&hl=en,184,1/30/2024 17:50,,10.1177/15327086221131016,,,,,,,1,1,1,2,1,… Using CRT and Afrophobia/anti-Blackness to analyze race … CRT and Afrophobia/anti-Blackness and justify “counterstory as a … We will conclude with a CRT/anti-Blackness discussion of …,,https://scholar.google.com/scholar?q=related:PQLxKU3L500J:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,DP de Araújo,"Black Families, Damned Territories: Anti‐Blackness and Black Motherhood in (White) Portuguese Parliamentary Debates (1995–2001)",2023,Antipode,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/anti.12945,,189,1/30/2024 17:50,,10.1111/anti.12945,,,,,,,0,0,0,1,1,"The perceptions and representations of whiteness around motherhood, family, and black sexuality reproduce the logic of what Hortense Spillers calls “captive flesh”, controlling …",https://onlinelibrary.wiley.com/doi/pdf/10.1111/anti.12945,https://scholar.google.com/scholar?q=related:j8CgD3la7_wJ:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4,T Keaton,# You Know You're Black in France When: The Fact of Everyday Antiblackness,2023,,books.google.com,https://books.google.com/books?hl=en&lr=&id=x8FvEAAAQBAJ&oi=fnd&pg=PR9&dq=%22anti+blackness%22%7Cantiblackness&ots=04jxwFZh4Z&sig=HL9NIRSCHUZsGgNENVcXIZ9LdHE,https://scholar.google.com/scholar?cites=2226619959011324687&as_sdt=2005&sciodt=2007&hl=en,191,1/30/2024 17:50,BOOK,,,,,,,,4,4,4,1,1,"… that negates both their existence and the antiblackness suffered in the everyday. Much, then, … antiblackness in society powerfully contributes to its perpetuation. Antiblackness is a hydra …",,https://scholar.google.com/scholar?q=related:DzOqOg6L5h4J:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,A Morgan-Mullane,Clinical Partnership: Application of Dismantling Anti-blackness Through Anti-oppressive Practice and Critical Consciousness,2023,An Integrative Approach to Clinical Social Work …,Springer,https://link.springer.com/chapter/10.1007/978-3-031-28823-4_10,,193,1/30/2024 17:50,,10.1007/978-3-031-28823-4_10,,,,,,,0,0,0,1,1,"In this chapter, practitioners learn the most impactful practices to unpack their own bias and beliefs regarding those most affected by the justice system. This supportive guide for clinical …",,https://scholar.google.com/scholar?q=related:HYTHu1o3TGcJ:scholar.google.com/&scioq=%22anti+blackness%22%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,KT Edwards,Venus in the unvisible: Accounting for antiblackness in the international higher education research archive,2023,Educational Studies,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/00131946.2023.2248639,https://scholar.google.com/scholar?cites=3059494691486611152&as_sdt=2005&sciodt=2007&hl=en,198,1/30/2024 17:50,,10.1080/00131946.2023.2248639,,,,,,,1,1,1,1,1,"… would be predicated on antiBlackness. When I explore antiBlackness at a global scale, I … , and the ways in which antiBlackness and nonhumanization work as currency for access to …",,
