Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
816,"DW Sue","Overcoming our racism: The journey to liberation",2003,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=7_-MeRMHj8MC&oi=fnd&pg=PR11&dq=systemic+racism%7Csystemic+oppression&ots=oIkk1Xr_pn&sig=vHZrfBoq9gxvDG_lX9RR55lV6fo","https://scholar.google.com/scholar?cites=10676331506926833789&as_sdt=2005&sciodt=2007&hl=en",37,"2024-02-01 19:16:12","BOOK","","","",,,,,816,38.86,816,1,21,"… In the next chapter, I will discuss the oppressive implications of these three forms of racism, but … harms on an individual basis, but institutional racial oppression is widespread, systemic, …","","https://scholar.google.com/scholar?q=related:fVCvnvDyKZQJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
397,"L McWhorter","Racism and sexual oppression in Anglo-America: A genealogy",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=EC5pdKPXIG0C&oi=fnd&pg=PP1&dq=systemic+racism%7Csystemic+oppression&ots=a1HG3yYj7l&sig=QzRKeOea_qhOpra3p5-sJfYSCqg","https://scholar.google.com/scholar?cites=800949360058036706&as_sdt=2005&sciodt=2007&hl=en",38,"2024-02-01 19:16:12","BOOK","","","",,,,,397,26.47,397,1,15,"… oppression without ending them all. This is not a book about injustice or oppression in general; it is a book about racism … successfully to end the oppressive conditions and relationships …","https://scholarship.richmond.edu/cgi/viewcontent.cgi?article=1115&context=bookshelf","https://scholar.google.com/scholar?q=related:4vFVCTOLHQsJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"C Siegle","Equitable Social-Emotional Learning and Mindfulness: Countering Systemic Oppression in Secondary Classrooms with Personal Practices and an Empowering …",2022,"Emerging Perspectives: Interdisciplinary …","journalhosting.ucalgary.ca","https://journalhosting.ucalgary.ca/index.php/ep/article/view/74847","",39,"2024-02-01 19:16:12","","","","",,,,,0,0.00,0,1,2,"… and revelations of systemic racism resulting from the Black Lives Matter Movement… systemic oppression. As a white, male, cis-gender educator, I am complicit in perpetuating oppression …","https://journalhosting.ucalgary.ca/index.php/ep/article/download/74847/56068","https://scholar.google.com/scholar?q=related:JCuOXQGclk8J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
183,"SC Holmes, VC Facemire, AM DaFonseca","Expanding criterion a for posttraumatic stress disorder: Considering the deleterious impact of oppression.",2016,"Traumatology","psycnet.apa.org","https://psycnet.apa.org/record/2016-50438-001","https://scholar.google.com/scholar?cites=3829681205434502183&as_sdt=2005&sciodt=2007&hl=en",40,"2024-02-01 19:16:12","","","","",,,,,183,22.88,61,3,8,"… community, dehumanization of victims of oppression), state (eg, systematic structural … on the relationship among various forms of oppression (eg, racism, sexism, heterosexism) and …","https://www.apa.org/pubs/journals/features/trm-trm0000104.pdf","https://scholar.google.com/scholar?q=related:J8zpDMTCJTUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
169,"JB Mustaffa","Mapping violence, naming life: A history of anti-Black oppression in the higher education system",2017,"International Journal of Qualitative Studies in …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09518398.2017.1350299","https://scholar.google.com/scholar?cites=2836988992611613722&as_sdt=2005&sciodt=2007&hl=en",41,"2024-02-01 19:16:12","","10.1080/09518398.2017.1350299","","",,,,,169,24.14,169,1,7,"… in the US over racism and critical narratives that solely locate Black people’s place in history as oppressed or resisting but never generating beyond the status quo’s possibilities. …","","https://scholar.google.com/scholar?q=related:GvxOMHUCXycJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
61,"C Richardson","Métis identity creation and tactical responses to oppression and racism",2006,"Variegations","responsebasedpractice.com","http://www.responsebasedpractice.com/wp-content/uploads/2020/04/Metis-Creation-and-Tactical-Responses-to-Oppression-and-Racism.pdf","https://scholar.google.com/scholar?cites=1220911538138109056&as_sdt=2005&sciodt=2007&hl=en",42,"2024-02-01 19:16:12","PDF","","","",,,,,61,3.39,61,1,18,"… distinction between oppressor and oppressed in colonial societies. Political strategies … how the Metis have responded to oppression and racism in various aspects of their being. …","http://www.responsebasedpractice.com/wp-content/uploads/2020/04/Metis-Creation-and-Tactical-Responses-to-Oppression-and-Racism.pdf","https://scholar.google.com/scholar?q=related:gNTlRJOM8RAJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2200,"JR Feagin","The white racial frame: Centuries of racial framing and counter-framing",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=y3jnDwAAQBAJ&oi=fnd&pg=PT8&dq=systemic+racism%7Csystemic+oppression&ots=x4SqM-Gbf3&sig=IUEdVvB1DVNPXbg2jRlKXcF93fs","https://scholar.google.com/scholar?cites=2487717131367999422&as_sdt=2005&sciodt=2007&hl=en",43,"2024-02-01 19:16:12","BOOK","","","",,,,,2200,550.00,2200,1,4,"… reality of systemic racism. In this book I focus mainly on systemic racism’s oppressive reality as … , rationalized, motivated, and shaped racial oppression and inequality in this country. This …","https://www.lawfoundation.org/s/WhiteRacial-Frame3-11.pdf","https://scholar.google.com/scholar?q=related:vufX7IwlhiIJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
227,"MB Tappan","Refraining internalized oppression and internalized domination: From the psychological to the sociocultural",2006,"Teachers College Record","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1111/j.1467-9620.2006.00776.x","https://scholar.google.com/scholar?cites=7065496906918573998&as_sdt=2005&sciodt=2007&hl=en",44,"2024-02-01 19:16:12","","10.1111/j.1467-9620.2006.00776.x","","",,,,,227,12.61,227,1,18,"… of privilege and oppression must focus as much on structural/systemic change as it does on … he called color-blind racism, whereby racism, racial oppression, and racial inequality are …","https://web.colby.edu/ed215s/files/2010/12/Tappan_TCR_2006.pdf","https://scholar.google.com/scholar?q=related:rreAkgCwDWIJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
145,"JK Nelson","Denial of racism and its implications for local action",2013,"Discourse &Society","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0957926512463635","https://scholar.google.com/scholar?cites=7347576606896065734&as_sdt=2005&sciodt=2007&hl=en",45,"2024-02-01 19:16:12","","10.1177/0957926512463635","","",,,,,145,13.18,145,1,11,"… for local anti-racism is discussed, as is … racism, particularly institutional and systemic racism. Public acknowledgement of these forms of racism will broaden the scope of local anti-racism…","https://www.westernsydney.edu.au/__data/assets/pdf_file/0009/426960/Nelson_2013_Denial_of_racism_and_its_implications_for_local_action.pdf","https://scholar.google.com/scholar?q=related:xowCrv7V92UJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
209,"B Burke, P Harrison","Anti-oppressive practice",1998,"Social work: Themes, issues and critical debates","Springer","https://link.springer.com/chapter/10.1007/978-1-349-14400-6_19","https://scholar.google.com/scholar?cites=1108003481364495250&as_sdt=2005&sciodt=2007&hl=en",46,"2024-02-01 19:16:12","","10.1007/978-1-349-14400-6_19","","",,,,,209,8.04,105,2,26,"… experience of racism in the hostel compounded her overall experience of oppression, … As a worker, you must make a systematic analysis of the social division membership of all the …","https://www.open.edu/openlearn/pluginfile.php/618861/mod_resource/content/1/k205_1readerchap14.pdf","https://scholar.google.com/scholar?q=related:knugvEtrYA8J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3678,"R Benjamin","Race after technology",2023,"Social Theory Re-Wired","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003320609-52/race-technology-ruha-benjamin","https://scholar.google.com/scholar?cites=2381866999658950361&as_sdt=2005&sciodt=2007&hl=en",47,"2024-02-01 19:16:12","","10.4324/9781003320609-52","","",,,,,3678,3678.00,3678,1,1,"… 936), systemic racism refers to “the foundational, large-scale and inescapable hierarchical system of US racial oppression devised and maintained by whites and directed at people of …","https://www.bklynlibrary.org/sites/default/files/documents/BOOK%20CLUB%20KITS/RACE%20AFTER%20TECH_BKLYN%20BOOK%20CLUB%20KIT_REV.pdf","https://scholar.google.com/scholar?q=related:2a7loGoXDiEJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1595,"HA Bulhan","Frantz Fanon and the psychology of oppression",2004,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=jJ0aID8V3xgC&oi=fnd&pg=PR5&dq=systemic+racism%7Csystemic+oppression&ots=ifLwSe69rn&sig=pUBjxZyid9S6fy7mVF6YGYYS9Ak","https://scholar.google.com/scholar?cites=1732570515453385526&as_sdt=2005&sciodt=2007&hl=en",48,"2024-02-01 19:16:12","BOOK","","","",,,,,1595,79.75,1595,1,20,"… features in the psychology of oppression. I will focus primarily on racism and, secondarily, … Having outlined how historical and systemic violence are lived out in interpersonal relations …","","https://scholar.google.com/scholar?q=related:NhvqSbRTCxgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
188,"LM Padilla","But you're not a dirty Mexican: Internalized oppression, Latinos &law",2001,"Tex. Hisp. JL &Pol'y","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/thlp7&section=12","https://scholar.google.com/scholar?cites=11615544822843097826&as_sdt=2005&sciodt=2007&hl=en",49,"2024-02-01 19:16:12","","","","",,,,,188,8.17,188,1,23,"… It will also dissect the reasons we engage in internalized oppression and racism and … oppression and racism. Part II of this article defines internalized oppression and internalized racism …","https://scholarlycommons.law.cwsl.edu/cgi/viewcontent.cgi?article=1299&context=fs","https://scholar.google.com/scholar?q=related:4sIwfnm0MqEJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
158,"HY Adames, NY Chavez-Dueñas, S Sharma…","Intersectionality in psychotherapy: The experiences of an AfroLatinx queer immigrant.",2018,"…","psycnet.apa.org","https://psycnet.apa.org/journals/pst/55/1/73/","https://scholar.google.com/scholar?cites=10930689657185440607&as_sdt=2005&sciodt=2007&hl=en",50,"2024-02-01 19:16:12","","","","",,,,,158,26.33,40,4,6,"… on systemic racism and how this contributes to the shared experiences of oppression he has … The goal here is to create opportunities where systemic racial oppression can be introduced…","https://www.researchgate.net/profile/Hector-Adames/publication/323950880_Intersectionality_in_Psychotherapy_The_Experiences_of_an_AfroLatinx_Queer_Immigrant/links/5add2304a6fdcc29358b578a/Intersectionality-in-Psychotherapy-The-Experiences-of-an-AfroLatinx-Queer-Immigrant.pdf","https://scholar.google.com/scholar?q=related:XxOTdlScsZcJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
143,"MK Asante","Erasing racism: The survival of the American nation",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Wyc58e6eaTgC&oi=fnd&pg=PA7&dq=systemic+racism%7Csystemic+oppression&ots=GOYUSuCf5b&sig=sKB43-mM02rsRU2mtnI1ZkaseDs","https://scholar.google.com/scholar?cites=5325157779625625901&as_sdt=2005&sciodt=2007&hl=en",51,"2024-02-01 19:16:12","BOOK","","","",,,,,143,10.21,143,1,14,"… and physical contortions in the face of oppression, has become, in the antiquity of racism, novel, indeed, exotic to those who made it so. To erase racism in any society is to begin the …","","https://scholar.google.com/scholar?q=related:LUl-Y8nC5kkJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2074,"IM Young","Five faces of oppression",2008,"Geographic thought","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203893074-7/five-faces-oppression-iris-marion-young","https://scholar.google.com/scholar?cites=4073705831032282141&as_sdt=2005&sciodt=2007&hl=en",52,"2024-02-01 19:16:12","","10.4324/9780203893074-7","","",,,,,2074,129.63,2074,1,16,"… The systemic character of oppression implies that an oppressed group need not have a … racism and sexism, for example, to the effects of class domination or bourgeois ideology. Racism…","http://www.muthar-alomar.com/wp-content/uploads/2013/01/Geographic-Thought.pdf#page=72","https://scholar.google.com/scholar?q=related:Hdwdst61iDgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
291,"LP Huber, BM Cueva","Chicana/Latina Testimonios on Effects and Responses to Microaggressions",2012,"Equity &Excellence in Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10665684.2012.698193","https://scholar.google.com/scholar?cites=1164785124054046513&as_sdt=2005&sciodt=2007&hl=en",53,"2024-02-01 19:16:12","","10.1080/10665684.2012.698193","","",,,,,291,24.25,146,2,12,"… how we experience systemic forms of racism and how that racism can manifest within our … ) describes how we have embodied the systematic oppression we have faced through a range …","https://www.academia.edu/download/38407322/Chicana_Latina_Testimonios_on_Effects_and_Responses.pdf","https://scholar.google.com/scholar?q=related:MZfmJuYlKhAJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
271,"PC Gorski","Peddling poverty for profit: Elements of oppression in Ruby Payne's framework",2008,"Equity &Excellence in Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10665680701761854","https://scholar.google.com/scholar?cites=4287914950322677172&as_sdt=2005&sciodt=2007&hl=en",54,"2024-02-01 19:16:12","","10.1080/10665680701761854","","",,,,,271,16.94,271,1,16,"… Meanwhile, Payne remains silent on systemic racism and classism, failing to mention government inaction before, during, and after the hurricane. If only those people were more …","https://www.c21uwm.com/wp-content/uploads/2012/04/gorski.pdf","https://scholar.google.com/scholar?q=related:tOUR0e27gTsJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
424,"RL Toporek, JA Lewis…","Promoting systemic change through the ACA advocacy competencies",2009,"Journal of Counseling & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/j.1556-6678.2009.tb00105.x","https://scholar.google.com/scholar?cites=10276898783887106265&as_sdt=2005&sciodt=2007&hl=en",55,"2024-02-01 19:16:12","","10.1002/j.1556-6678.2009.tb00105.x","","",,,,,424,28.27,141,3,15,"… career and employment counselors who fought against racism and sexism in the workplace, … the role of oppression in our clients’ lives. Once we begin to notice systemic oppression, it is …","https://brainmass.com/file/338427/Promoting+Systemic+Change.doc","https://scholar.google.com/scholar?q=related:2SA8nv7gno4J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
