Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
8,"JP Wyse","Black sociology: The sociology of knowledge, racialized power relations of knowledge and humanistic liberation",2016,"The Ashgate research companion to black sociology","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315612775-3/black-sociology-jennifer-padilla-wyse","https://scholar.google.com/scholar?cites=1573569995150643346&as_sdt=2005&sciodt=2007&hl=en",808,"2024-02-01 19:16:12","","10.4324/9781315612775-3","","",,,,,8,1.00,8,1,8,"… Specifically, Black sociology seeks to challenge racism, injustice and oppression in all its forms in addition to finding solutions for needs within the Black community for the express …","","https://scholar.google.com/scholar?q=related:ktAqzpJx1hUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
201,"I Martí, P Fernández","The institutional work of oppression and resistance: Learning from the Holocaust",2013,"Organization Studies","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0170840613492078","https://scholar.google.com/scholar?cites=8303980203036146687&as_sdt=2005&sciodt=2007&hl=en",809,"2024-02-01 19:16:12","","10.1177/0170840613492078","","",,,,,201,18.27,101,2,11,"… of human oppression, and the sources on which we draw. In the second section we revisit and elaborate on the concept of oppression. We explain in detail how oppressive work aims at …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=ee5d24459282f4567a41311d84de35a4bcb1ae58","https://scholar.google.com/scholar?q=related:_3vYj_-pPXMJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
259,"L Bennett, L Goodman…","Systemic obstacles to the criminal prosecution of a battering partner: A victim perspective",1999,"Journal of interpersonal …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/088626099014007006","https://scholar.google.com/scholar?cites=16779856671752367951&as_sdt=2005&sciodt=2007&hl=en",810,"2024-02-01 19:16:12","","10.1177/088626099014007006","","",,,,,259,10.36,86,3,25,"It is well known in the criminal justice community that victims often wish to drop charges against their abusers, even after initially expressing enthusiasm about going forward. Despite the …","","https://scholar.google.com/scholar?q=related:T6_ETb0G3ugJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
98,"F Pratto, AL Stewart","Social dominance theory",2011,"The encyclopedia of peace psychology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/9780470672532.wbepp253","https://scholar.google.com/scholar?cites=9385019040383231888&as_sdt=2005&sciodt=2007&hl=en",811,"2024-02-01 19:16:12","","10.1002/9780470672532.wbepp253","","",,,,,98,7.54,49,2,13,"… an intersecting kind of group oppression, namely sexism, men … Systematic force is also used by the criminal justice system, … colonization of Algeria, or US racism against Blacks), social …","https://lucian.uchicago.edu/blogs/elucidations/files/2019/08/Social-Dominance-Theory-by-Pratto-and-Stewart.pdf","https://scholar.google.com/scholar?q=related:kOdR4BdJPoIJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
631,"LP Huber","Disrupting apartheid of knowledge: testimonio as methodology in Latina/o critical race research in education",2009,"International Journal of Qualitative Studies in …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09518390903333863","https://scholar.google.com/scholar?cites=12520314344340061852&as_sdt=2005&sciodt=2007&hl=en",812,"2024-02-01 19:16:12","","10.1080/09518390903333863","","",,,,,631,42.07,631,1,15,"… racism, and its intersections with others forms of oppression in the lives of People of Color. According to Solórzano and Yosso (Citation2001) critical race theorists use a CRT framework …","https://www.academia.edu/download/38407342/Disrupting_Aparthied_of_Knowledge.pdf","https://scholar.google.com/scholar?q=related:nP6dio8Xwa0J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
226,"A Kasturirangan","Empowerment and programs designed to address domestic violence",2008,"Violence against women","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1077801208325188","https://scholar.google.com/scholar?cites=17422572942773534009&as_sdt=2005&sciodt=2007&hl=en",813,"2024-02-01 19:16:12","","10.1177/1077801208325188","","",,,,,226,14.13,226,1,16,"… the effects of oppression are systematic and pervasive, and … see gender oppression as one of several oppressive forces … related to other forms of oppression such as racism, classism, …","https://www.verbalabusejournals.com/pdf/research/rehabilitation-perps/programs-addressing-dv.pdf","https://scholar.google.com/scholar?q=related:OT1ZX8hpyfEJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
92,"GA Chen, JY Buell","Of models and myths: Asian (Americans) in STEM and the neoliberal racial project",2018,"Race Ethnicity and Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/13613324.2017.1377170","https://scholar.google.com/scholar?cites=9134206486726128022&as_sdt=2005&sciodt=2007&hl=en",814,"2024-02-01 19:16:12","","10.1080/13613324.2017.1377170","","",,,,,92,15.33,46,2,6,"… racism and oppression. Through a multidisciplinary analysis of STEM education and industry, we demonstrate that the shifting racialization of Asian(Americans) secures advantages for …","https://www.tandfonline.com/doi/pdf/10.1080/13613324.2017.1377170","https://scholar.google.com/scholar?q=related:ljFhkmc4w34J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
335,"HA Giroux","Spectacles of race and pedagogies of denial: Anti-black racist pedagogy under the reign of neoliberalism",2003,"Communication Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/0363452032000156190","https://scholar.google.com/scholar?cites=7719594037624603925&as_sdt=2005&sciodt=2007&hl=en",815,"2024-02-01 19:16:12","","10.1080/0363452032000156190","","",,,,,335,15.95,335,1,21,"… that has no language for, or interest in, understanding systemic racism, its history, or how it … the new racism that now reproduces more subtle forms of racial subordination, oppression, …","","https://scholar.google.com/scholar?q=related:FYXWhuCBIWsJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
527,"J Cammarota, M Fine","Youth participatory action research: A pedagogy for transformational resistance",2010,"Revolutionizing education","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203932100-5/youth-participatory-action-research-pedagogy-transformational-resistance","https://scholar.google.com/scholar?cites=6089140550064438783&as_sdt=2005&sciodt=2007&hl=en",816,"2024-02-01 19:16:12","","10.4324/9780203932100-5","","",,,,,527,37.64,264,2,14,"… of lies to the truths of systematic exploitation and oppression as well as … Although understanding that race and racism are formative … to effect change, oppressive systems and subjugating …","http://www.marissabellino.com/uploads/7/6/6/1/7661682/revolutionizing_education__youth_participatory_action_research__critical_youth_studies_.pdf","https://scholar.google.com/scholar?q=related:_30EkhH5gFQJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
599,"M del Carmen Salazar","A humanizing pedagogy: Reinventing the principles and practice of education as a journey toward liberation",2013,"Review of Research in Education","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3102/0091732x12464032","https://scholar.google.com/scholar?cites=11647060793111628918&as_sdt=2005&sciodt=2007&hl=en",817,"2024-02-01 19:16:12","","10.3102/0091732x12464032","","",,,,,599,54.45,599,1,11,"… 57), thus indoctrinating the oppressed to fit into a world of oppression. The banking method of education is described by scholars as reductive education (Bartolomé, 1994) and …","https://sites.bu.edu/summerliteracyinstitute/files/2017/05/Salazar-Humanizing-Pedagogy-2013.pdf","https://scholar.google.com/scholar?q=related:dkzMIhWsoqEJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
204,"A Durey","Reducing racism in Aboriginal health care in Australia: where does cultural education fit?",2010,"Australian and New Zealand journal of public health","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1753-6405.2010.00560.x","https://scholar.google.com/scholar?cites=6221511483150953221&as_sdt=2005&sciodt=2007&hl=en",818,"2024-02-01 19:16:12","","10.1111/j.1753-6405.2010.00560.x","","",,,,,204,14.57,204,1,14,"… A systematic review of 138 empirical quantitative populationbased studies of self-… racism and health showed an association between self-reported racism and ill health for oppressed …","https://www.sciencedirect.com/science/article/pii/S1326020023019544","https://scholar.google.com/scholar?q=related:Bes5H7s_V1YJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
368,"R Barot, J Bird","Racialization: the genealogy and critique of a concept",2001,"Ethnic and racial Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01419870120049806","https://scholar.google.com/scholar?cites=6134045946584357720&as_sdt=2005&sciodt=2007&hl=en",819,"2024-02-01 19:16:12","","10.1080/01419870120049806","","",,,,,368,16.00,184,2,23,"… concept of racialization has received insuf cient systematic attention. The purpose of this article … oppressors and oppressed and about the physical and psychic damage done by racism. …","https://www.researchgate.net/profile/Rohit-Barot/publication/23957852_Racialization_The_Genealogy_and_Critique_of_a_Concept/links/5f18b5a7a6fdcc9626aa1f79/Racialization-The-Genealogy-and-Critique-of-a-Concept.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail","https://scholar.google.com/scholar?q=related:WNsV8kmCIFUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
91,"JR Feagin","Documenting the costs of slavery, segregation, and contemporary racism: Why reparations are in order for African Americans",2004,"Harv. BlackLetter LJ","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/hblj20&section=6","https://scholar.google.com/scholar?cites=424656045170862385&as_sdt=2005&sciodt=2007&hl=en",820,"2024-02-01 19:16:12","","","","",,,,,91,4.55,91,1,20,"… of large-scale group oppression, including the extreme oppression and exploitation faced … constitute a symbolic recognition of centuries of systemic racism. At a 1993 Pan-African Confer…","https://harvardblackletter.org/wp-content/uploads/sites/8/2016/10/20-JREJ-49.pdf","https://scholar.google.com/scholar?q=related:MakhVGyu5AUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1894,"C Mills","White ignorance",2007,"Race and epistemologies of ignorance","books.google.com","https://books.google.com/books?hl=en&lr=&id=8RxSY43LYj4C&oi=fnd&pg=PA13&dq=systemic+racism%7Csystemic+oppression&ots=kYPDQLfd-y&sig=P5CE1gaSqp6oCS8wcABkg7r2dSc","https://scholar.google.com/scholar?cites=12444887567566115295&as_sdt=2005&sciodt=2007&hl=en",821,"2024-02-01 19:16:12","","","","",,,,,1894,111.41,1894,1,17,"… there is a grand total of a single index entry for racism), but in … general the implications of systemic social oppression for his … that frames American sexism and racism as “anomalies”: US …","https://www.academia.edu/download/56178359/Race_and_Epistemologies_of_Ignorance_Book.pdf#page=20","https://scholar.google.com/scholar?q=related:3xF0jk4ftawJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
202,"WM Liu","White male power and privilege: The relationship between White supremacy and social class.",2017,"Journal of Counseling Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2017-28300-002","https://scholar.google.com/scholar?cites=10977584703357630688&as_sdt=2005&sciodt=2007&hl=en",822,"2024-02-01 19:16:12","","","","",,,,,202,28.86,202,1,7,"… and oppress White women and communities of color (Liu &Ali, 2005). Racism has always … power-governor are not an antidote to systemic racism because it is only the individual who …","","https://scholar.google.com/scholar?q=related:4LhkPyA3WJgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
139,"A Bal, EB Kozleski, EM Schrader…","Systemic transformation from the ground–up: Using learning lab to design culturally responsive schoolwide positive behavioral supports",2014,"Remedial and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0741932514536995","https://scholar.google.com/scholar?cites=17420454263604914503&as_sdt=2005&sciodt=2007&hl=en",823,"2024-02-01 19:16:12","","10.1177/0741932514536995","","",,,,,139,13.90,35,4,10,"… Yet, it is precisely this work within family–school partnerships that must be engaged to re-mediate histories of marginalization and oppression CLD students and families have long …","","https://scholar.google.com/scholar?q=related:Rykc8NriwfEJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
940,"J Sidanius, F Pratto, C Van Laar, S Levin","Social dominance theory: Its agenda and method",2004,"Political Psychology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9221.2004.00401.x","https://scholar.google.com/scholar?cites=3229497026562094539&as_sdt=2005&sciodt=2007&hl=en",824,"2024-02-01 19:16:12","","10.1111/j.1467-9221.2004.00401.x","","",,,,,940,47.00,235,4,20,"… , systematic group oppression and structural inequality), nor do they address the institutional and ideological underpinnings of this oppression. … of group oppression such as racism and …","https://core.ac.uk/download/pdf/34626650.pdf?source=post_page---------------------------","https://scholar.google.com/scholar?q=related:y_VpX2960SwJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
664,"FE Netting, PM Kettner, SL McMurtry, ML Thomas","Social work macro practice",2008,"","lazytrader.org","https://lazytrader.org/wp-content/uploads/2023/07/9780135868386-p.pdf","https://scholar.google.com/scholar?cites=6866436454699736223&as_sdt=2005&sciodt=2007&hl=en",825,"2024-02-01 19:16:12","BOOK","","","",,,,,664,41.50,166,4,16,"… of candidates who recognize that systemic racism, discrimination, and environmental … social work’s commitment to diverse and oppressed populations. Historical trends include a …","https://lazytrader.org/wp-content/uploads/2023/07/9780135868386-p.pdf","https://scholar.google.com/scholar?q=related:n5wrW5N7Sl8J:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
908,"AD Dixson, CK Rousseau, CR Anderson","Critical race theory in education: All God's children got a song",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ZwQHtuIMoHoC&oi=fnd&pg=PP1&dq=systemic+racism%7Csystemic+oppression&ots=Yk9PdR2qeu&sig=6B_zL4KqWsy22fNTrNTQlwIHKaE","https://scholar.google.com/scholar?cites=11688964652210358384&as_sdt=2005&sciodt=2007&hl=en",826,"2024-02-01 19:16:12","BOOK","","","",,,,,908,50.44,303,3,18,"… in addition to race, the scholarship takes on other forms of oppression dealing with class, … catalyze the necessary cognitive conflict to jar dysconscious racism. The “voice” component of …","","https://scholar.google.com/scholar?q=related:cIgYn2uLN6IJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
177,"K Young, M Anderson, S Stewart","Hierarchical microaggressions in higher education.",2015,"Journal of Diversity in Higher …","psycnet.apa.org","https://psycnet.apa.org/journals/dhe/8/1/61/","https://scholar.google.com/scholar?cites=13141195870735485657&as_sdt=2005&sciodt=2007&hl=en",827,"2024-02-01 19:16:12","","","","",,,,,177,19.67,59,3,9,"… slights found in higher education that communicate systemic valuing (or devaluing) of a … to individualized experiences with racism (or other forms of social oppression) in our society (…","https://art.washington.edu/sites/art/files/documents/about/hierarchical_microaggressions_in_higher_ed.pdf","https://scholar.google.com/scholar?q=related:2coE9wToXrYJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
57,"JR Funderburk, MA Fukuyama","Feminism, multiculturalism, and spirituality: Convergent and divergent forces in psychotherapy",2002,"Women &Therapy","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1300/J015v24n03_01","https://scholar.google.com/scholar?cites=1811221326405479889&as_sdt=2005&sciodt=2007&hl=en",828,"2024-02-01 19:16:12","","10.1300/J015v24n03_01","","",,,,,57,2.59,29,2,22,"… , “Which is more oppressive, sexism or racism?” This is an … Some may feel that issues of racism far outweigh the impact … collude in systemic cultural biases inherent in sexism and racism. …","","https://scholar.google.com/scholar?q=related:0a0COjPAIhkJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
211,"L Smith, PF Foley, MP Chaney","Addressing classism, ableism, and heterosexism in counselor education",2008,"Journal of Counseling & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/j.1556-6678.2008.tb00513.x","https://scholar.google.com/scholar?cites=6083099060063875037&as_sdt=2005&sciodt=2007&hl=en",829,"2024-02-01 19:16:12","","10.1002/j.1556-6678.2008.tb00513.x","","",,,,,211,13.19,70,3,16,"… of oppression by locating them at their intersections with racism… class and “the systematic oppression of subordinated groups (… The oppression-related realities described in this article …","https://www.academia.edu/download/39576739/Addressing_Classism_Ableism_and_Heterose20151031-13070-1gyqcxq.pdf","https://scholar.google.com/scholar?q=related:3a-ekF2Ca1QJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
406,"LJ Damschroder, CM Reardon, MAO Widerquist…","The updated Consolidated Framework for Implementation Research based on user feedback",2022,"Implementation …","Springer","https://link.springer.com/article/10.1186/s13012-022-01245-0","https://scholar.google.com/scholar?cites=16321551107832495221&as_sdt=2005&sciodt=2007&hl=en",830,"2024-02-01 19:16:12","HTML","10.1186/s13012-022-01245-0","","",,,,,406,203.00,102,4,2,"… The systematic search yielded 376 articles that contained the CFIR in the title and/or abstract and 334 unique authors with contact information; 59 articles included feedback on the CFIR…","https://link.springer.com/article/10.1186/s13012-022-01245-0","https://scholar.google.com/scholar?q=related:dTy93UHMgeIJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
223,"WJ Hall","Psychosocial risk and protective factors for depression among lesbian, gay, bisexual, and queer youth: A systematic review",2018,"Journal of homosexuality","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00918369.2017.1317467","https://scholar.google.com/scholar?cites=879417382064123497&as_sdt=2005&sciodt=2007&hl=en",831,"2024-02-01 19:16:12","","10.1080/00918369.2017.1317467","","",,,,,223,37.17,223,1,6,"… LGBQ-related oppression will be used hereafter to refer to this form of oppression that LGBQ … social positions and their associated systems of oppression (eg, heterosexism, racism). …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5634914/","https://scholar.google.com/scholar?q=related:aW48G3NRNAwJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
333,"BJ Fowers, BJ Davidov","The virtue of multiculturalism: Personal transformation, character, and openness to the other.",2006,"American Psychologist","psycnet.apa.org","https://psycnet.apa.org/record/2006-11202-002","https://scholar.google.com/scholar?cites=8864949225851167572&as_sdt=2005&sciodt=2007&hl=en",832,"2024-02-01 19:16:12","","","","",,,,,333,18.50,167,2,18,"… to explore the resources of a systematic and well-articulated … an explicit and systematic ethical theory for multiculturalism. … of combating racism and other forms of oppression in ourselves …","","https://scholar.google.com/scholar?q=related:VKO7NlqgBnsJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
225,"AA Boesak","Farewell to innocence: A socio-ethical study on black theology and black power",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=3kn7DwAAQBAJ&oi=fnd&pg=PR11&dq=systemic+racism%7Csystemic+oppression&ots=paIVzJaz_o&sig=4WSuPr-lTfX3WQ3IOXKKhEeE-10","https://scholar.google.com/scholar?cites=13480189017663082886&as_sdt=2005&sciodt=2007&hl=en",833,"2024-02-01 19:16:12","BOOK","","","",,,,,225,25.00,225,1,9,"… ety which oppress or which give rise to the oppression of black people. … blacks, but whether whites are willing to identify with what the oppressed are doing to secure their liberation and …","","https://scholar.google.com/scholar?q=related:hhHujn1AE7sJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
155,"HA Neville, M Mobley","Social identities in contexts: An ecological model of multicultural counseling psychology processes",2001,"The Counseling Psychologist","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0011000001294001","https://scholar.google.com/scholar?cites=16212862579754540469&as_sdt=2005&sciodt=2007&hl=en",834,"2024-02-01 19:16:12","","10.1177/0011000001294001","","",,,,,155,6.74,78,2,23,"… influence of individual and systemic factors on multiple … results “from experiences with racism and oppression in White … to form cultural ways of being independent of oppression. …","https://www.researchgate.net/profile/Helen-Neville-2/publication/240280351_Social_Identities_in_Contexts_An_Ecological_Model_of_Multicultural_Counseling_Psychology_Processes/links/59e1039da6fdcc7154d363a0/Social-Identities-in-Contexts-An-Ecological-Model-of-Multicultural-Counseling-Psychology-Processes.pdf","https://scholar.google.com/scholar?q=related:tR1-6p2o_-AJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
216,"JM Anderson","Toward a post-colonial feminist methodology in nursing research: Exploring the convergence of post-colonial and black feminist scholarship",2002,"Nurse Researcher (through 2013)","search.proquest.com","https://search.proquest.com/openview/19f7bc4dc1391ef5b74d8e9bfe196ef4/1?pq-origsite=gscholar&cbl=33100","https://scholar.google.com/scholar?cites=6019735994828295389&as_sdt=2005&sciodt=2007&hl=en",835,"2024-02-01 19:16:12","","","","",,,,,216,9.82,216,1,22,"… might pale when confronted with systemic oppression. Importing such … We can point to no single source of our oppression’. This … Anti—racism in health research, while mindful of the …","","https://scholar.google.com/scholar?q=related:3YxfTf5lilMJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
154,"R Bernasconi","Race",2001,"ROUTLEDGE PHILOSOPHY COMPANIONS","ai-makurdi.org","http://ai-makurdi.org/wp-content/uploads/2020/04/4.-The-Routledge-Companion-to-Phenomenology-by-Sebastian-Luft-Soren-Overgaard.pdf#page=569","https://scholar.google.com/scholar?cites=5237803942597209686&as_sdt=2005&sciodt=2007&hl=en",836,"2024-02-01 19:16:12","PDF","","","",,,,,154,6.70,154,1,23,"… of race, racism came to be approached less as a moral failure or a systemic institutional problem … one can legitimately call “racism” those forms of oppression that predate the concept of …","http://ai-makurdi.org/wp-content/uploads/2020/04/4.-The-Routledge-Companion-to-Phenomenology-by-Sebastian-Luft-Soren-Overgaard.pdf#page=569","https://scholar.google.com/scholar?q=related:Vq6lSe9qsEgJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1612,"R Grosfoguel","Decolonizing post-colonial studies and paradigms of political-economy: Transmodernity, decolonial thinking, and global coloniality",2011,"… : journal of peripheral cultural production of the …","escholarship.org","https://escholarship.org/content/qt21k6t3fq/qt21k6t3fq.pdf","https://scholar.google.com/scholar?cites=9570616507607923041&as_sdt=2005&sciodt=2007&hl=en",837,"2024-02-01 19:16:12","PDF","","","",,,,,1612,124.00,1612,1,13,"… Can we produce a radical anti-systemic politics beyond … The fact that one is socially located in the oppressed side of power relations … In this conceptualization, race and racism are not …","https://escholarship.org/content/qt21k6t3fq/qt21k6t3fq.pdf","https://scholar.google.com/scholar?q=related:Ybl1oQGp0YQJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
151,"B Applebaum","Social justice, democratic education and the silencing of words that wound",2003,"Journal of moral education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/0305724032000072924","https://scholar.google.com/scholar?cites=8518571378212055161&as_sdt=2005&sciodt=2007&hl=en",838,"2024-02-01 19:16:12","","10.1080/0305724032000072924","","",,,,,151,7.19,151,1,21,"… Only oppressed groups whose views are democratic themselves—that is, those oppressed … ’s understanding of “difference”, is systemic and involves the unjust limitation of the prospects …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=c62f9c24d87a104856200e73df000a72a8b8c1e0","https://scholar.google.com/scholar?q=related:eagjAIkLOHYJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1883,"N Thompson","Anti-discriminatory practice: Equality, diversity and social justice",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=-fFGEAAAQBAJ&oi=fnd&pg=PP1&dq=systemic+racism%7Csystemic+oppression&ots=QM8RTI0Y70&sig=K9f_PkIlj_wdkfrC32Wna550KYE","https://scholar.google.com/scholar?cites=17849775857001103173&as_sdt=2005&sciodt=2007&hl=en",839,"2024-02-01 19:16:12","BOOK","","","",,,,,1883,470.75,1883,1,4,"… (a key part of the definition of oppression we will explore more fully in Chapter 2) and are thus … As we shall see in Chapter 4, racism can be by omission as well as commission. It is not …","","https://scholar.google.com/scholar?q=related:Rf_k3JEkt_cJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
283,"JT Warren","Doing whiteness: On the performative dimensions of race in the classroom",2001,"Communication Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03634520109379237","https://scholar.google.com/scholar?cites=557075171754545077&as_sdt=2005&sciodt=2007&hl=en",840,"2024-02-01 19:16:12","","10.1080/03634520109379237","","",,,,,283,12.30,283,1,23,"… as a way of localizing systemic racism in individual intent: … a strategic rhetoric or systemic process of oppression, looks to … , rather than look at the systemic nature of racism. For instance, …","https://www.sjsu.edu/people/shawn.spano/courses/c12/s0/Warren.pdf","https://scholar.google.com/scholar?q=related:tY-ezeoguwcJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
137,"KD Killian","Dominant and marginalized discourses in interracial couples' narratives: Implications for family therapists",2002,"Family Process","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1545-5300.2002.00603.x","https://scholar.google.com/scholar?cites=409022111651145733&as_sdt=2005&sciodt=2007&hl=en",841,"2024-02-01 19:16:12","","10.1111/j.1545-5300.2002.00603.x","","",,,,,137,6.23,137,1,22,"… to a larger systemic, institutional racism which liberalism tends to … the history of rape, oppression, and exploitation was never … of surviving painful, oppressive experiences and also …","","https://scholar.google.com/scholar?q=related:BSg_hnEjrQUJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
476,"L Ross","Inventing the savage: The social construction of Native American criminality",1998,"","degruyter.com","https://www.degruyter.com/document/doi/10.7560/770850-004/html","https://scholar.google.com/scholar?cites=16924131516534423593&as_sdt=2005&sciodt=2007&hl=en",842,"2024-02-01 19:16:12","BOOK","10.7560/770850-004","","",,,,,476,18.31,476,1,26,"… , and by the systematic enslaving of men and women. … Built into colonialism is the dialectic between oppression and resistance. … Combating white oppression and racism, racial/ethnic …","","https://scholar.google.com/scholar?q=related:KQAHR_KX3uoJ:scholar.google.com/&scioq=systemic+racism%7Csystemic+oppression&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
