Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
10054,"A Ong","Flexible citizenship: The cultural logics of transnationality",1999,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=7ziMg9du5jwC&oi=fnd&pg=PP13&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=dxDpEaLZyN&sig=CeIFHCLaOtru4QJZF6KSU9xZq9Q","https://scholar.google.com/scholar?cites=2260188183844357744&as_sdt=2005&sciodt=2007&hl=en",564,"2024-02-01 22:01:51","BOOK","","","",,,,,10054,402.16,10054,1,25,"Few recent phenomena have proved as emblematic of our era, and as little understood, as globalization. Are nation-states being transformed by globalization into a single globalized …","","https://scholar.google.com/scholar?q=related:cAaUny3NXR8J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3398,"ML Dudziak","Cold war civil rights: Race and the image of American democracy",2011,"","degruyter.com","https://www.degruyter.com/document/doi/10.1515/9781400839889/html","https://scholar.google.com/scholar?cites=5729526907591168577&as_sdt=2005&sciodt=2007&hl=en",565,"2024-02-01 22:01:51","BOOK","10.1515/9781400839889","","",,,,,3398,261.38,3398,1,13,"… Soon after the United States' segregated military defeated a racist regime in World War II, American racism was a major concern of US allies, a chief Soviet propaganda theme, and an …","","https://scholar.google.com/scholar?q=related:QZIDul1eg08J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1755,"LW Perna, MA Titus","The relationship between parental involvement as social capital and college enrollment: An examination of racial/ethnic group differences",2005,"The journal of higher education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00221546.2005.11772296","https://scholar.google.com/scholar?cites=10015963635813605129&as_sdt=2005&sciodt=2007&hl=en",566,"2024-02-01 22:01:51","","10.1080/00221546.2005.11772296","","",,,,,1755,92.37,878,2,19,"… Specifically, the analyses do not converge when we allow the coefficients for race/ethnicity to vary across schools in the level-two analyses. Further research that utilizes a sample with …","https://core.ac.uk/download/pdf/76379440.pdf","https://scholar.google.com/scholar?q=related:CV_mI9zZ_4oJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3230,"B Malinowski","A Scientific Theory of Culture and Other Essays:[1944]",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=EQsSBAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=BXuPEe-EW8&sig=FuLPv0bwgRwmmWhlSf4SCDJzN6Y","https://scholar.google.com/scholar?cites=8728818577145049050&as_sdt=2005&sciodt=2007&hl=en",567,"2024-02-01 22:01:51","BOOK","","","",,,,,3230,323.00,3230,1,10,"… He never tired of insisting that the great need in anthropology was for more theoretical analysis, particularly analysis born from actual contact with natives. In that aspect theory was the …","","https://scholar.google.com/scholar?q=related:2q-Ppz_-InkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1668,"JC Coffee Jr","Racing towards the top: The impact of cross-listing and stock market competition on international corporate governance",2002,"Colum. L. Rev.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/clr102&section=74","https://scholar.google.com/scholar?cites=2482659553951533500&as_sdt=2005&sciodt=2007&hl=en",568,"2024-02-01 22:01:51","","","","",,,,,1668,75.82,1668,1,22,"… Viewing exchanges as a kind of natural monopoly, these theorists argue that large pools of … Unlike earlier studies, this study focused on the announcement date of the decision to cross-…","https://papers.ssrn.com/sol3/delivery.cfm/SSRN_ID315840_code020614570.pdf?abstractid=315840%20","https://scholar.google.com/scholar?q=related:vMmC67UtdCIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1882,"NM Stephens, SA Fryberg, HR Markus…","Unseen disadvantage: how American universities' focus on independence undermines the academic performance of first-generation college students.",2012,"Journal of personality …","psycnet.apa.org","https://psycnet.apa.org/record/2012-05827-001","https://scholar.google.com/scholar?cites=4861486020248666847&as_sdt=2005&sciodt=2007&hl=en",569,"2024-02-01 22:01:51","","","","",,,,,1882,156.83,471,4,12,"… We propose a cultural mismatch theory that identifies 1 important source of this social class achievement gap. Four studies test the hypothesis that first-generation students …","https://www.academia.edu/download/87795441/93b6d598509775efecd578b1da24b8f4c262.pdf","https://scholar.google.com/scholar?q=related:3wJzNcd3d0MJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
14452,"J Butler","Excitable speech: A politics of the performative",2021,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Jm4ZEAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=AIJUnLjmay&sig=XTQyoxOc1553XZJJEAVA94JJmmU","https://scholar.google.com/scholar?cites=8034059770206752465&as_sdt=2005&sciodt=2007&hl=en",570,"2024-02-01 22:01:51","BOOK","","","",,,,,14452,4817.33,14452,1,3,"… “Flag burning and cross burning; pornography and coming out; racial taunts and AIDS education; using ‘racial classifications’ and remaining ‘race blind’: this book will provide …","http://pswar.org/Public%20Space%20With%20A%20Roof/011%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20PSWAR%20PROJECTS_____________________/2005%20-%20Relocated%20Identities/Part%20I%20%20-%20Overexposure%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20/%2005%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Publication%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20/%20%20Publication%20(23%20pages)%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20.pdf","https://scholar.google.com/scholar?q=related:0Q5uc8u2fm8J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1826,"R Grosfoguel","The epistemic decolonial turn: Beyond political-economy paradigms",2007,"Cultural studies","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/09502380601162514","https://scholar.google.com/scholar?cites=6851617036960371761&as_sdt=2005&sciodt=2007&hl=en",571,"2024-02-01 22:01:51","","10.1080/09502380601162514","","",,,,,1826,107.41,1826,1,17,"… Studies in the United States. With a few exceptions, they produced studies about the subaltern rather than studies … Like the imperial epistemology of Area Studies, theory was still located …","","https://scholar.google.com/scholar?q=related:MZQJyWTVFV8J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1345,"CR Lawrence","If he hollers let him go: Regulating racist speech on campus",2018,"Words that wound","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780429502941-3/hollers-let-go-regulating-racist-speech-campus-charles-lawrence","https://scholar.google.com/scholar?cites=11825381043033111554&as_sdt=2005&sciodt=2007&hl=en",572,"2024-02-01 22:01:51","","10.4324/9780429502941-3","","",,,,,1345,224.17,1345,1,6,"… by that doctrine plays a critical role in advancing racism and clouding our vision of the appropriate role for the community in disestablishing systematic, societal group defamation. …","https://scholarspace.manoa.hawaii.edu/bitstreams/ad3893a4-6630-4613-9ddb-ace268f34265/download","https://scholar.google.com/scholar?q=related:Anygs2cxHKQJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2002,"M Alvesson, YD Billing","Understanding gender and organizations",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=GPsn7Ccwi7wC&oi=fnd&pg=PP2&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=QA166nk2Lr&sig=6VBDoV_M3I6LJfKIhRRNmKIx2zo","https://scholar.google.com/scholar?cites=2591377936484802120&as_sdt=2005&sciodt=2007&hl=en",573,"2024-02-01 22:01:51","BOOK","","","",,,,,2002,133.47,1001,2,15,"… In addition, a focus on feminist studies rather than gender studies is also problematic, as we will elaborate below, as it tends to treat ‘women’ as a robust and unitary category. Diversity …","","https://scholar.google.com/scholar?q=related:SB725oBs9iMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3439,"R Akers","Social learning and social structure: A general theory of crime and deviance",2017,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9781315129587/social-learning-social-structure-ronald-akers","https://scholar.google.com/scholar?cites=2892690942811238867&as_sdt=2005&sciodt=2007&hl=en",574,"2024-02-01 22:01:51","BOOK","10.4324/9781315129587","","",,,,,3439,491.29,3439,1,7,"… I also include a brief summary of the theory and apply it to drug use in Drugs, Alcohol, and Society (1992b), and I have a chapter on it in Criminological Theories (1994; 1997). None of …","","https://scholar.google.com/scholar?q=related:0_FAGxbnJCgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2024,"JM Hall","Ethnic identity in Greek antiquity",1998,"Cambridge Archaeological Journal","cambridge.org","https://www.cambridge.org/core/journals/cambridge-archaeological-journal/article/ethnic-identity-in-greek-antiquity/52C27D5EC2A908AC15323F560EC8A82A","https://scholar.google.com/scholar?cites=5467950675745318834&as_sdt=2005&sciodt=2007&hl=en",575,"2024-02-01 22:01:51","","","","",,,,,2024,77.85,2024,1,26,"… ethnicity? This concept, which has such wide currency in social and anthropological studies, … The importance of ethnicity in our late twentieth-century world can easily lead us to believe …","","https://scholar.google.com/scholar?q=related:sicoTSsQ4ksJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8435,"B Hooks","Teaching to transgress",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=fhIiAwAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=-Ize3RA-Qk&sig=1o-MX7OPRHaWSn03-LlP8euFhz0","https://scholar.google.com/scholar?cites=8752245108336443085&as_sdt=2005&sciodt=2007&hl=en",576,"2024-02-01 22:01:51","BOOK","","","",,,,,8435,843.50,8435,1,10,"… White students learning to think more critically about questions of race and racism may go home for the holidays and suddenly see their parents in a different light. They may recognize …","http://blogs.evergreen.edu/a2cmit2014beith/files/2014/12/seminar-paper-week-5-zotero.pdf","https://scholar.google.com/scholar?q=related:zT6L_Y04dnkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1283,"J Hartley","Communication, cultural and media studies: The key concepts",2012,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9780203814284/communication-cultural-media-studies-john-hartley","https://scholar.google.com/scholar?cites=10837057814345570977&as_sdt=2005&sciodt=2007&hl=en",577,"2024-02-01 22:01:51","BOOK","10.4324/9780203814284","","",,,,,1283,106.92,1283,1,12,"This fourth edition of Communication, Cultural and Media Studies: The Key Concepts is an indispensible guide to the most important terms in the field. It offers clear explanations of the …","https://www.academia.edu/download/33493448/Communication__Cultural_and_Media_Studies_-_Key_Concepts.pdf","https://scholar.google.com/scholar?q=related:oVpwOqr2ZJYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
5200,"MM Ngai","Impossible subjects: Illegal aliens and the making of modern America",2014,"","degruyter.com","https://www.degruyter.com/document/doi/10.1515/9781400850235/html","https://scholar.google.com/scholar?cites=14509213474311743472&as_sdt=2005&sciodt=2007&hl=en",578,"2024-02-01 22:01:51","BOOK","10.1515/9781400850235","","",,,,,5200,520.00,5200,1,10,"… Employing rich archival evidence and case studies, Ngai marvelously shows how immigration law was used as a tool to fashion American racial policy particularly toward Asians and …","https://apeoplesliberationhistory.org/wp-content/uploads/2021/05/Impossible-Subjects-Introduction.pdf","https://scholar.google.com/scholar?q=related:8KepIsgUW8kJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1823,"M Deutsch, PT Coleman, EC Marcus","The handbook of conflict resolution: Theory and practice",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=rw61VDID7U4C&oi=fnd&pg=PR12&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=zffou2pvWt&sig=95nlRhLhZppSLuPLsSIsZcrWw20","https://scholar.google.com/scholar?cites=3796053625744559254&as_sdt=2005&sciodt=2007&hl=en",579,"2024-02-01 22:01:51","BOOK","","","",,,,,1823,140.23,608,3,13,"… personal understanding of the impact of racism on the African American experience. Some even seem to still value the old melting-pot approach to race relations, a position the caucus …","https://ds.amu.edu.et/xmlui/bitstream/handle/123456789/8489/Deutsch%2C%20Coleman%2C%20and%20Marcus%20Conflict.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:lozWBqlKrjQJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1536,"M Lake, H Reynolds","Drawing the global colour line: White men's countries and the question of racial equality",2008,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=-11uSndhoc8C&oi=fnd&pg=PA1&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=iUy5sY2hyT&sig=RseUSrfb06iKMHwGJebBa7-ZOnc","https://scholar.google.com/scholar?cites=3836795275192997043&as_sdt=2005&sciodt=2007&hl=en",580,"2024-02-01 22:01:51","BOOK","","","",,,,,1536,96.00,768,2,16,"… We look at the discursive frameworks that shaped race thinking and justiﬁed racial exclusion… the Universal Races Congress in 1911 called the ‘White Policy’. White racism was attacked …","","https://scholar.google.com/scholar?q=related:s5TGffkIPzUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1460,"L Lees","Gentrification and social mixing: towards an inclusive urban renaissance?",2008,"Urban studies","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0042098008097099","https://scholar.google.com/scholar?cites=10333258774347136412&as_sdt=2005&sciodt=2007&hl=en",581,"2024-02-01 22:01:51","","10.1177/0042098008097099","","",,,,,1460,91.25,1460,1,16,"Nearly 30 years ago now, Holcomb and Beauregard were critical of the way that it was assumed that the benefits of gentrification would 'trickle down' to the lower classes in a manner …","https://www.researchgate.net/profile/Loretta-Lees/publication/251792087_Gentrification_and_Social_Mixing_Towards_an_Inclusive_Urban_Renaissance/links/565824a808aefe619b201592/Gentrification-and-Social-Mixing-Towards-an-Inclusive-Urban-Renaissance.pdf","https://scholar.google.com/scholar?q=related:nD0meRscZ48J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
