Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
111,"M Gilmartin, LD Berg",Locating postcolonialism,2007,Area,JSTOR,https://www.jstor.org/stable/20004594,https://scholar.google.com/scholar?cites=491006544182433967&as_sdt=2005&sciodt=2007&hl=en,11,1/30/2024 21:21,,,,,,,,,111,6.53,56,2,17,"… For us, postcolonialism offers a radical and productive critique of … postcolonialism. At the same time, we are reminded by Derek Gregory of the powerful poten tial that postcolonialism …",https://mural.maynoothuniversity.ie/8822/1/Gilmartin_et_al-2007-Area.pdf,https://scholar.google.com/scholar?q=related:r9hiuNln0AYJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
186,"DA Jasen, PK Nayar",Postcolonialism: A guide for the perplexed,2010,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Ca4ojyu14tEC&oi=fnd&pg=PR5&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&ots=9_d-57QD-2&sig=8-gWiNsZYU47TLRY5UaBHBT6wko,https://scholar.google.com/scholar?cites=5324945549705957978&as_sdt=2005&sciodt=2007&hl=en,12,1/30/2024 21:21,BOOK,,,,,,,,186,13.29,93,2,14,"… Postcolonialism as a theory and a critique emerged from within anti-… It is this political context that provides much of postcolonialism’s … In this section, I examine the postcolonialism of four …",,https://scholar.google.com/scholar?q=related:WlKFwsMB5kkJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
126,A Quayson,Postcolonialism and postmodernism,2000,A companion to postcolonial studies,Wiley Online Library,https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470997024#page=108,https://scholar.google.com/scholar?cites=8786896648944793579&as_sdt=2005&sciodt=2007&hl=en,13,1/30/2024 21:21,,10.1002/9780470997024,,,,,,,126,5.25,126,1,24,"The terms postcolonialism and postmodernism are both extremely elusive to classify, and the attempt to bring them together might be thought only to further compound the difficulties. …",https://www.academia.edu/download/59164540/book1_766420190507-102868-i887ij.pdf#page=111,https://scholar.google.com/scholar?q=related:67dsfvJT8XkJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
195,AJ López,Posts and pasts: A theory of postcolonialism,2001,,books.google.com,https://books.google.com/books?hl=en&lr=&id=WDW8STC7me0C&oi=fnd&pg=PR9&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&ots=hIpsIl9_Zh&sig=Q5_iLqUcQKy_CRh8ug8DaDvRKcI,https://scholar.google.com/scholar?cites=2151366178429540743&as_sdt=2005&sciodt=2007&hl=en,14,1/30/2024 21:21,BOOK,,,,,,,,195,8.48,195,1,23,"Deconstructs the field of postcolonial studies. In Posts and Pasts: A Theory of Postcolonialism, Alfred J. Lopez argues for a formulation of postcolonial studies which diverges in three …",,https://scholar.google.com/scholar?q=related:hxkVDyQw2x0J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
209,A Dirlik,"Rethinking colonialism: Globalization, postcolonialism, and the nation",2002,Interventions,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/1369801022000013833,https://scholar.google.com/scholar?cites=13018150400535280692&as_sdt=2005&sciodt=2007&hl=en,15,1/30/2024 21:21,,10.1080/1369801022000013833,,,,,,,209,9.5,209,1,22,"This article seeks to view colonialism in a historical perspective, including the perspective of the future. It argues that, in spite of the devastation it has wrought globally, colonialism has …",,https://scholar.google.com/scholar?q=related:NLyD8NDCqbQJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
140,AM d'Hauteserre,"Postcolonialism, colonialism, and tourism",2004,A companion to tourism,books.google.com,https://books.google.com/books?hl=en&lr=&id=nePEB4e3Y0EC&oi=fnd&pg=PA235&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&ots=6423y_G2Md&sig=8rcrAAdFX87o3rzE7jyJKv4j4pE,https://scholar.google.com/scholar?cites=12612578298058594770&as_sdt=2005&sciodt=2007&hl=en,16,1/30/2024 21:21,,,,,,,,,140,7,140,1,20,This chapter demonstrates how theories used in postcolonial studies can be applied to tourism. The study of tourism is most fruitful when different modes of analysis are brought together…,http://elibrary.gci.edu.np:8080/bitstream/123456789/3428/1/Bt.364%5BAlan_Lew%2C_C._Michael_Hall%2C_Allan_M._Williams%5D_A_C.pdf#page=255,https://scholar.google.com/scholar?q=related:0lmVRSPhCK8J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
328,B Bush,Imperialism and postcolonialism,2014,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9781315836188/imperialism-postcolonialism-barbara-bush,https://scholar.google.com/scholar?cites=18200884331790975341&as_sdt=2005&sciodt=2007&hl=en,17,1/30/2024 21:21,BOOK,10.4324/9781315836188,,,,,,,328,32.8,328,1,10,"This account of imperialism explores recent intellectual, theoretical and conceptual developments in imperial history, including interdisciplinary and post-colonial perspectives. …",,https://scholar.google.com/scholar?q=related:bcFfCt6HlvwJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
356,"F Rizvi, B Lingard, J Lavia",Postcolonialism and education: Negotiating a contested terrain,2006,"Pedagogy, Culture &Society",Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/14681360600891852,https://scholar.google.com/scholar?cites=1888801080359540839&as_sdt=2005&sciodt=2007&hl=en,18,1/30/2024 21:21,,10.1080/14681360600891852,,,,,,,356,19.78,119,3,18,"… and indeed education, postcolonialism makes visible the … Postcolonialism draws our theoretical attention to the ways in … 2), ‘postcolonialism claims the right of all people on this earth …",https://www.academia.edu/download/67671256/Postcolonialism_and_education_Negotiatin20210618-8755-14rdr7.pdf,https://scholar.google.com/scholar?q=related:Z1g0RpNeNhoJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
103,N Larsen,"Imperialism, colonialism, postcolonialism",2000,A companion to postcolonial studies,Wiley Online Library,https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470997024#page=44,https://scholar.google.com/scholar?cites=8146694025309329807&as_sdt=2005&sciodt=2007&hl=en,19,1/30/2024 21:21,,10.1002/9780470997024,,,,,,,103,4.29,103,1,24,"A general introduction to the subject (s) of “imperialism, colonialism and postcolonialism” ought to be a fairly straightforward matter of marshaling the best, or most influential definitions …",https://www.almutadaber.com/books/book1_7664.pdf#page=47,https://scholar.google.com/scholar?q=related:jxlckA3fDnEJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
189,"G Huggan, H Tiffin",Green postcolonialism,2007,interventions,Taylor &Francis,https://www.tandfonline.com/doi/full/10.1080/13698010601173783,https://scholar.google.com/scholar?cites=4530831356063340722&as_sdt=2005&sciodt=2007&hl=en,20,1/30/2024 21:21,,10.1080/13698010601173783,,,,,,,189,11.12,95,2,17,The incursion of Europeans into other areas of the world from the fifteenth century onwards catastrophically resulted in genocide or the dispossession and marginalization of indigenous …,https://www.academia.edu/download/64010336/GREEN_POSTCOLONIALISM_01.pdf,https://scholar.google.com/scholar?q=related:slhb6xy_4D4J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1926,JM Jacobs,Edge of empire: Postcolonialism and the city,2002,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780203430903/edge-empire-jane-jacobs,https://scholar.google.com/scholar?cites=10741450824756716894&as_sdt=2005&sciodt=2007&hl=en,21,1/30/2024 21:21,BOOK,10.4324/9780203430903,,,,,,,1926,87.55,1926,1,22,Edge of Empire examines struggles over urban space in three contemporary first world cities in an attempt to map the real geographies of colonialism and postcolonialism as manifest in …,,https://scholar.google.com/scholar?q=related:XmXzTZ1MEZUJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
786,"V Mishra, B Hodge",□ What is Post (-) colonialism?,2015,Colonial discourse and post-colonial …,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315656496-20&type=chapterpdf,https://scholar.google.com/scholar?cites=11689888158953901983&as_sdt=2005&sciodt=2007&hl=en,22,1/30/2024 21:21,,,,,,,,,786,87.33,393,2,9,"… recognizable, is what we call oppositional postcolonialism, which is found in its most overt form in postindependent colonies at the historical phase of 'post-colonialism' (with a hyphen). …",,https://scholar.google.com/scholar?q=related:nw9-SljTOqIJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
152,D Bahri,Feminism in/and Postcolonialism,2004,The Cambridge companion to postcolonial literary …,books.google.com,https://books.google.com/books?hl=en&lr=&id=X66n_xiHn9EC&oi=fnd&pg=PA199&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&ots=EcSvirKRY8&sig=glTATWTjHf5lNh7QIz4DdNomW8M,https://scholar.google.com/scholar?cites=12491127731591836609&as_sdt=2005&sciodt=2007&hl=en,23,1/30/2024 21:21,,,,,,,,,152,7.6,152,1,20,"In her influential and controversial essay"" Can the Subaltern Speak?"" Gayatri Chakravorty Spivak recounts the tale of a mysterious suicide:"" A young woman of sixteen or seventeen, …",,https://scholar.google.com/scholar?q=related:wfOPtX1mWa0J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
165,"RS Rajan, Y Park",Postcolonial feminism/postcolonialism and feminism,2000,A companion to postcolonial studies,Wiley Online Library,https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470997024#page=74,https://scholar.google.com/scholar?cites=455904459338440813&as_sdt=2005&sciodt=2007&hl=en,24,1/30/2024 21:21,,10.1002/9780470997024,,,,,,,165,6.88,83,2,24,"Postcolonial feminism cannot be regarded simply as a subset of postcolonial studies, or, alternatively, as another variety of feminism. Rather it is an intervention that is changing the …",https://www.almutadaber.com/books/book1_7664.pdf#page=77,https://scholar.google.com/scholar?q=related:bWBitrCyUwYJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
316,P Wolfe,"History and imperialism: a century of theory, from Marx to postcolonialism",2016,"The Rise and Fall of Modern Empires, Volume IV",taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315237312-23/history-imperialism-century-theory-marx-postcolonialism-patrick-wolfe,https://scholar.google.com/scholar?cites=3054660194858507060&as_sdt=2005&sciodt=2007&hl=en,25,1/30/2024 21:21,,10.4324/9781315237312-23,,,,,,,316,39.5,316,1,8,"Imperialism resembles Darwinism, in that many use the term but few can say what it really means. This imprecision is encouraged by a surfeit of synonyms. Two stand out: imperialism is …",https://www.researchgate.net/profile/Pradeep-Chakkarath/post/Postcolonial_theory2/attachment/59d63618c49f478072ea4009/AS%3A273873562472448%401442307954048/download/Wolfe%2C+P+%281997%29_From+Marx+to+Postcolonialism.pdf,https://scholar.google.com/scholar?q=related:NBsRUENVZCoJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
473,S Slemon,The scramble for post-colonialism,2002,De-Scribing Empire,books.google.com,https://books.google.com/books?hl=en&lr=&id=tBKIAgAAQBAJ&oi=fnd&pg=PA15&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&ots=3_yzJATq9E&sig=-39Ig2DJ9lIpvessthpl2khVaxA,https://scholar.google.com/scholar?cites=11399202471703855028&as_sdt=2005&sciodt=2007&hl=en,26,1/30/2024 21:21,,,,,,,,,473,21.5,473,1,22,It is scarcely news to readers of this volume that the heterogeneous field of ‘post-colonial studies’ is reproducing itself at present as a spectacle of disorderly conduct. Perhaps this is as it …,,https://scholar.google.com/scholar?q=related:tL-poEAaMp4J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
166,G Steinmetz,"The sociology of empires, colonies, and postcolonialism",2014,Annual Review of Sociology,annualreviews.org,https://www.annualreviews.org/doi/abs/10.1146/annurev-soc-071913-043131,https://scholar.google.com/scholar?cites=8053973307603051552&as_sdt=2005&sciodt=2007&hl=en,27,1/30/2024 21:21,,10.1146/annurev-soc-071913-043131,,,,,,,166,16.6,166,1,10,"Sociologists are adding specific disciplinary accents to the burgeoning literature in colonial, imperial, and postcolonial studies. They have been especially keen to add explanatory …",https://www.annualreviews.org/doi/full/10.1146/annurev-soc-071913-043131,https://scholar.google.com/scholar?q=related:IGQoLg12xW8J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
122,"H Tucker, J Akama",Tourism as postcolonialism,2009,The Sage handbook of tourism studies,torrossa.com,https://www.torrossa.com/gs/resourceProxy?an=4913746&publisher=FZ7200#page=525,https://scholar.google.com/scholar?cites=16864353967338736349&as_sdt=2005&sciodt=2007&hl=en,28,1/30/2024 21:21,,,,,,,,,122,8.13,61,2,15,"… While the concept and study of postcolonialism has informed cultural theorizing for over two … better be called critical postcolonialism. Furthermore, postcolonialism represents both the …",,https://scholar.google.com/scholar?q=related:3cqsBZU4CuoJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
154,C McEwan,"Postcolonialism, decoloniality and development",2018,,books.google.com,https://books.google.com/books?hl=en&lr=&id=CGR8DwAAQBAJ&oi=fnd&pg=PT13&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&ots=mL9f_nFJjp&sig=qpUjPjhMJAhAN6NKKP6XT16imYo,https://scholar.google.com/scholar?cites=681371404986206860&as_sdt=2005&sciodt=2007&hl=en,29,1/30/2024 21:21,BOOK,,,,,,,,154,25.67,154,1,6,"… for exploring the intersections between postcolonialism, decolonialism and development … Engaging with new and emerging debates in the fields of postcolonialism and development, …",,https://scholar.google.com/scholar?q=related:jMpPyq63dAkJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
298,L Tikly,Postcolonialism and comparative education,1999,International review of education,Springer,https://link.springer.com/article/10.1023/A:1003887210695,https://scholar.google.com/scholar?cites=2580977924259795632&as_sdt=2005&sciodt=2007&hl=en,30,1/30/2024 21:21,,10.1023/A:1003887210695,,,,,,,298,11.92,298,1,25,"… For the purposes of our discussion, this view of postcolonialism has three important … Implicit in Hulme’s characterisation of postcolonialism as a process is a more subtle change …",,https://scholar.google.com/scholar?q=related:sFKhXL950SMJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
105,"EO Zein-Elabdin, S Charusheela",Postcolonialism meets economics,2004,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Mq4ZFwyoyDwC&oi=fnd&pg=PP2&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&ots=H36Smp3_p9&sig=FYOS6Mw-TxyFIgO6l0Xwh1wWL4A,https://scholar.google.com/scholar?cites=3012662940580139249&as_sdt=2005&sciodt=2007&hl=en,31,1/30/2024 21:21,BOOK,,,,,,,,105,5.25,53,2,20,"In the last half century, economics has taken over from anthropology the role of drawing the powerful conceptual worldviews that organize knowledge and inform policy in both domestic …",,https://scholar.google.com/scholar?q=related:8VBDkfsgzykJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
30,D Ivison,Postcolonialism and political theory,2023,Postcolonlsm,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781003101444-17&type=chapterpdf,https://scholar.google.com/scholar?cites=9579054504915127450&as_sdt=2005&sciodt=2007&hl=en,32,1/30/2024 21:21,,,,,,,,,30,30,30,1,1,What does contemporary political theory have to learn from the recent outpouring of postcolonial writing? What aspects of the normative apparatus of contemporary liberal political theory…,https://ir101.co.uk/wp-content/uploads/2018/11/Vincent-1997-Political-Theory-compressed.pdf#page=79,https://scholar.google.com/scholar?q=related:mkyS-VGj74QJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
108,H Cervinkova,"Postcolonialism, postsocialism and the anthropology of east-central Europe",2012,Journal of Postcolonial Writing,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/17449855.2012.658246,https://scholar.google.com/scholar?cites=1397260917066872590&as_sdt=2005&sciodt=2007&hl=en,33,1/30/2024 21:21,,10.1080/17449855.2012.658246,,,,,,,108,9,108,1,12,… postcolonialism and postsocialism from the perspective of the discipline of anthropology. I argue that the recent efforts of anthropologists at bringing postcolonialism … postcolonialism was …,https://mural.maynoothuniversity.ie/12753/1/HC_post.pdf,https://scholar.google.com/scholar?q=related:DrdOrGYRZBMJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
