Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"K Drysdale, K Drysdale",Everyday Archives,2019,Intimate Investments in Drag King Cultures: The …,Springer,https://link.springer.com/chapter/10.1007/978-3-030-15777-7_6,,247,1/30/2024 22:30,,10.1007/978-3-030-15777-7_6,,,,,,,0,0,0,2,5,"… drag king events, and she, too, keenly felt their absence. On one particular morning in 2015, almost three years after the last drag king … Sly Fox Hotel as a drag king venue, working more …",,https://scholar.google.com/scholar?q=related:xEJZQqECsoQJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
215,PA Jackson,An explosion of Thai identities: Global queering and re-imagining queer theory,2000,"Culture, health &sexuality",Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13691050050174422,https://scholar.google.com/scholar?cites=14733333187796570960&as_sdt=2005&sciodt=2007&hl=en,248,1/30/2024 22:30,,10.1080/13691050050174422,,,,,,,215,8.96,215,1,24,"… king (sexually insertive) and gay queen (sexually receptive) subtypes. While the gay king is often considered to be butch and the gay queen … and transgenderism such as `drag queen’, `…",https://www.academia.edu/download/41496622/2000_ExplosionofThaiIdentities.pdf,https://scholar.google.com/scholar?q=related:UJMWSHlQd8wJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
139,"B Moradi, EA Tebbe, ME Brewster…",A content analysis of literature on trans people and issues: 2002–2012,2016,The Counseling …,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0011000015609044,https://scholar.google.com/scholar?cites=6672538623736391405&as_sdt=2005&sciodt=2007&hl=en,249,1/30/2024 22:30,,10.1177/0011000015609044,,,,,,,139,17.38,35,4,8,… “drag king” or “drag queen” or androgynous or “gender varian*” or “gender fluid” or “female impersonat*” or “male impersonat*” or transvest* or transman or transmen or transwoman or …,,https://scholar.google.com/scholar?q=related:7abhkYaemVwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
201,"R Becker, R King, R Petz, W Nitsche",Adaptive closed-loop separation control on a high-lift configuration using extremum seeking,2007,AIAA journal,arc.aiaa.org,https://arc.aiaa.org/doi/abs/10.2514/1.24941,https://scholar.google.com/scholar?cites=15804898792855859741&as_sdt=2005&sciodt=2007&hl=en,250,1/30/2024 22:30,,10.2514/1.24941,,,,,,,201,11.82,50,4,17,"… Active flow control technology can reduce drag and noise, or can increase the lift of airfoils. Literature surveys, including actuation mechanisms and sensor applications, are given in …",https://www.researchgate.net/profile/Wolfgang-Nitsche/publication/245426240_Adaptive_Closed-Loop_Separation_Control_on_a_High-Lift_Configuration_Using_Extremum_Seeking/links/5666e5de08aea62726ed8672/Adaptive-Closed-Loop-Separation-Control-on-a-High-Lift-Configuration-Using-Extremum-Seeking.pdf,https://scholar.google.com/scholar?q=related:HXIs07ZHVtsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
333,"…, SR Green, GJ Atkinson, A King…",Design and testing of a four-phase fault-tolerant permanent-magnet machine for an engine fuel pump,2004,IEEE Transactions …,ieeexplore.ieee.org,https://ieeexplore.ieee.org/abstract/document/1359945/,https://scholar.google.com/scholar?cites=17977339567826684191&as_sdt=2005&sciodt=2007&hl=en,251,1/30/2024 22:30,,,,,,,,,333,16.65,67,5,20,"This paper discusses the design and testing of an aircraft electric fuel pump drive. The drive is a modular, four-phase, fault-tolerant system which is designed to meet the specification …",https://eprints.ncl.ac.uk/file_store/production/56757/32A95BF0-9DAD-4EBC-B9B5-344A2144FD43.pdf,https://scholar.google.com/scholar?q=related:H0niwhZXfPkJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7803,J Halberstam,Female masculinity,2019,,books.google.com,https://books.google.com/books?hl=en&lr=&id=qM-BDwAAQBAJ&oi=fnd&pg=PT11&dq=drag+queen%7Cdrag+king&ots=BnSy3RNOx2&sig=tYJNQuecaYWN1hKDBfW66MjgrXM,https://scholar.google.com/scholar?cites=8780497905098347891&as_sdt=2005&sciodt=2007&hl=en,252,1/30/2024 22:30,BOOK,,,,,,,,7803,1560.6,7803,1,5,… there’sa useful analysis of what’s at stake in the drag king club acts in America and the UK.… [This is] the first full-length study in a crucial area and it’sa great starting point.”—Diva …,https://www.academia.edu/download/59483321/Literary_Theory_-_An_Anthology_Blackwell20190601-94544-fbkrbp.pdf#page=956,https://scholar.google.com/scholar?q=related:c9Vy2FKY2nkJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,S Elsayed,Beirut is Burning: Drag in the Creation of Queer Lebanese Identities,2019,,repository.library.georgetown.edu,https://repository.library.georgetown.edu/handle/10822/1055982,,253,1/30/2024 22:30,,,,,,,,,0,0,0,1,5,"… , a female drag queen, wore female attire and simulated sex with a male drag queen, who was … on seven interviews with drag queens, one interview with a drag king and two interviews …",https://repository.library.georgetown.edu/bitstream/handle/10822/1055982/Shereen%20Elsayed%20-%20Beirut%20is%20Burning%20Drag%20in%20the%20Creation%20of%20Queer%20Lebanese%20Identities.pdf?sequence=3,https://scholar.google.com/scholar?q=related:v_GoMZovJnMJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,M Francioni,"It only takes a moment. Relatedness, performance and politics among Drag Queens in Milan (an abstract).",,academia.edu,,https://www.academia.edu/download/44161743/It_only_takes_a_moment_abstract_ENG.pdf,,254,1/30/2024 22:30,PDF,,,,,,,,0,0,0,1,,"… of drag performance, but at the same time it is indisputable that assimilating drag queen to their … That is why I preferred to use the expression drag performer to describe my interlocutors, …",https://www.academia.edu/download/44161743/It_only_takes_a_moment_abstract_ENG.pdf,https://scholar.google.com/scholar?q=related:5mAbY1sUF_kJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1,C Baker,"Your Race Sounds Familiar?: Blackface, Cross-Racial/Cross-Gender Drag and the Your Face Sounds Familiar Franchise (2013–) on Post-Yugoslav Television",2021,VIEW Journal of European Television History and …,account.viewjournal.eu,https://account.viewjournal.eu/index.php/up-j-viewjethc/article/view/JETHC220,https://scholar.google.com/scholar?cites=5601559235468174184&as_sdt=2005&sciodt=2007&hl=en,255,1/30/2024 22:30,,,,,,,,,1,0.33,1,1,3,"… ) do not invite the reflectiveness towards the politics and ethics of translating race, ethnicity, masculinity and femininity and performance that it is possible to elicit on, say, the drag king …",https://account.viewjournal.eu/index.php/up-j-viewjethc/article/view/JETHC220/489,https://scholar.google.com/scholar?q=related:aKNjQnK8vE0J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,T Dobbs,Tempests and Tangles Teasing Out the Complexities of Gender Through Shakespeare and Drag,2022,,search.proquest.com,https://search.proquest.com/openview/51f57a677edf6abddf5162ffd040d03a/1?pq-origsite=gscholar&cbl=18750&diss=y,,256,1/30/2024 22:30,,,,,,,,,0,0,0,1,2,"… in Afric, at the marriage of the king’s fair daughter Claribel to the King of Tunis. Sebastian. ‘Twas a … club for a costume party, she considers herself a Drag Queen, as she is performing as …",,
167,"G Lemon, JR King, HM Byrne, OE Jensen…",Mathematical modelling of engineered tissue growth using a multiphase porous flow mixture theory,2006,Journal of mathematical …,Springer,https://link.springer.com/article/10.1007/s00285-005-0363-1,https://scholar.google.com/scholar?cites=1672368485788008412&as_sdt=2005&sciodt=2007&hl=en,257,1/30/2024 22:30,,10.1007/s00285-005-0363-1,,,,,,,167,9.28,33,5,18,"… cell-scaffold drag, the cell-water drag force will tend to make the cells travel with the same velocity as the ambient flow, but their motion is impeded in the presence of cell-scaffold drag. It …",https://www.academia.edu/download/48278666/s00285-005-0363-120160824-20193-109pur4.pdf,https://scholar.google.com/scholar?q=related:3L_z-EZyNRcJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
40,"A Bezděk, D Vokrouhlický",Semianalytic theory of motion for close-Earth spherical satellites including drag and gravitational perturbations,2004,Planetary and Space Science,Elsevier,https://www.sciencedirect.com/science/article/pii/S0032063304001291,https://scholar.google.com/scholar?cites=10054826102830592664&as_sdt=2005&sciodt=2007&hl=en,258,1/30/2024 22:30,,,,,,,,,40,2,20,2,20,"… With the dynamical reaction of the atmospheric drag on the changing physical conditions, … to the drag neglecting the fluctuating physical state of the thermosphere with the risk of a drag …",https://www.researchgate.net/profile/Ales-Bezdek/publication/223633122_Semianalytic_theory_of_motion_for_close-Earth_spherical_satellites_including_drag_and_gravitational_perturbations/links/59df7e83a6fdccfcfda37e6f/Semianalytic-theory-of-motion-for-close-Earth-spherical-satellites-including-drag-and-gravitational-perturbations.pdf,https://scholar.google.com/scholar?q=related:mPKKWRHriYsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,J MARTIN,An Autoethnographic exploration of emergent therapeutic qualities in the art of Drag,2023,,uwe-repository.worktribe.com,https://uwe-repository.worktribe.com/preview/11599893/An%20Autoethnographic%20exploration%20of%20emergent%20therapeutic%20qualities%20in%20the%20art%20of%20Drag%2013032279%20final%208.1.24%20wp.pdf,,259,1/30/2024 22:30,PDF,,,,,,,,0,0,0,1,1,"… For example, a hyperfeminine queen (a drag queen that dresses stereotypically as a woman, but in an exaggerated way) who removes her wig at the end of a show to display that she is …",https://uwe-repository.worktribe.com/preview/11599893/An%20Autoethnographic%20exploration%20of%20emergent%20therapeutic%20qualities%20in%20the%20art%20of%20Drag%2013032279%20final%208.1.24%20wp.pdf,
2,C Crookston,What's Live Got to Do with It?: Digital Drag in the Time of Covid-19,2022,TDR,cambridge.org,https://www.cambridge.org/core/journals/the-drama-review/article/whats-live-got-to-do-with-it/2617BCC320B8F514AB10E36630F338DE,https://scholar.google.com/scholar?cites=15259185049744688041&as_sdt=2005&sciodt=2007&hl=en,260,1/30/2024 22:30,,,,,,,,,2,1,2,1,2,"… Salazar) is a Latinx, trans nonbinary poet and drag king who has been performing in … I just needed one influential drag queen to need it and trust me. And it was super successful …",,https://scholar.google.com/scholar?q=related:qcP7w_SDw9MJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
159,RS King,Island bodies: Transgressive sexualities in the Caribbean imagination,2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=m37SEAAAQBAJ&oi=fnd&pg=PP1&dq=drag+queen%7Cdrag+king&ots=up0YCDu1QO&sig=p5LBtLB-TXqGcr-r3r8aMWzuXxw,https://scholar.google.com/scholar?cites=9738227263128588501&as_sdt=2005&sciodt=2007&hl=en,261,1/30/2024 22:30,BOOK,,,,,,,,159,15.9,159,1,10,"… The understandable goal of many of the trans characters in Sirena Selena is to pass, to leave the maligned, marginal position of draga (drag queen) and travesti and become toda una …",,https://scholar.google.com/scholar?q=related:1dDNuBkiJYcJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
55,"IU Vakarelski, E Klaseboer, A Jetly, MM Mansoor…",Self-determined shapes and velocities of giant near-zero drag gas cavities,2017,Science …,science.org,https://www.science.org/doi/abs/10.1126/sciadv.1701558,https://scholar.google.com/scholar?cites=3915479988124784958&as_sdt=2005&sciodt=2007&hl=en,262,1/30/2024 22:30,,10.1126/sciadv.1701558,,,,,,,55,7.86,11,5,7,"… the drag coefficient to quantify the near-zero hydrodynamic drag of the moving sphere-in-cavity. From the measured constant free-fall velocity U of the cavity, we can deduce the drag …",https://www.science.org/doi/full/10.1126/sciadv.1701558,https://scholar.google.com/scholar?q=related:PhlU2U2UVjYJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
461,"R Ekins, D King",The transgender phenomenon,2006,,books.google.com,https://books.google.com/books?hl=en&lr=&id=2TlvmbN9X7wC&oi=fnd&pg=PP1&dq=drag+queen%7Cdrag+king&ots=pWcFaFLARH&sig=crjoFe_xSg7WtlxQfmPQf3n4NNU,https://scholar.google.com/scholar?cites=12269095099439564582&as_sdt=2005&sciodt=2007&hl=en,263,1/30/2024 22:30,BOOK,,,,,,,,461,25.61,231,2,18,"… A radical drag queen is a transvestite who wears women’s clothing in public, but does not try to hide the fact that he is a man. Mr. Martine O’Leary, a radical drag queen at Leeds, says …",,https://scholar.google.com/scholar?q=related:JseUDf2URKoJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
117,"R Mead-Hunter, AJC King, BJ Mullins",Plateau Rayleigh instability simulation,2012,Langmuir,ACS Publications,https://pubs.acs.org/doi/abs/10.1021/la300622h,https://scholar.google.com/scholar?cites=1701942654475925714&as_sdt=2005&sciodt=2007&hl=en,264,1/30/2024 22:30,,10.1021/la300622h,,,,,,,117,9.75,39,3,12,"… drag equations (assuming a spherical droplet). The drag force (F d ) on a sphere is given by (3)and the drag on … cylinder diameter, L is the cylinder length, and C D is the drag coefficient. …",,https://scholar.google.com/scholar?q=related:0ngftNODnhcJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,W Alarkon,GOP: the next generation; Can these online pioneers drag their party into the future?,2008,Politics Magazine,go.gale.com,https://go.gale.com/ps/i.do?p=AONE&sw=w&issn=&v=2.1&it=r&id=GALE%7CA173971948&sid=googleScholar&linkaccess=abs,,265,1/30/2024 22:30,,,,,,,,,0,0,0,1,16,"… ""One of the weaknesses on the Republican side is that Republicans are royalists--the king is the king, long live the king,"" says Viguerie. To jar Republicans from sticking to leaders who …",,https://scholar.google.com/scholar?q=related:Dr5R_0SMoxUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,R Siebenkittel,Glue Sticks and Gaffs: Disassembling the Drag Queening Body,2016,,search.proquest.com,https://search.proquest.com/openview/77ff644f4e3ba47609295deb5b9fd05e/1?pq-origsite=gscholar&cbl=18750&diss=y,,266,1/30/2024 22:30,BOOK,,,,,,,,0,0,0,1,8,"… ’s gift to me was a glimpse of possibility, a tease of how it could feel to be a drag queen. “… thesis, “drag queen” is a more open term for all people who embody femininities through drag …",https://digitalcommons.lsu.edu/cgi/viewcontent.cgi?article=1912&context=gradschool_theses,https://scholar.google.com/scholar?q=related:gHfOFf8z50MJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3,LS Li,Perturbation effects of quadratic drag on the orbital elements of a satellite in a central force field,2011,The Journal of the Astronautical Sciences,Springer,https://link.springer.com/article/10.1007/BF03321157,https://scholar.google.com/scholar?cites=3789750693389802254&as_sdt=2005&sciodt=2007&hl=en,267,1/30/2024 22:30,,10.1007/BF03321157,,,,,,,3,0.23,3,1,13,"… the mixed-drag model, that is the Rumi-Carter drag model in terms … King-Hele [2], both solutions are different. The author's solutions are based on the theory of quadratic drag, while King…",,https://scholar.google.com/scholar?q=related:DhvKOi3mlzQJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
67,"JA Dahan, AS Morgans, S Lardeau",Feedback control for form-drag reduction on a bluff body with a blunt trailing edge,2012,Journal of Fluid Mechanics,cambridge.org,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/feedback-control-for-formdrag-reduction-on-a-bluff-body-with-a-blunt-trailing-edge/73733F4D98D5A72EE409DE61FF6CE525,https://scholar.google.com/scholar?cites=7135844560564416051&as_sdt=2005&sciodt=2007&hl=en,268,1/30/2024 22:30,,,,,,,,,67,5.58,22,3,12,"… This flow separation leads to an unsteady wake and high form drag. The ability to reduce form drag by controlling the wake is highly pertinent, both in terms of physical understanding of …",https://cyberleninka.org/article/n/383608.pdf,https://scholar.google.com/scholar?q=related:M27YDNKcB2MJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
108,B Bento,"Transexuais, corpos e próteses",2003,Labrys estudos feministas,academia.edu,https://www.academia.edu/download/52798081/06-bento-berenice-transexuais-corpos-e-prc3b3teses.pdf,https://scholar.google.com/scholar?cites=18414489502322776614&as_sdt=2005&sciodt=2007&hl=en,269,1/30/2024 22:30,PDF,,,,,,,,108,5.14,108,1,21,"Tomando a experiência transexual como recorte empírico, desenvolvo uma reflexão sobre o significado do gênero e como ele se articula com o corpo. Tentarei argumenta que não …",https://www.academia.edu/download/52798081/06-bento-berenice-transexuais-corpos-e-prc3b3teses.pdf,https://scholar.google.com/scholar?q=related:JtobYqNojf8J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3,"CJ Persaud, ME Perks","Beauty From the Waist Up: Twitch Drag, Digital Labor, and Queer Mediated Liveness",2022,Television &New Media,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/15274764221080912,https://scholar.google.com/scholar?cites=2403732502105063379&as_sdt=2005&sciodt=2007&hl=en,270,1/30/2024 22:30,,10.1177/15274764221080912,,,,,,,3,1.5,2,2,2,"… Drag king streamer Amethyst describes: … One drag streamer noted, while securing a wig on their head, that their experience becoming a drag queen helped them realize that they might …",,https://scholar.google.com/scholar?q=related:038Io_nFWyEJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
42,K Ormand,Oedipus the Queen: cross-gendering without drag,2003,Theatre Journal,JSTOR,https://www.jstor.org/stable/25069177,https://scholar.google.com/scholar?cites=8472986627430144552&as_sdt=2005&sciodt=2007&hl=en,271,1/30/2024 22:30,,,,,,,,,42,2,42,1,21,"… king's wife, and thus the kingship passes, in the perverted world of Thebes, through the … OEDIPUS THE QUEEN / 27 Here we have something close to the modern idea of a drag queen, …",http://www.shirleymohr.com/JHU/Sample_Articles_JHUP/THJ_2003_55_1.pdf,https://scholar.google.com/scholar?q=related:KNqbInIYlnUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
216,C Hardaker,"“Uh.... not to be nitpicky, but… the past tense of drag is dragged, not drug.”: An overview of trolling strategies",2013,Journal of Language Aggression and Conflict,jbe-platform.com,https://www.jbe-platform.com/content/journals/10.1075/jlac.1.1.04har,https://scholar.google.com/scholar?cites=10523952028492238912&as_sdt=2005&sciodt=2007&hl=en,272,1/30/2024 22:30,,10.1075/jlac.1.1.04har,,,,,,,216,19.64,216,1,11,"This paper investigates the phenomenon known as trolling — the behaviour of being deliberately antagonistic or offensive via computer-mediated communication (CMC), typically for …",,https://scholar.google.com/scholar?q=related:QBCIk5yWDJIJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7,D Landry,"Eroticizing the subject, or royals in drag: Reading the memoirs of Anne, Lady Halkett",2014,The intersections of the public and private spheres …,api.taylorfrancis.com,https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315036557-6&type=chapterpdf,https://scholar.google.com/scholar?cites=9700178756787084681&as_sdt=2005&sciodt=2007&hl=en,273,1/30/2024 22:30,,,,,,,,,7,0.7,7,1,10,… Her boldest and most erotically charged actions stem from her desire to serve not a lover but her king and the House of Stuart. Could the so-called public and the so-called private be …,,https://scholar.google.com/scholar?q=related:iZ0VgC_1nYYJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
15,L Iorio,On the impact of the atmospheric drag on the LARES mission,2008,arXiv preprint arXiv:0809.3564,arxiv.org,https://arxiv.org/abs/0809.3564,https://scholar.google.com/scholar?cites=3665456167023547488&as_sdt=2005&sciodt=2007&hl=en,274,1/30/2024 22:30,,,,,,,,,15,0.94,15,1,16,"… cross-coupling between the effect of the atmospheric drag, both neutral and charged, on the … accuracy of the test, especially in view of the large uncertainties in modeling the drag force. …",https://arxiv.org/pdf/0809.3564,https://scholar.google.com/scholar?q=related:YBQ0p_ZQ3jIJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2,RG Critten,Eleventh-Century Drag Acts? Three Old English Poems at Exeter Cathedral,2020,Exemplaria,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/10412573.2020.1846348,https://scholar.google.com/scholar?cites=11987281466966605589&as_sdt=2005&sciodt=2007&hl=en,275,1/30/2024 22:30,,10.1080/10412573.2020.1846348,,,,,,,2,0.5,2,1,4,"… “Un Soi pluriel: La présentation de soi dans les ateliers drag king.” In La Face cachée du genre: Langage et pouvoir des normes, edited by Natacha Chetcuti and Luca Greco, 63–83. …",https://serval.unil.ch/resource/serval:BIB_72E054B2CF28.P002/REF,https://scholar.google.com/scholar?q=related:Ff8qnftgW6YJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
11,"MXJ Raj, RK Sharma",Analytical orbit predictions with air drag using KS uniformly regular canonical elements,2006,Planetary and Space Science,Elsevier,https://www.sciencedirect.com/science/article/pii/S0032063305002527,https://scholar.google.com/scholar?cites=546316343030570377&as_sdt=2005&sciodt=2007&hl=en,276,1/30/2024 22:30,,,,,,,,,11,0.61,6,2,18,"… of near Earth satellite orbits with the air drag effect is developed for long term motion in … , with KS elements analytical solution and Cook, King-Hele and Walker's theory with respect to …",,https://scholar.google.com/scholar?q=related:id1TydHnlAcJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,"D Baxter, E Temko, A Loesch","Drag Artist Interviews, 2020",2021,"Drag Artist Interviews, 2020",spark.siue.edu,https://spark.siue.edu/siue_fac/134/,,277,1/30/2024 22:30,,,,,,,,,0,0,0,3,3,"… everyone should be a drag queen, I think that everyone should try drag. And I … drag queen, but I do some male presenting performances as a drag king, I would say like alternative drag …",https://spark.siue.edu/cgi/viewcontent.cgi?article=1146&context=siue_fac,https://scholar.google.com/scholar?q=related:kR03WI7T3eoJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
83,"AB Freeborn, PI King, MR Gruber",Swept-leading-edge pylon effects on a scramjet pylon-cavity flameholder flowfield,2009,Journal of Propulsion and Power,arc.aiaa.org,https://arc.aiaa.org/doi/pdf/10.2514/1.39546,https://scholar.google.com/scholar?cites=9408843431680871539&as_sdt=2005&sciodt=2007&hl=en,278,1/30/2024 22:30,,10.2514/1.39546,,,,,,,83,5.53,28,3,15,"… Wall-based flameholders (eg, cavities) enable the engine to sustain combustion with less drag than in-stream devices, resulting in a shorter and lighter engine. However, wall-based …",,https://scholar.google.com/scholar?q=related:cwybPEDtkoIJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
214,"IU Vakarelski, JO Marston, DYC Chan…",Drag reduction by Leidenfrost vapor layers,2011,Physical Review Letters,APS,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.106.214501,https://scholar.google.com/scholar?cites=10594468238120942481&as_sdt=2005&sciodt=2007&hl=en,279,1/30/2024 22:30,,10.1103/PhysRevLett.106.214501,,,,,,,214,16.46,54,4,13,… We demonstrate and quantify a highly effective drag reduction technique that exploits the … hydrodynamic drag by over 85%. These results appear to approach the ultimate limit of drag …,https://repository.kaust.edu.sa/bitstream/handle/10754/552126/PhysRevLett.106.214501.pdf?sequence=1&isAllowed=y,https://scholar.google.com/scholar?q=related:kXtbDbscB5MJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
242,CP Van Dam,Recent experience with different methods of drag prediction,1999,Progress in Aerospace Sciences,Elsevier,https://www.sciencedirect.com/science/article/pii/S0376042199000093,https://scholar.google.com/scholar?cites=2581946796024408026&as_sdt=2005&sciodt=2007&hl=en,280,1/30/2024 22:30,,,,,,,,,242,9.68,242,1,25,"… The purpose of this paper is to review recent experiences in CFD-based drag prediction … , various drag analysis methodologies are outlined and applied to determine the drag of …",,https://scholar.google.com/scholar?q=related:2if-Ze7q1CMJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
171,MM Bailey,Gender/racial realness: Theorizing the gender system in ballroom culture,2011,Feminist studies,muse.jhu.edu,https://muse.jhu.edu/pub/434/article/828855/summary,https://scholar.google.com/scholar?cites=14239370137461781093&as_sdt=2005&sciodt=2007&hl=en,281,1/30/2024 22:30,,,,,,,,,171,13.15,171,1,13,"… do A femme queen contestant, walking in the ""femme queen body"" category at the Love Is the Message Ball, held in 2005 in … drag king performance … as does drag queen performance. …",,https://scholar.google.com/scholar?q=related:ZfK2VLJnnMUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5,AM Giannini,"Animal drag: Sex, race, and the theatrical animal",2012,,search.proquest.com,https://search.proquest.com/openview/2dd0f738e572922aeac3cd8fca2a40ce/1?pq-origsite=gscholar&cbl=18750,https://scholar.google.com/scholar?cites=6307226771658865306&as_sdt=2005&sciodt=2007&hl=en,282,1/30/2024 22:30,,,,,,,,,5,0.42,5,1,12,… “drag” as “feminine attire worn by a man” and includes an additional entry defining a “drag king… The definitions of drag in the dictionary presume that “man” and “woman” are discreet and …,https://asset.library.wisc.edu/1711.dl/MWHCZNGGDXYCY8O/R/file-87b67.pdf,https://scholar.google.com/scholar?q=related:mnqP6lTFh1cJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
527,"L You, SC Cowin, MB Schaffler, S Weinbaum",A model for strain amplification in the actin cytoskeleton of osteocytes due to fluid drag on pericellular matrix,2001,Journal of biomechanics,Elsevier,https://www.sciencedirect.com/science/article/pii/S0021929001001075,https://scholar.google.com/scholar?cites=2693033676245900053&as_sdt=2005&sciodt=2007&hl=en,283,1/30/2024 22:30,,,,,,,,,527,22.91,132,4,23,"… The effect of fluid drag forces on the pericellular matrix (PM), its coupling to the intracellular … the tensile forces on the cell due to the drag forces on the tethering fibers may be many times …",https://www.researchgate.net/profile/Lidan-You/publication/11679354_A_model_for_strain_amplification_in_the_actin_cytoskeleton_of_osteocytes_due_to_fluid_drag_on_pericellular_matrix/links/5d2cd0c1299bf1547cb9cb8d/A-model-for-strain-amplification-in-the-actin-cytoskeleton-of-osteocytes-due-to-fluid-drag-on-pericellular-matrix.pdf,https://scholar.google.com/scholar?q=related:FRvNONyTXyUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
