Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
37,"LA Monnig","“Proving Chamorro”: Indigenous narratives of race, identity, and decolonization on Guam",2007,"","search.proquest.com","https://search.proquest.com/openview/04138ab48c12171a579aff497b797f81/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=5016978464953603046&as_sdt=2005&sciodt=2007&hl=en",521,"2024-02-02 14:18:11","BOOK","","","",,,,,37,2.18,37,1,17,"In the politicized world of sovereignty/decolonization movements on Guam, who is and who is not"" Chamorro"" is the source of consternation and debate among Chamorros, and …","","https://scholar.google.com/scholar?q=related:5hNYMVXjn0UJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
27,"H Smith, K Borchard, P Cherian, Y Tai…","Randomized controlled trial of preoperative topical decolonization to reduce surgical site infection for Staphylococcus aureus nasal swab–negative Mohs …",2019,"Dermatologic …","journals.lww.com","https://journals.lww.com/dermatologicsurgery/Fulltext/2019/02000/Randomized_Controlled_Trial_of_Preoperative.8.aspx","https://scholar.google.com/scholar?cites=9796633308615288456&as_sdt=2005&sciodt=2007&hl=en",522,"2024-02-02 14:18:11","","","","",,,,,27,5.40,5,5,5,"… decolonization reduces these patients' risk of SSI. The WHO recommends preoperative topical decolonization … bacteria and benefit from topical decolonization. This group accounts for …","","https://scholar.google.com/scholar?q=related:iCbG4hai9IcJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
30,"M Portigliatti Barbos, B Mognetti…","Decolonization of orthopedic surgical team S. aureus carriers: impact on surgical-site infections",2010,"Journal of …","jorthoptraumatol.springeropen.com","https://jorthoptraumatol.springeropen.com/articles/10.1007/s10195-010-0081-3","https://scholar.google.com/scholar?cites=17841561944158562478&as_sdt=2005&sciodt=2007&hl=en",523,"2024-02-02 14:18:11","HTML","10.1007/s10195-010-0081-3","","",,,,,30,2.14,10,3,14,"… This research aims to verify the usefulness of surgical team decolonization in order to … surgical team decolonization showed 6‰ SSIs. Of the 300 cases considered after decolonization, …","https://jorthoptraumatol.springeropen.com/articles/10.1007/s10195-010-0081-3","https://scholar.google.com/scholar?q=related:ruiyPw_2mfcJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6,"A Daniel, J Platzky Miller","Imagination, decolonization, and intersectionality: the# RhodesMustFall student occupations in Cape Town, South Africa",2022,"Social Movement Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/14742837.2022.2079120","https://scholar.google.com/scholar?cites=2129242915598731157&as_sdt=2005&sciodt=2007&hl=en",524,"2024-02-02 14:18:11","","10.1080/14742837.2022.2079120","","",,,,,6,3.00,3,2,2,"… that the ‘decolonization of this institution is thus fundamentally linked to the decolonization of our … In the following sections, we discuss students’ imaginaries of what decolonization and …","https://www.tandfonline.com/doi/pdf/10.1080/14742837.2022.2079120","https://scholar.google.com/scholar?q=related:lYfHiCaXjB0J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"DJA Toth, MH Samore, RE Nelson","Economic evaluations of new antibiotics: the high potential value of reducing healthcare transmission through decolonization",2021,"Clinical Infectious Diseases","academic.oup.com","https://academic.oup.com/cid/article-abstract/72/Supplement_1/S34/6123352","https://scholar.google.com/scholar?cites=17822365371319041256&as_sdt=2005&sciodt=2007&hl=en",525,"2024-02-02 14:18:11","","","","",,,,,8,2.67,3,3,3,"… would need to separate the benefits due to decolonization vs. the other benefits of detecting … before decolonization is achieved. In conclusion, we found that use of a decolonization anti…","https://academic.oup.com/cid/article-pdf/72/Supplement_1/S34/42263173/ciaa1590.pdf","https://scholar.google.com/scholar?q=related:6Lyx1uDCVfcJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6,"T Jokela, M Huhmarniemi","Stories transmitted through art for the revitalization and decolonization of the Arctic",2021,"… of Change and Sustainability in the …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003118633-4/stories-transmitted-art-revitalization-decolonization-arctic-timo-jokela-maria-huhmarniemi","https://scholar.google.com/scholar?cites=15037930290327537065&as_sdt=2005&sciodt=2007&hl=en",526,"2024-02-02 14:18:11","","10.4324/9781003118633-4","","",,,,,6,2.00,3,2,3,"… a revitalization effort and a decolonization strategy. Interwoven … decolonization in rapidly changing multi-ethnic communities in the North and the Arctic. Revitalization and decolonization …","","https://scholar.google.com/scholar?q=related:qUUPuOx1sdAJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
30,"AR Caffrey, SB Woodmansee, N Crandall…","Low adherence to outpatient preoperative methicillin-resistant Staphylococcus aureus decolonization therapy",2011,"Infection Control & …","cambridge.org","https://www.cambridge.org/core/journals/infection-control-and-hospital-epidemiology/article/low-adherence-to-outpatient-preoperative-methicillinresistant-staphylococcus-aureus-decolonization-therapy/D82AE775E1EC46972C2BAE1DD9A145A1","https://scholar.google.com/scholar?cites=15237555827107184422&as_sdt=2005&sciodt=2007&hl=en",527,"2024-02-02 14:18:11","","","","",,,,,30,2.31,8,4,13,"… ylococcus aureus (MRSA) decolonization with topical anti… to preoperative MRSA decolonization therapy obtained from … colonization surveillance and decolonization program. MRSA …","https://digitalcommons.uri.edu/cgi/viewcontent.cgi?article=1000&context=php_facpubs","https://scholar.google.com/scholar?q=related:Jj_o70qsdtMJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6,"PJ Meighan","Dùthchas, a Scottish Gaelic methodology to guide self-decolonization and conceptualize a kincentric and relational approach to community-led research",2022,"International Journal of Qualitative Methods","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/16094069221142451","https://scholar.google.com/scholar?cites=10788989674230896935&as_sdt=2005&sciodt=2007&hl=en",528,"2024-02-02 14:18:11","","10.1177/16094069221142451","","",,,,,6,3.00,6,1,2,"… colonialism and embarking on a process of self-decolonization. With this focus in mind, this … the researcher’s ongoing self-decolonization processes and for emplaced ethical relations. …","https://journals.sagepub.com/doi/pdf/10.1177/16094069221142451","https://scholar.google.com/scholar?q=related:J9njOfIwupUJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
30,"C Bellini, C Petignat, E Masserey, C Büla…","Universal screening and decolonization for control of MRSA in nursing homes: a cluster randomized controlled study",2015,"infection control & …","cambridge.org","https://www.cambridge.org/core/journals/infection-control-and-hospital-epidemiology/article/universal-screening-and-decolonization-for-control-of-mrsa-in-nursing-homes-a-cluster-randomized-controlled-study/7882EECBD4091125D98DB3FDD2F16698","https://scholar.google.com/scholar?cites=1075074077369081601&as_sdt=2005&sciodt=2007&hl=en",529,"2024-02-02 14:18:11","","","","",,,,,30,3.33,6,5,9,"… MRSA screening, contact precautions, and decolonization of carriers are beneficial enough, … decolonization along with contact precautions,16,17 whereas in Belgium, decolonization is …","https://doc.rero.ch/record/295641/files/S0899823X14000749.pdf","https://scholar.google.com/scholar?q=related:AZ_QaC1u6w4J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
17,"MW Gatimu","Rationale for Critical Pedagogy of Decolonization: Kenya as a Unit of Analysis.",2009,"Journal for Critical Education Policy Studies (JCEPS)","jceps.com","http://jceps.com/wp-content/uploads/PDFs/07-2-04.pdf","https://scholar.google.com/scholar?cites=7218634179952943684&as_sdt=2005&sciodt=2007&hl=en",530,"2024-02-02 14:18:11","PDF","","","",,,,,17,1.13,17,1,15,"… Critical pedagogy of decolonization demonstrates that the … This calls for recognition of decolonization as a long process … I argue for a critical pedagogy of decolonization that would …","http://jceps.com/wp-content/uploads/PDFs/07-2-04.pdf","https://scholar.google.com/scholar?q=related:RKKWa4q9LWQJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
17,"M Santiago, L Eysenbach, J Allegretti…","Microbiome predictors of dysbiosis and VRE decolonization in patients with recurrent C. difficile infections in a multi-center retrospective study",2019,"AIMS …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6646931/","https://scholar.google.com/scholar?cites=13001480216290757284&as_sdt=2005&sciodt=2007&hl=en",531,"2024-02-02 14:18:11","HTML","","","",,,,,17,3.40,4,4,5,"… Because the MDI does not predict VRE decolonization, we asked whether there are specific bacterial taxa whose presence or relative abundance could better predict decolonization. …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6646931/","https://scholar.google.com/scholar?q=related:pIpHNl-JbrQJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
30,"DM Economedes, GK Deirmengian…","Staphylococcus aureus Colonization among Arthroplasty Patients Previously Treated by a Decolonization Protocol: A Pilot Study",2013,"… and Related Research®","Springer","https://link.springer.com/article/10.1007/s11999-013-2856-3","https://scholar.google.com/scholar?cites=7103806397568983608&as_sdt=2005&sciodt=2007&hl=en",532,"2024-02-02 14:18:11","","10.1007/s11999-013-2856-3","","",,,,,30,2.73,10,3,11,"… aureus colonization at 3 to 30 months after surgery despite preoperative decolonization. Arthroplasty surgeons must be aware that a decolonization treatment does not guarantee that a …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3773112/","https://scholar.google.com/scholar?q=related:OCI_8EfKlWIJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
11,"J Tripathy","Postcolonialism and the Native American experience: a theoretical perspective",2009,"Asiatic: IIUM Journal of English Language and …","journals.iium.edu.my","https://journals.iium.edu.my/asiatic/index.php/AJELL/article/view/425","https://scholar.google.com/scholar?cites=15147103747383785852&as_sdt=2005&sciodt=2007&hl=en",533,"2024-02-02 14:18:11","","","","",,,,,11,0.73,11,1,15,"… postcolonialism, and as the beginning and end of postcolonial practice. Thus we locate postcolonialism … This project also involves a broadening of the scope of postcolonialism. The first …","https://journals.iium.edu.my/asiatic/index.php/ajell/article/download/425/400","https://scholar.google.com/scholar?q=related:fHnM_ppSNdIJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
61,"K Hogarth, WL Fletcher","A space for race: Decoding racism, multiculturalism, and post-colonialism in the quest for belonging in Canada and beyond",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=i05WDwAAQBAJ&oi=fnd&pg=PP1&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&ots=egdGQ4QDZI&sig=Uuz5bgY0AaSYUFouN0dkAw5YuaA","https://scholar.google.com/scholar?cites=15196234169827186507&as_sdt=2005&sciodt=2007&hl=en",534,"2024-02-02 14:18:11","BOOK","","","",,,,,61,10.17,31,2,6,"… As we contend with the issues of racism, post-colonialism, multiculturalism, and space making, one of the lightly colored threads woven throughout is that of religion. Religion expresses …","","https://scholar.google.com/scholar?q=related:S9cz4Hbe49IJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10,"K Taylor","Infection, postcolonialism and somatechnics in Claire Denis's Trouble Every Day (2002)",2007,"Studies in French Cinema","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1386/sfci.7.1.19_1","https://scholar.google.com/scholar?cites=4668974588374266283&as_sdt=2005&sciodt=2007&hl=en",535,"2024-02-02 14:18:11","","10.1386/sfci.7.1.19_1","","",,,,,10,0.59,10,1,17,"This article discusses the representation of the discourse of monstrosity in Claire Denis's 2002 film Trouble Every Day. In reference to the western world's fixation on the figure of the …","","https://scholar.google.com/scholar?q=related:q7FfnaaHy0AJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
5,"S Sridhar, F Alizadeh, L Ratner, CM Russ…","Learning to walk the walk: Incorporating praxis for decolonization in global health education",2023,"Global Public …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/17441692.2023.2193834","https://scholar.google.com/scholar?cites=3826231303512635766&as_sdt=2005&sciodt=2007&hl=en",536,"2024-02-02 14:18:11","","10.1080/17441692.2023.2193834","","",,,,,5,5.00,1,5,1,"Colonial history has deeply influenced the structures that govern global health. Though many curricula promote equity, few focus on developing competency in understanding and …","https://www.tandfonline.com/doi/pdf/10.1080/17441692.2023.2193834","https://scholar.google.com/scholar?q=related:drlZKhmBGTUJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4,"A Davari","Paradox as Decolonization: Ali Shariati's Islamic Lawgiver",2021,"Political Theory","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0090591720977804","https://scholar.google.com/scholar?cites=11776111327611327003&as_sdt=2005&sciodt=2007&hl=en",537,"2024-02-02 14:18:11","","10.1177/0090591720977804","","",,,,,4,1.33,4,1,3,"This article reevaluates the Iranian polymath Ali Shariati’s most controversial lectures. Scholarly consensus reads 1969’s Ummat va Imāmat as derivative, comprising an imitation of …","https://www.academia.edu/download/67808630/Arash_Davari_Paradox_as_Decolonization_Ali_Shariati_s_Islamic_Lawgiver.pdf","https://scholar.google.com/scholar?q=related:GxK6JdwmbaMJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
18,"DM Williams, AO Miller, MW Henry, GH Westrich…","Cost-effectiveness of Staphylococcus aureus decolonization strategies in high-risk total joint arthroplasty patients",2017,"The Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0883540317300827","https://scholar.google.com/scholar?cites=5935118036741648291&as_sdt=2005&sciodt=2007&hl=en",538,"2024-02-02 14:18:11","","","","",,,,,18,2.57,4,5,7,"… decolonization without screening maximizes decolonization … preoperative S aureus decolonization protocols among high-… of baseline PJI rates and decolonization efficacy rates. We …","","https://scholar.google.com/scholar?q=related:o-__p2jGXVIJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
27,"M Wilson","Postcolonialism, indigeneity and struggles for food sovereignty: Alternative food networks in subaltern spaces",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=RC4lDwAAQBAJ&oi=fnd&pg=PP1&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&ots=n7co9k0vG4&sig=cJqKtV_uVzgwGIK1u6v_GSvPG2U","https://scholar.google.com/scholar?cites=8411795849375477903&as_sdt=2005&sciodt=2007&hl=en",539,"2024-02-02 14:18:11","BOOK","","","",,,,,27,3.38,27,1,8,"This book explores connections between activist debates about food sovereignty and academic debates about alternative food networks. The ethnographic case studies demonstrate …","","https://scholar.google.com/scholar?q=related:j3Ah5cGzvHQJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
30,"DM Schora, S Boehm, S Das, PA Patel, J O'Brien…","Impact of detection, education, research and decolonization without isolation in long-term care (DERAIL) on methicillin-resistant Staphylococcus aureus colonization …",2014,"American journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0196655314008049","https://scholar.google.com/scholar?cites=1349566848588559526&as_sdt=2005&sciodt=2007&hl=en",540,"2024-02-02 14:18:11","","","","",,,,,30,3.00,5,6,10,"… and decolonization of carriers would successfully lower overall MRSA colonization. In year 1, randomly assigned intervention units received decolonization … and decolonization were …","https://www.ajicjournal.org/article/S0196-6553(14)00804-9/fulltext","https://scholar.google.com/scholar?q=related:prTDAuafuhIJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
14,"AM Fonseca, D Marcos","Cold War Constraints: France, West Germany and Portuguese Decolonization",2013,"Portuguese Studies","muse.jhu.edu","https://muse.jhu.edu/pub/427/article/815087/summary","https://scholar.google.com/scholar?cites=6326512869041791522&as_sdt=2005&sciodt=2007&hl=en",541,"2024-02-02 14:18:11","","","","",,,,,14,1.27,7,2,11,"… War and decolonization we … decolonization process of the second half of the twentieth century was just another element of the bipolar rivalry. However, it is now clear that decolonization …","https://repositorio.iscte-iul.pt/bitstream/10071/20959/1/ArtigoDanielMonica_France%2C%20Germany%20and%20Portuguese%20Decolonization.pdf","https://scholar.google.com/scholar?q=related:ImIsYu9JzFcJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
9,"D Kapoor","Editorial Introduction: International Perspectives on Education and Decolonization",2007,"International Education","trace.tennessee.edu","https://trace.tennessee.edu/cgi/viewcontent.cgi?article=1029&context=internationaleducation","https://scholar.google.com/scholar?cites=2359630794607160277&as_sdt=2005&sciodt=2007&hl=en",542,"2024-02-02 14:18:11","PDF","","","",,,,,9,0.53,9,1,17,"… Barua unearths the cultural resistance and non-violent activism of Buddhist minority communities in Bangladesh, as monastic education and a redefinition of centralized schooling …","https://trace.tennessee.edu/cgi/viewcontent.cgi?article=1029&context=internationaleducation","https://scholar.google.com/scholar?q=related:1euhsbQXvyAJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
15,"B Moore-Gilbert","Postcolonialism: between nationalitarianism and globalisation? A response to Simon During",1998,"","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/13688799890237","https://scholar.google.com/scholar?cites=17090075598559246325&as_sdt=2005&sciodt=2007&hl=en",543,"2024-02-02 14:18:11","","10.1080/13688799890237","","",,,,,15,0.58,15,1,26,"… (neo-)Marxist critique of postcolonialism more generally, now … of what he calls `critical postcolonialism’, and in due course I … contribution which such a postcolonialism can still make in …","","https://scholar.google.com/scholar?q=related:9fextDUlLO0J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
14,"G McCann","Possibility and peril: Trade unionism, African cold war, and the global strands of Kenyan decolonization",2019,"Journal of Social History","academic.oup.com","https://academic.oup.com/jsh/article-abstract/53/2/348/5644379","https://scholar.google.com/scholar?cites=13527742717270449672&as_sdt=2005&sciodt=2007&hl=en",544,"2024-02-02 14:18:11","","","","",,,,,14,2.80,14,1,5,"… to explore the entanglements of decolonization and Cold War … over the very nature of postcolonialism. The article argues that … marshaled for African decolonization. They also helped …","https://academic.oup.com/jsh/article-pdf/53/2/348/32517401/shz099.pdf","https://scholar.google.com/scholar?q=related:CF7IC1QyvLsJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"M Gleiberman","Decolonization: where and how does it fit at IOB?",2021,"… papers/University of Antwerp. Institute of …","repository.uantwerpen.be","https://repository.uantwerpen.be/link/irua/185169","https://scholar.google.com/scholar?cites=6102445349601152401&as_sdt=2005&sciodt=2007&hl=en",545,"2024-02-02 14:18:11","","","","",,,,,1,0.33,1,1,3,"… Decolonization as a term is used in four main ways. First, as physical/geographical decolonization: here, decolonization refers to the historical period from the late 1940s to early 1970s …","https://repository.uantwerpen.be/docstore/d:irua:10209","https://scholar.google.com/scholar?q=related:kQ02nLY9sFQJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3,"RH Spector","A Continent Erupts: Decolonization, Civil War, and Massacre in Postwar Asia, 1945-1955",2022,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=T_1KEAAAQBAJ&oi=fnd&pg=PT13&dq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&ots=3JIfog4yL7&sig=9e7TP4r1jBg7pEjUzCxIl-TJVrg","https://scholar.google.com/scholar?cites=5225553567817985165&as_sdt=2005&sciodt=2007&hl=en",546,"2024-02-02 14:18:11","BOOK","","","",,,,,3,1.50,3,1,2,"A Foreign Affairs Best Book of 2022"" Marvelous.… Spector’s gripping book.…[helps] us to understand why the legacy of these conflicts is still with us today.""—Sheila Miyoshi Jager, New …","","https://scholar.google.com/scholar?q=related:jeyQpEjlhEgJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"M Delaperrière","Where are my limits? Postcolonialism in literature",2014,"Teksty Drugie","rcin.org.pl","https://rcin.org.pl/ibl/dlibra/publication/edition/51842","https://scholar.google.com/scholar?cites=10730058258445588021&as_sdt=2005&sciodt=2007&hl=en",547,"2024-02-02 14:18:11","","","","",,,,,1,0.10,1,1,10,"Polish humanities. This reluctance could be partially expla ined as resulting from the period oftotalitarian stagnation, but there were other reasons as well. Assimilation of po stcolonial …","https://rcin.org.pl/ibl/Content/51842/PDF/WA248_71059_P-I-2524_delaperr-where.pdf","https://scholar.google.com/scholar?q=related:NVblwSLT6JQJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
12,"R Hampson","Joseph Conrad--Postcolonialism and Imperialism.",2011,"EurAmerica","ea.sinica.edu.tw","http://www.ea.sinica.edu.tw/eu_file/130138958414.pdf","https://scholar.google.com/scholar?cites=16540787223708980690&as_sdt=2005&sciodt=2007&hl=en",548,"2024-02-02 14:18:11","PDF","","","",,,,,12,0.92,12,1,13,"This essay begins with a reconsideration of Chinua Achebe’s famous criticism of Conrad as a “thoroughgoing racist.” It starts by examining the context of Achebe’s lecture and analysing …","http://www.ea.sinica.edu.tw/eu_file/130138958414.pdf","https://scholar.google.com/scholar?q=related:0lV-1leujOUJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
16,"M Shackleton","Native North American Writing and Postcolonialism",2001,"Hungarian Journal of English and American Studies …","JSTOR","https://www.jstor.org/stable/41274147","https://scholar.google.com/scholar?cites=17595316568686251833&as_sdt=2005&sciodt=2007&hl=en",549,"2024-02-02 14:18:11","","","","",,,,,16,0.70,16,1,23,"In what follows I shall outline a number of points that suggest that Vizenor's work is a possible model for an understanding of much contemporary Native writing, both creative and …","","https://scholar.google.com/scholar?q=related:Oc8W-zEfL_QJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
21,"CJ Clancy, SM Bartsch, MH Nguyen…","A computer simulation model of the cost-effectiveness of routine Staphylococcus aureus screening and decolonization among lung and heart-lung transplant …",2014,"European journal of …","Springer","https://link.springer.com/article/10.1007/s10096-013-2046-y","https://scholar.google.com/scholar?cites=18374151847090656186&as_sdt=2005&sciodt=2007&hl=en",550,"2024-02-02 14:18:11","","10.1007/s10096-013-2046-y","","",,,,,21,2.10,5,4,10,"… Screening and decolonization was economically dominant for all scenarios tested, … , infection, and decolonization efficacy. Using our clinical data, screening and decolonization led to …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8318384/","https://scholar.google.com/scholar?q=related:uhPtJsEZ_v4J:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
16,"P Meel","Anton de Kom and the formative phase of Surinamese decolonization",2009,"New West Indian Guide/Nieuwe West-Indische Gids","brill.com","https://brill.com/view/journals/nwig/83/3-4/article-p249_3.xml","https://scholar.google.com/scholar?cites=11638113681487120365&as_sdt=2005&sciodt=2007&hl=en",551,"2024-02-02 14:18:11","","","","",,,,,16,1.07,16,1,15,"Wij slaven van Suriname (We slaves of Suriname) by Anton de Kom (1898-1945) stands out as one of the classics of Surinamese historiography and one of the most debated books …","https://brill.com/downloadpdf/journals/nwig/83/3-4/article-p249_3.pdf","https://scholar.google.com/scholar?q=related:7UenYLvigqEJ:scholar.google.com/&scioq=postcolonialism%7C%22post+colonialism%22%7Cpostcolonialism%7C%22post+colonialism%22%7Cdecolonization%7Cdecolonization&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
