Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
157,"D Cowen","Following the infrastructures of empire: Notes on cities, settler colonialism, and method",2020,"Urban Geography","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02723638.2019.1677990","https://scholar.google.com/scholar?cites=11404276731754497435&as_sdt=2005&sciodt=2007&hl=en",36,"2023-10-31 16:07:45","","10.1080/02723638.2019.1677990","","",,,,,157,52.33,157,1,3,"This paper investigates urban life through the contested formation of settler colonial infrastructure. Trespassing nationalist narratives, it ‘follows the infrastructure’ across imperial space, …","","https://scholar.google.com/scholar?q=related:m8V63EMhRJ4J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
241,"AC Rowe, E Tuck","Settler colonialism and cultural studies: Ongoing settlement, cultural production, and resistance",2017,"Cultural Studies↔ Critical Methodologies","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1532708616653693","https://scholar.google.com/scholar?cites=8792374357324575382&as_sdt=2005&sciodt=2007&hl=en",37,"2023-10-31 16:07:45","","10.1177/1532708616653693","","",,,,,241,40.17,121,2,6,"… settler colonialism, and what this turn makes available in cultural studies and discussions of cultural production. Recent theorizations of settler colonialism … studies in settler colonialism, …","","https://scholar.google.com/scholar?q=related:lrKV3OTJBHoJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
625,"A Smith","Queer theory and native studies: The heteronormativity of settler colonialism",2010,"GLQ: A Journal of Lesbian and Gay Studies","read.dukeupress.edu","https://read.dukeupress.edu/glq/article-abstract/16/1-2/41/34686","https://scholar.google.com/scholar?cites=13284086412902599824&as_sdt=2005&sciodt=2007&hl=en",38,"2023-10-31 16:07:45","","","","",,,,,625,48.08,625,1,13,"… of a struggle against white supremacy, settler colonialism, and capitalism? Those most imme… Native peoples have already been determined by settler colonialism to have no future. If the …","https://www.academia.edu/download/48630925/glqsmith.pdf","https://scholar.google.com/scholar?q=related:kAyn3jWOWrgJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
156,"D Lloyd","Settler colonialism and the state of exception: The example of Palestine/Israel",2012,"Settler Colonial Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/2201473X.2012.10648826","https://scholar.google.com/scholar?cites=13306024914243314577&as_sdt=2005&sciodt=2007&hl=en",39,"2023-10-31 16:07:45","","10.1080/2201473X.2012.10648826","","",,,,,156,14.18,156,1,11,"… whose contradictions are embedded in the early framing of Zionism and whose unfolding follows a logic long ago analyzed by Albert Memmi and other theorists of settler colonialism. …","https://www.tandfonline.com/doi/pdf/10.1080/2201473X.2012.10648826","https://scholar.google.com/scholar?q=related:kWP4QSl_qLgJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
48,"J Ostler, N Shoemaker","Settler colonialism in early American history: Introduction",2019,"The William and Mary Quarterly","muse.jhu.edu","https://muse.jhu.edu/pub/275/article/730599/summary","https://scholar.google.com/scholar?cites=16943776873329611394&as_sdt=2005&sciodt=2007&hl=en",40,"2023-10-31 16:07:45","","","","",,,,,48,12.00,24,2,4,"… settler colonialism to do substantive analytic work. How might early Americanists engage with settler colonialism … Most scholars of North America who have engaged settler colonialism …","","https://scholar.google.com/scholar?q=related:glJKWEtjJOsJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
85,"NB Barnd","Native space: Geographic strategies to unsettle settler colonialism",2017,"","muse.jhu.edu","https://muse.jhu.edu/book/56433/","https://scholar.google.com/scholar?cites=2139425952489046166&as_sdt=2005&sciodt=2007&hl=en",41,"2023-10-31 16:07:45","BOOK","","","",,,,,85,14.17,85,1,6,"… Native Space: Geographic Strategies to Unsettle Settler Colonialism … reclaim indigenous identities, assert ongoing relations to the land, and refuse the claims of settler colonialism. …","","https://scholar.google.com/scholar?q=related:loBckZHEsB0J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
13,"J Hinkson","Why settler colonialism?",2012,"Arena Journal","search.informit.org","https://search.informit.org/doi/pdf/10.3316/ielapa.639678145499016","https://scholar.google.com/scholar?cites=15286175069909765731&as_sdt=2005&sciodt=2007&hl=en",42,"2023-10-31 16:07:45","","10.3316/ielapa.639678145499016","","",,,,,13,1.18,13,1,11,"… settler colonialism … settler colonialism that has become, in stages, a threat to the whole world. As well as that crucial matter, we find an even more insidious legacy, for settler colonialism …","","https://scholar.google.com/scholar?q=related:Y05niDxnI9QJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
68,"DL McKay, K Vinyeta, KM Norgaard","Theorizing race and settler colonialism within US sociology",2020,"Sociology Compass","Wiley Online Library","https://compass.onlinelibrary.wiley.com/doi/abs/10.1111/soc4.12821","https://scholar.google.com/scholar?cites=3828434811400107675&as_sdt=2005&sciodt=2007&hl=en",43,"2023-10-31 16:07:45","","10.1111/soc4.12821","","",,,,,68,22.67,23,3,3,"… Our aim with this article is to convey the value of using settler colonialism for understanding race and racism in the US Settler colonialism expands race and racism beyond ideological …","https://www.academia.edu/download/74210694/Theorizing_Race_and_S_C_WIthin_Sociology.pdf","https://scholar.google.com/scholar?q=related:mzY-Uy1VITUJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
31,"R Mawani","Law, settler colonialism, and “the forgotten space” of maritime worlds",2016,"Annual Review of Law and Social Science","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev-lawsocsci-102612-134005","https://scholar.google.com/scholar?cites=1045645176256621840&as_sdt=2005&sciodt=2007&hl=en",44,"2023-10-31 16:07:45","","10.1146/annurev-lawsocsci-102612-134005","","",,,,,31,4.43,31,1,7,"… How might we reorient analyses of law and settler colonialism … How would studies of colonialism and settler colonialism … Situating law and settler colonialism within maritime worlds …","https://www.annualreviews.org/doi/full/10.1146/annurev-lawsocsci-102612-134005","https://scholar.google.com/scholar?q=related:EG3ga7_ggg4J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
122,"E Strakosch, A Macoun","The vanishing endpoint of settler colonialism",2012,"Arena Journal","search.informit.org","https://search.informit.org/doi/abs/10.3316/INFORMIT.639920374125373","https://scholar.google.com/scholar?cites=11807572428431069993&as_sdt=2005&sciodt=2007&hl=en",45,"2023-10-31 16:07:45","","10.3316/INFORMIT.639920374125373","","",,,,,122,11.09,61,2,11,"… Whereas Lorenzo Veracini examines the ways in which settler colonialism approaches its own past in order to achieve political goals,7 here we focus on the stories that Australia as asettler …","https://www.academia.edu/download/30618693/Arena_Journal_Vanishing_Endpoint.pdf","https://scholar.google.com/scholar?q=related:KZNUgJDs3KMJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
32,"A Greer","Settler Colonialism and Empire in Early America",2019,"The William and Mary Quarterly","muse.jhu.edu","https://muse.jhu.edu/pub/275/article/730601/summary","https://scholar.google.com/scholar?cites=3282922666773035746&as_sdt=2005&sciodt=2007&hl=en",46,"2023-10-31 16:07:45","","","","",,,,,32,8.00,32,1,4,"… It is not entirely clear that labeling it an instance of settler colonialism adds much to our … Yet even in the absence of the eliminationist workings of settler colonialism, it was strongly …","https://www.kurumbiwone.com/wp-content/uploads/2021/12/Settler-Colonialism-and-Empire-in-Early-America.pdf","https://scholar.google.com/scholar?q=related:4roVksVIjy0J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
582,"A Bonds, J Inwood","Beyond white privilege: Geographies of white supremacy and settler colonialism",2016,"Progress in Human Geography","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0309132515613166","https://scholar.google.com/scholar?cites=15609843149226100199&as_sdt=2005&sciodt=2007&hl=en",47,"2023-10-31 16:07:45","","10.1177/0309132515613166","","",,,,,582,83.14,291,2,7,"… of the colonizer, settler colonialism focuses on the permanent … Settler colonialism is therefore premised on ‘logics of … In connecting settler colonialism to studies of whiteness and …","https://www.academia.edu/download/50230512/Prog_Hum_Geogr-2016-Bonds-715-33_copy.pdf","https://scholar.google.com/scholar?q=related:58UvxaNNodgJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
45,"M Mikdashi","What Is Settler Colonialism?(for Leo Delano Ames Jr.)",2013,"American Indian Culture and Research …","meridian.allenpress.com","https://meridian.allenpress.com/aicrj/article-abstract/37/2/23/210853","https://scholar.google.com/scholar?cites=11206206412568074386&as_sdt=2005&sciodt=2007&hl=en",48,"2023-10-31 16:07:45","","","","",,,,,45,4.50,45,1,10,"… In looking for answers to the question of settler colonialism, I have only a narrative, one that tries … , living, dying, and struggling with the question and the successes of settler colonialism. …","https://www.academia.edu/download/31851415/mikdashi_V37-2_txt.pdf","https://scholar.google.com/scholar?q=related:khjT9FtxhJsJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
160,"S Maddison","Indigenous identity,'authenticity'and the structural violence of settler colonialism",2013,"Identities","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/1070289X.2013.806267","https://scholar.google.com/scholar?cites=7450084256073853128&as_sdt=2005&sciodt=2007&hl=en",49,"2023-10-31 16:07:45","","10.1080/1070289X.2013.806267","","",,,,,160,16.00,160,1,10,"… As a result, the structures, and structural violence, of settler colonialism continue to dominate … One of the most powerful technologies of settler colonialism has been to name and contain …","","https://scholar.google.com/scholar?q=related:yCgDnigEZGcJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
12,"C Youé","Settler colonialism or colonies with settlers?",2018,"Canadian Journal of African Studies/Revue …","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/00083968.2018.1429868","https://scholar.google.com/scholar?cites=9606254068593824430&as_sdt=2005&sciodt=2007&hl=en",50,"2023-10-31 16:07:45","","10.1080/00083968.2018.1429868","","",,,,,12,2.40,12,1,5,"… theory of settler colonialism as a type or antitype maintain that settler colonialism does not … As might be obvious to readers, I shall be using the concept of “settler colonialism”, as either a …","","https://scholar.google.com/scholar?q=related:rpKv5C1FUIUJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
55,"E Strakosch","The technical is political: Settler colonialism and the Australian Indigenous policy system",2019,"Australian Journal of Political Science","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10361146.2018.1555230","https://scholar.google.com/scholar?cites=2139912390196535655&as_sdt=2005&sciodt=2007&hl=en",51,"2023-10-31 16:07:45","","10.1080/10361146.2018.1555230","","",,,,,55,13.75,55,1,4,"… traditions of Indigenous critical theory and settler colonialism. Rather than analysing policy … the fundamental dynamics of sovereignty and settler colonialism that condition the nature of …","https://www.academia.edu/download/58186388/The_technical_is_political_settler_colonialism_and_the_Australian_Indigenous_policy_system.pdf","https://scholar.google.com/scholar?q=related:ZyEfLPt-sh0J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
27,"G Horne","The apocalypse of settler colonialism",2018,"Monthly Review","search.proquest.com","https://search.proquest.com/openview/63857d3f984f97ccba8e1ed52fcb673d/1.pdf?pq-origsite=gscholar&cbl=48155","https://scholar.google.com/scholar?cites=5581894552663773246&as_sdt=2005&sciodt=2007&hl=en",52,"2023-10-31 16:07:45","","","","",,,,,27,5.40,27,1,5,"… The scholar Jean Houbert reminds us of the oft ignored point that “settler colonialism” was “categorically different from non-settler colonialism.”How true. The former often entailed a …","","https://scholar.google.com/scholar?q=related:PlA2gYXfdk0J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
41,"K Whyte","Indigeneity and US settler colonialism",2016,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2770061","https://scholar.google.com/scholar?cites=6571747106947702386&as_sdt=2005&sciodt=2007&hl=en",53,"2023-10-31 16:07:45","","","","",,,,,41,5.86,41,1,7,"… conflicts are products of settler colonialism as a structure of … refer to as industrial settler colonialism. To understand this … For this reason, the term “settler colonialism” best applies to …","https://kylewhyte.marcom.cal.msu.edu/wp-content/uploads/sites/12/2018/07/Indigeneity_and_US_Settler_ColonialismPublished.pdf","https://scholar.google.com/scholar?q=related:cp5R1yyJM1sJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
42,"AE Coombes","Introduction: memory and history in settler colonialism",2017,"Rethinking settler colonialism","manchesterhive.com","https://www.manchesterhive.com/view/9781526121547/9781526121547.00007.xml","https://scholar.google.com/scholar?cites=2131431211836934001&as_sdt=2005&sciodt=2007&hl=en",54,"2023-10-31 16:07:45","","","","",,,,,42,7.00,42,1,6,"… in settler colonialism. Other collections similarly preoccupied with another central myth associated with settler colonialism have … Rethinking Settler Colonialism expands on the project of …","","https://scholar.google.com/scholar?q=related:cYe49GRdlB0J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
35,"A Goldstein","On the reproduction of race, capitalism, and settler colonialism",2017,"Race and capitalism: Global territories, transnational …","academia.edu","https://www.academia.edu/download/56249968/Goldstein_on_the_reproduction_of.pdf","https://scholar.google.com/scholar?cites=4532059676044920940&as_sdt=2005&sciodt=2007&hl=en",55,"2023-10-31 16:07:45","PDF","","","",,,,,35,5.83,35,1,6,"… demands confronting Indigenous dispossession and settler colonialism as ongoing in the … , capitalism, and the particularities of US settler colonialism. I begin with a consideration of …","https://www.academia.edu/download/56249968/Goldstein_on_the_reproduction_of.pdf","https://scholar.google.com/scholar?q=related:bIiHc0Mc5T4J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
85,"DT Reddy","South Africa, settler colonialism and the failures of liberal democracy",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=6P00EAAAQBAJ&oi=fnd&pg=PP1&dq=%22settler+colonialism%22&ots=w7mvbS3vOR&sig=-OUhc-qDPQjnSrGwCauiZMbQgpU","https://scholar.google.com/scholar?cites=7186425384048806540&as_sdt=2005&sciodt=2007&hl=en",56,"2023-10-31 16:07:45","BOOK","","","",,,,,85,10.63,85,1,8,"… In following the rich analysis of Frantz Fanon, I argue that settler colonialism is a very particular form of modernity, encountered and implicated in continuous violence, presenting a …","https://www.diva-portal.org/smash/get/diva2:877123/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:jEoUvc9Pu2MJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
21,"J Ostler","Locating Settler Colonialism in Early American History",2019,"The William and Mary Quarterly","muse.jhu.edu","https://muse.jhu.edu/pub/275/article/730605/summary","https://scholar.google.com/scholar?cites=232502277818915983&as_sdt=2005&sciodt=2007&hl=en",57,"2023-10-31 16:07:45","","","","",,,,,21,5.25,21,1,4,"… Whether or not criticisms of settler colonialism will lead to the concept's elimination is … in theorizing settler colonialism do not mean that it does not exist. If settler colonialism is a name for …","http://alexawoloshyn.com/wp-content/uploads/2019/08/Locating-Settler-Colonialism-in-Early-American-History.pdf","https://scholar.google.com/scholar?q=related:j5zd_pYDOgMJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
133,"TL King, J Navarro, A Smith","Otherwise worlds: Against settler colonialism and anti-Blackness",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=y8LkDwAAQBAJ&oi=fnd&pg=PT6&dq=%22settler+colonialism%22&ots=PyuNm0RaDg&sig=ydTcWmVQK25ZHlJVIs8NYvS5HDs","https://scholar.google.com/scholar?cites=6321093829333286994&as_sdt=2005&sciodt=2007&hl=en",58,"2023-10-31 16:07:45","BOOK","","","",,,,,133,44.33,44,3,3,"The contributors to Otherwise Worlds investigate the complex relationships between settler colonialism and anti-Blackness to explore the political possibilities that emerge from such …","","https://scholar.google.com/scholar?q=related:UgBT4VgJuVcJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
25,"A Morrison","Russian settler colonialism",2016,"… handbook of the history of settler colonialism","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315544816-35/russian-settler-colonialism-alexander-morrison","https://scholar.google.com/scholar?cites=11733597338144268038&as_sdt=2005&sciodt=2007&hl=en",59,"2023-10-31 16:07:45","","10.4324/9781315544816-35","","",,,,,25,3.57,25,1,7,"While migration to new lands and frontiers is a dominant theme in Russian history, the existence of settler colonialism1 in Russia is fiercely contested. This chapter will argue that, in the …","","https://scholar.google.com/scholar?q=related:Bt-OnZwc1qIJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
224,"R Khalidi","The hundred years' war on Palestine: A history of settler colonialism and resistance, 1917–2017",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=xXlwDwAAQBAJ&oi=fnd&pg=PT213&dq=%22settler+colonialism%22&ots=i3JyxpsYmF&sig=oEXlB2WncHVU6iHpLTcu9h61pfU","https://scholar.google.com/scholar?cites=11283379972401126048&as_sdt=2005&sciodt=2007&hl=en",60,"2023-10-31 16:07:45","BOOK","","","",,,,,224,74.67,224,1,3,"A landmark history of one hundred years of war waged against the Palestinians from the foremost US historian of the Middle East, told through pivotal events and family history In 1899, …","","https://scholar.google.com/scholar?q=related:oNq5kE2elpwJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
46,"L Veracini","Decolonizing settler colonialism: Kill the settler in him and save the man",2017,"American Indian Culture and Research Journal","escholarship.org","https://escholarship.org/uc/item/6ds2s3v0","https://scholar.google.com/scholar?cites=6203707724504820571&as_sdt=2005&sciodt=2007&hl=en",61,"2023-10-31 16:07:45","","","","",,,,,46,7.67,46,1,6,"… Additionally, as this paper argues, settlers have much to gain from the genuine decolonization of settler colonialism. The “settler contract” was never fair but is now especially …","https://escholarship.org/content/qt6ds2s3v0/qt6ds2s3v0.pdf","https://scholar.google.com/scholar?q=related:W-t0iU7_F1YJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
217,"D Short","Redefining genocide: Settler colonialism, social death and ecocide",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ywE1EAAAQBAJ&oi=fnd&pg=PP1&dq=%22settler+colonialism%22&ots=nO1qHzrHNU&sig=kctWo5dHAp9JU0uK6qm4HDerfGQ","https://scholar.google.com/scholar?cites=9950994138418236086&as_sdt=2005&sciodt=2007&hl=en",62,"2023-10-31 16:07:45","BOOK","","","",,,,,217,31.00,217,1,7,"… examination of settler colonial societies as inherently genocidal, we suggest that when considering the Palestinian case through the lens of settler colonialism there is a clear basis for …","","https://scholar.google.com/scholar?q=related:tsppPnIIGYoJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
70,"JM Tauri, N Porou","Criminal justice as a colonial project in settler-colonialism",2014,"","ro.uow.edu.au","https://ro.uow.edu.au/sspapers/3196/","https://scholar.google.com/scholar?cites=16228205342936311279&as_sdt=2005&sciodt=2007&hl=en",63,"2023-10-31 16:07:45","","","","",,,,,70,7.78,35,2,9,"This paper offers an Indigenous-centred, critical perspective on the Colonial Projects (Thomas, 1994) employed in settler-colonial contexts to negate, or at the very least nullify, the …","https://ro.uow.edu.au/cgi/viewcontent.cgi?article=4202&context=sspapers","https://scholar.google.com/scholar?q=related:76XQV8cqNuEJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
24,"E Steinman","Unsettling as agency: Unsettling settler colonialism where you are",2020,"Settler Colonial Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/2201473X.2020.1807877","https://scholar.google.com/scholar?cites=2802632149537670573&as_sdt=2005&sciodt=2007&hl=en",64,"2023-10-31 16:07:45","","10.1080/2201473X.2020.1807877","","",,,,,24,8.00,24,1,3,"… Informed by settler colonialism and Indigenous studies concerns, such conceptualizations … for non-Native people in challenging settler colonialism. Scholarship to date lacks an explicit …","","https://scholar.google.com/scholar?q=related:rUVITRfz5CYJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
62,"L Veracini","Introduction: Settler colonialism as a distinct mode of domination",2016,"… handbook of the history of settler colonialism","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315544816-6/introduction-settler-colonialism-distinct-mode-domination-lorenzo-veracini","https://scholar.google.com/scholar?cites=11759458294773385734&as_sdt=2005&sciodt=2007&hl=en",65,"2023-10-31 16:07:45","","10.4324/9781315544816-6","","",,,,,62,8.86,62,1,7,"Oceanic perspectives have transformed the ways in which we look at the histories of community formation and displacement in the ‘New Worlds’. There is by now a large literature …","","https://scholar.google.com/scholar?q=related:Bgr9ygP9MaMJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
121,"AJ Barker","Already occupied: Indigenous peoples, settler colonialism and the Occupy movements in North America",2012,"Social Movement Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/14742837.2012.708922","https://scholar.google.com/scholar?cites=1247000251971417605&as_sdt=2005&sciodt=2007&hl=en",66,"2023-10-31 16:07:45","","10.1080/14742837.2012.708922","","",,,,,121,11.00,121,1,11,"… 45)—makes settler colonialism very difficult to confront effectively. That these elements … of settler colonialism within Occupy that is at issue; it is also what settler colonialism reveals about …","","https://scholar.google.com/scholar?q=related:BTaUTR88ThEJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
166,"E Strakosch","Neoliberal Indigenous policy: Settler colonialism and the 'post-welfare'state",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=h8GMCwAAQBAJ&oi=fnd&pg=PP1&dq=%22settler+colonialism%22&ots=8UPEHePVCW&sig=HpXggwQBazSkEr_QDhc5KZ3eMVI","https://scholar.google.com/scholar?cites=6617250867737626396&as_sdt=2005&sciodt=2007&hl=en",67,"2023-10-31 16:07:45","BOOK","","","",,,,,166,23.71,166,1,7,"… This case study suggests that neoliberal settler colonialism is more rather than less likely to take place in the depoliticised policy register, and through decentralised economic and social …","","https://scholar.google.com/scholar?q=related:HIclwZoy1VsJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
36,"T Dana, A Jarbawi","A Century of Settler Colonialism in Palestine",2017,"The Brown Journal of World Affairs","JSTOR","https://www.jstor.org/stable/27119089","https://scholar.google.com/scholar?cites=15952518246436821906&as_sdt=2005&sciodt=2007&hl=en",68,"2023-10-31 16:07:45","","","","",,,,,36,6.00,18,2,6,"Throughout the past century, the Zionist movement constructed the most sophisticated settler-colonial project of our age: the State of Israel. The violent birth of Israel in 1948 and the …","","https://scholar.google.com/scholar?q=related:ktvNN9O6Yt0J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
196,"J Preston","Neoliberal settler colonialism, Canada and the tar sands",2013,"Race &Class","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0306396813497877","https://scholar.google.com/scholar?cites=4671953195387034771&as_sdt=2005&sciodt=2007&hl=en",69,"2023-10-31 16:07:45","","10.1177/0306396813497877","","",,,,,196,19.60,196,1,10,"… project illustrates how white settler colonialism functions through … It reveals how racism and settler colonialism fundamentally … identify such projects as sites of ongoing settler colonialism. …","https://www.academia.edu/download/38801813/Race_Class_-Preston.pdf","https://scholar.google.com/scholar?q=related:k5xLmq0c1kAJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
43,"AJ Barker, T Rollo, EB Lowman","Settler colonialism and the consolidation of Canada in the twentieth century",2016,"… the history of settler colonialism","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315544816-21/settler-colonialism-consolidation-canada-twentieth-century-adam-barker-toby-rollo-emma-battell-lowman","https://scholar.google.com/scholar?cites=17084053795753150107&as_sdt=2005&sciodt=2007&hl=en",70,"2023-10-31 16:07:45","","10.4324/9781315544816-21","","",,,,,43,6.14,14,3,7,"… Accordingly, Indigenous resistance to settler colonialism has … three key domains of settler colonialism within Canada: the … find three specific processes of settler colonialism: the transition …","","https://scholar.google.com/scholar?q=related:m8aHe2nAFu0J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
77,"L Veracini","The imagined geographies of settler colonialism",2010,"Making settler colonial space: Perspectives on race …","Springer","https://link.springer.com/chapter/10.1057/9780230277946_12","https://scholar.google.com/scholar?cites=8505109787256330129&as_sdt=2005&sciodt=2007&hl=en",71,"2023-10-31 16:07:45","","10.1057/9780230277946_12","","",,,,,77,5.92,77,1,13,"… Settler colonialism, ‘the colonies proper’, as Engels would put in an 1892 letter to Kautsky … giving way to other colonial forms, settler colonialism operated autonomously in the context of …","","https://scholar.google.com/scholar?q=related:kZccHUo4CHYJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
142,"G Seawright","Settler traditions of place: Making explicit the epistemological legacy of white supremacy and settler colonialism for place-based education",2014,"Educational Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00131946.2014.965938","https://scholar.google.com/scholar?cites=3989244371388349506&as_sdt=2005&sciodt=2007&hl=en",72,"2023-10-31 16:07:45","","10.1080/00131946.2014.965938","","",,,,,142,15.78,142,1,9,"… These conceptions are concomitant to modes of domination like white supremacy and settler colonialism, and ultimately constitute an ideal white male settler actor. This article suggests …","","https://scholar.google.com/scholar?q=related:QjzUrp6kXDcJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
14,"S Velednitsky, SNS Hughes, R Machold","Political geographical perspectives on settler colonialism",2020,"Geography Compass","Wiley Online Library","https://compass.onlinelibrary.wiley.com/doi/abs/10.1111/gec3.12490","https://scholar.google.com/scholar?cites=13386290099646527864&as_sdt=2005&sciodt=2007&hl=en",73,"2023-10-31 16:07:45","","10.1111/gec3.12490","","",,,,,14,4.67,5,3,3,"… present absence of settler colonialism that has historically characterized political geography. … theorize settler colonialism, we hope to advance the active presence of settler colonialism …","https://eprints.gla.ac.uk/210072/7/210072.pdf","https://scholar.google.com/scholar?q=related:eHnCCeynxbkJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
