Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"J Barker","A thesis submitted for the degree of Doctor of Philosophy",2006,"","academia.edu","https://www.academia.edu/download/31450632/AJBarker_PhD_Thesis_2013.pdf","",142,"2023-10-31 17:14:49","PDF","","","",,,,,0,0.00,0,1,17,"… history of settler colonialism, and a preview of the chapters that follow. In this introduction, I present settler colonialism as a particular kind of colonisation, characterised by two features. …","https://www.academia.edu/download/31450632/AJBarker_PhD_Thesis_2013.pdf","https://scholar.google.com/scholar?q=related:i_kZp5YcLcAJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"M Shamay","Making Algeria French. Colonialism in Bône, 1870-1920",1990,"","JSTOR","https://www.jstor.org/stable/4392286","",143,"2023-10-31 17:14:49","","","","",,,,,0,0.00,0,1,33,"… La premiere est theorique pour revenir sur l'importance de la colonisation de peuplement caracteristique de la situation alg6rienne et elaborer son concept cle de <<settler-colonialism …","","https://scholar.google.com/scholar?q=related:elx-LqnCV70J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
7,"C Elkins, S Pedersen","Introduction to Settler Colonialism in the Twentieth Century",2005,"","New York: Routledge","","https://scholar.google.com/scholar?cites=3850750351425813804&as_sdt=2005&sciodt=2007&hl=en",144,"2023-10-31 17:14:49","CITATION","","","",,,,,7,0.39,4,2,18,"","","https://scholar.google.com/scholar?q=related:LD1y3wqdcDUJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
8,"L Veracini","Settler colonialism and decolonization, Bordlands E-Journal, 6 (2)",2007,"","","","https://scholar.google.com/scholar?cites=15834352407116653913&as_sdt=2005&sciodt=2007&hl=en",145,"2023-10-31 17:14:49","CITATION","","","",,,,,8,0.50,8,1,16,"","","https://scholar.google.com/scholar?q=related:WSWKyp7rvtsJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"C Alden, W Anseeuw","Liberation and Compromise?",2009,"Land, Liberation and Compromise in Southern …","Springer","https://link.springer.com/chapter/10.1057/9780230250970_6","",146,"2023-10-31 17:14:49","","10.1057/9780230250970_6","","",,,,,0,0.00,0,2,14,"… the region, the political economy of settler colonialism and the transitional arrangements to … inequalities in the political economy of settler colonialism and thus replicated many of the …","","https://scholar.google.com/scholar?q=related:hoKayTs8B_0J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"B Magubane","The Changing past: Trends in South African Historical Writing",1989,"","JSTOR","","",147,"2023-10-31 17:14:49","CITATION","","","",,,,,0,0.00,0,1,34,"","","https://scholar.google.com/scholar?q=related:v0ebo0WkL3AJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"M Zaalouk","Frantz Fanon: Colonialism and Alienation",1975,"","JSTOR","https://www.jstor.org/stable/484097","",148,"2023-10-31 17:14:49","","","","",,,,,0,0.00,0,1,48,"… Antillean Negroe and the problems of Negritude to the ""we"" of the Algerians facing French settler colonialism and finally to the ""we"" of Africans and members of the Third World …","","https://scholar.google.com/scholar?q=related:j3Ea1EkA6QAJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"G Kosack","Serbin, Sylvia: Königinnen Afrikas",2007,"Anthropos","nomos-elibrary.de","https://www.nomos-elibrary.de/10.5771/0257-9774-2007-2-647-1.pdf","",149,"2023-10-31 17:14:49","","10.5771/0257-9774-2007-2-647-1","","",,,,,0,0.00,0,1,16,"… Indian studies as a manifestation of “settler colonialism.” The authors connect this historical … what they call the “ideology of settler colonialism” and the identification of anthropology with …","","https://scholar.google.com/scholar?q=related:syXmHm8T9iIJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
8,"P Wolfe","Structure and Event: Settler Colonialism",2008,"Time, and the Question of","","","https://scholar.google.com/scholar?cites=13191906803912704093&as_sdt=2005&sciodt=2007&hl=en",150,"2023-10-31 17:14:49","CITATION","","","",,,,,8,0.53,8,1,15,"","","https://scholar.google.com/scholar?q=related:XYBGLVgRE7cJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
53,"DE Amanor-Wilks","Land, labour and gendered livelihoods in a “peasant” and a “settler” economy",2009,"Feminist Africa","JSTOR","https://www.jstor.org/stable/48725910","https://scholar.google.com/scholar?cites=12559176560079751385&as_sdt=2005&sciodt=2007&hl=en",151,"2023-10-31 17:14:49","","","","",,,,,53,3.79,53,1,14,"… Under conditions of land scarcity and shortage created by settler colonialism, however, the picture is very different. In the late nineteenth century, Rhodes’ men established a tradition of …","http://www.agi.ac.za/sites/default/files/image_tool/images/429/feminist_africa_journals/archive/12/fa_12_entire_journal.pdf#page=37","https://scholar.google.com/scholar?q=related:2Uj3PoooS64J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
6,"L Guelke","Ideology and transfer of settler colonialism in Virginia and Dutch South Africa: A comparative analysis",1992,"Ideology and landscape in historical perspective","","","https://scholar.google.com/scholar?cites=5695706634585159095&as_sdt=2005&sciodt=2007&hl=en",152,"2023-10-31 17:14:49","CITATION","","","",,,,,6,0.19,6,1,31,"","","https://scholar.google.com/scholar?q=related:t7VIywE3C08J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
13,"C Spivakovsky","Theoretical passages and boundaries: The Indigenous subject, colonialism and governmentality",2006,"… Proceedings for Passages: law, aesthetics, politics","academia.edu","https://www.academia.edu/download/30555978/Theoretical_Passages_and_Boundaries.pdf","https://scholar.google.com/scholar?cites=10068746408756676823&as_sdt=2005&sciodt=2007&hl=en",153,"2023-10-31 17:14:49","PDF","","","",,,,,13,0.76,13,1,17,"… Post-colonialism, and even settler colonialism to an extent, offer the Western researcher an accepted framework from which to assess the theoretical construct of the Indigenous subject …","https://www.academia.edu/download/30555978/Theoretical_Passages_and_Boundaries.pdf","https://scholar.google.com/scholar?q=related:14huI4Nfu4sJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
3,"G Shafir, C Elkins, S Pedersen","Settler Colonialism in the Twentieth Century",2005,"","Routledge","","https://scholar.google.com/scholar?cites=2267544428910201685&as_sdt=2005&sciodt=2007&hl=en",154,"2023-10-31 17:14:49","CITATION","","","",,,,,3,0.17,1,3,18,"","","https://scholar.google.com/scholar?q=related:Vcub5aTvdx8J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
4,"E Said","Past is present: Settler colonialism in Palestine",1978,"Orientalism","Vintage Books New York, NY","","https://scholar.google.com/scholar?cites=6347196916478562614&as_sdt=2005&sciodt=2007&hl=en",155,"2023-10-31 17:14:49","CITATION","","","",,,,,4,0.09,4,1,45,"","","https://scholar.google.com/scholar?q=related:NtEodvfFFVgJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
4,"P Wolfe","Settler colonialism and the logic of elimination",2006,"Journal of Genocide Research","","","https://scholar.google.com/scholar?cites=10144724779615753541&as_sdt=2005&sciodt=2007&hl=en",156,"2023-10-31 17:14:49","CITATION","","","",,,,,4,0.24,4,1,17,"","","https://scholar.google.com/scholar?q=related:RZUZIXBNyYwJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
6,"RP Stevens","Israel and South Africa: A Comparative Study in Racism and Settler Colonialism",1979,"Zionism, Imperialism and Racism, London: Croom …","","","https://scholar.google.com/scholar?cites=8277358981263157927&as_sdt=2005&sciodt=2007&hl=en",157,"2023-10-31 17:14:49","CITATION","","","",,,,,6,0.14,6,1,44,"","","https://scholar.google.com/scholar?q=related:p2qUXCMW33IJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"GP Arndt","The College, The University of Chicago (Chicago, IL)",2003,"","University of Iowa","","",158,"2023-10-31 17:14:49","CITATION","","","",,,,,0,0.00,0,1,20,"","","https://scholar.google.com/scholar?q=related:SdxaOPsg-zMJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
2,"W Beinart","Costs and Benefits of Plant Transfers and Bio-invasions in Historical Perspective with Particular Reference to Africa",2008,"unpublished paper, Nairobi","","","https://scholar.google.com/scholar?cites=8187491083435924974&as_sdt=2005&sciodt=2007&hl=en",159,"2023-10-31 17:14:49","CITATION","","","",,,,,2,0.13,2,1,15,"","","https://scholar.google.com/scholar?q=related:7l3g3cLPn3EJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
23,"DJ Schaller, J Zimmerer","Settlers, imperialism, genocide: seeing the global without ignoring the local—introduction",2008,"Journal of Genocide research","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/14623520802176698","https://scholar.google.com/scholar?cites=1735285710229797930&as_sdt=2005&sciodt=2007&hl=en",160,"2023-10-31 17:14:49","","10.1080/14623520802176698","","",,,,,23,1.53,12,2,15,"… genocide and on settler colonialism.Footnote31 But what is settler colonialism? Obviously it is … First, settler colonialism needs to be distinguished from other forms of imperial expansions …","","https://scholar.google.com/scholar?q=related:KvwO1ij5FBgJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"W Anderson","Imperial Hygiene: A Critical History of Colonialism, Nationalism and Public Health",2004,"","JSTOR","https://www.jstor.org/stable/40111488","",161,"2023-10-31 17:14:49","","","","",,,,,0,0.00,0,1,19,"… this medico-administrative knowledge and its effects, and interrogating particular problematisations determined by the geopolitics and race politics of Australian ""settler"" colonialism …","","https://scholar.google.com/scholar?q=related:9N2h7PteVnMJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
48,"J Dalsheim","Settler nationalism, collective memories of violence and the 'uncanny other'",2004,"Social Identities","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/1350463042000227335","https://scholar.google.com/scholar?cites=5596445062131329533&as_sdt=2005&sciodt=2007&hl=en",162,"2023-10-31 17:14:49","","10.1080/1350463042000227335","","",,,,,48,2.53,48,1,19,"… While each instance of settler‐colonialism must be … the central struggle in Israeli settler colonialism as revolving both … past the frontier stage of settler colonialism as final borders have …","https://www.academia.edu/download/32669616/Settler_Nationalism_Uncanny_Other_Dalsheim_04.pdf","https://scholar.google.com/scholar?q=related:_alT_SGRqk0J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
1,"Y Ben-Zvi","Setting instincts: Origin fictions of native-born settlers",2003,"","search.proquest.com","https://search.proquest.com/openview/095c3fc52a67dd184106e41954efd7e6/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=6231232339673780810&as_sdt=2005&sciodt=2007&hl=en",163,"2023-10-31 17:14:49","BOOK","","","",,,,,1,0.05,1,1,20,"… surrounding the validity of birthright that come with the heritage of settler colonialism. I theorize settler colonialism as a hybrid of nationalism and colonialism. Whereas nationalist …","","https://scholar.google.com/scholar?q=related:SpIuZ8zIeVYJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"A Porter","Blood Ground: Colonialism, Missions, and the Contest for Christianity in the Cape Colony and Britain, 1799-1853",2004,"International Bulletin of Missionary Research","go.gale.com","https://go.gale.com/ps/i.do?id=GALE%7CA119613650&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=02726122&p=AONE&sw=w","",164,"2023-10-31 17:14:49","","","","",,,,,0,0.00,0,1,19,"… London Missionary Society, and its Kat River Settlement, Elbourne offers a narrative account of a tragic half-century encounter demonstrating ""the incompatibility of settler colonialism …","","https://scholar.google.com/scholar?q=related:RBXHuXrJnawJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
7,"S Farsoun","Settler colonialism and herrenvolk democracy",1976,"Israel and South Africa: The Progression of a …","","","https://scholar.google.com/scholar?cites=3676113946800762636&as_sdt=2005&sciodt=2007&hl=en",165,"2023-10-31 17:14:49","CITATION","","","",,,,,7,0.15,7,1,47,"","","https://scholar.google.com/scholar?q=related:DC_rYCguBDMJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
4,"P Wolfe","Settler Colonialism and the Transformation of Anthropology (London",1999,"Continuum","","","https://scholar.google.com/scholar?cites=2842862036955787120&as_sdt=2005&sciodt=2007&hl=en",166,"2023-10-31 17:14:49","CITATION","","","",,,,,4,0.17,4,1,24,"","","https://scholar.google.com/scholar?q=related:cG8x4vXfcycJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
3,"HK Trask","Settler Colonialism in Hawai'i",2007,"… Conference on Colonialism: Settler Colonialism","","","https://scholar.google.com/scholar?cites=13075685667196394369&as_sdt=2005&sciodt=2007&hl=en",167,"2023-10-31 17:14:49","CITATION","","","",,,,,3,0.19,3,1,16,"","","https://scholar.google.com/scholar?q=related:gVvoG9YqdrUJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
2,"B Brown","WORLD CONFERENCE AGAINST RACISM",2001,"Turning the Tide","search.proquest.com","https://search.proquest.com/openview/af86418dd1c4302be468923c47574bbc/1?pq-origsite=gscholar&cbl=26897","https://scholar.google.com/scholar?cites=11649988348765648509&as_sdt=2005&sciodt=2007&hl=en",168,"2023-10-31 17:14:49","","","","",,,,,2,0.09,2,1,22,"… Colonialism, settler-colonialism, neo-colonialism and … trade, slavery, colonialism, settler-colonialism, neo-colonialism and … , slavery, colonialism, settler-colonialism, neo-colonialism and …","","https://scholar.google.com/scholar?q=related:fbadza0SraEJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
5,"C Elkins, S Pedersen","Settler Colonialism in the Twentieth Century: Projects",2005,"Practices, Legacies (Nueva York: Routledge, 2005)","","","https://scholar.google.com/scholar?cites=11397092710574906432&as_sdt=2005&sciodt=2007&hl=en",169,"2023-10-31 17:14:49","CITATION","","","",,,,,5,0.28,3,2,18,"","","https://scholar.google.com/scholar?q=related:QNwClm-bKp4J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
59,"V Freeman","Attitudes Toward"" Miscegenation"" in Canada, the United States, New Zealand, and Australia, 1860-1914.",2005,"Native Studies Review","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=0831585X&AN=15838642&h=t1jk8hjwzajMcBI0LjXmWbm39QTDkjycMQqrLMZ%2FSMDERAf22kJw1eFFStT9y1FiUyT2ne9QvBI3AZ0sFBe0cw%3D%3D&crl=c","https://scholar.google.com/scholar?cites=15869579851004323188&as_sdt=2005&sciodt=2007&hl=en",170,"2023-10-31 17:14:49","","","","",,,,,59,3.28,59,1,18,"… attitudes and agency, and in some instances were shaped as much by male patriarchal authority and male gender solidarity across cultures as by the interests of settler colonialism. …","","https://scholar.google.com/scholar?q=related:dCXPOcsSPNwJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
3,"A Smith","Queer Studies and Native Studies: The Heteronormativity of Settler Colonialism",1998,"Queer Indigenous Studies: Critical Interventions in …","","","https://scholar.google.com/scholar?cites=12378371941225030571&as_sdt=2005&sciodt=2007&hl=en",171,"2023-10-31 17:14:49","CITATION","","","",,,,,3,0.12,3,1,25,"","","https://scholar.google.com/scholar?q=related:q2NhdrLPyKsJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"D Cosgrove","Strabo's Cultural Geography: The Making of a Kolossourgia, Daniela Dueck, Hugh Lindsay, Sarah Pothecary (Eds.), Cambridge University Press …",2007,"Journal of Historical Geography","Academic Press","","",172,"2023-10-31 17:14:49","CITATION","","","",,,,,0,0.00,0,1,16,"","","https://scholar.google.com/scholar?q=related:oH0H4wKJgioJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"MA Osborne","Making Algeria French: Colonialism in Bône, 1870-1920",1991,"","JSTOR","https://www.jstor.org/stable/42844204","",173,"2023-10-31 17:14:49","","","","",,,,,0,0.00,0,1,32,"… Settler colonialism and colonial urbanism progressed as the French appropriated Bone's buildings and began to rationalize the exploitation of the region's arable land, its cork oak …","","https://scholar.google.com/scholar?q=related:-MQ-xImAHlMJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
5,"L Boucher","Unsettled men: settler colonialism, whiteness and masculinity in Victoria 1851-1886",2005,"","University of Melbourne, Department …","","https://scholar.google.com/scholar?cites=15593366556851709797&as_sdt=2005&sciodt=2007&hl=en",174,"2023-10-31 17:14:49","CITATION","","","",,,,,5,0.28,5,1,18,"","","https://scholar.google.com/scholar?q=related:ZSeaKUTEZtgJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"S Makgetlaneng","THE EXTERNAL EXPANSION FACTOR OF SOUTH AFRICA: THE THEORETICAL POSITION OF WHITE INTELECTUALS THAT SOUTH AFRICA IS …",,"Cell","","","",175,"2023-10-31 17:14:49","CITATION","","","",,,,,0,0.00,0,1,,"","","https://scholar.google.com/scholar?q=related:c6EmWnOAocoJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"A Clayton","Making Algeria French. Colonialism in Bône 1870–1920",1991,"","academic.oup.com","https://academic.oup.com/afraf/article-abstract/90/359/320/27907","",176,"2023-10-31 17:14:49","CITATION","","","",,,,,0,0.00,0,1,32,"… historians but all those interested in settler colonialism elsewhere in Africa; rich comparison … framework of the transformation effected by 'settler colonialism', presenting B6ne as the '…","","https://scholar.google.com/scholar?q=related:fFR57uMS4B4J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
7,"R Steven","White settler origins of Australia",2000,"Journal of Australian Political Economy, The","search.informit.org","https://search.informit.org/doi/pdf/10.3316/ielapa.200106854","https://scholar.google.com/scholar?cites=4253890613947467437&as_sdt=2005&sciodt=2007&hl=en",177,"2023-10-31 17:14:49","","10.3316/ielapa.200106854","","",,,,,7,0.30,7,1,23,"… Australia's progress towards settler colonialism was not as direct as was New Zealand's. Following the seizure by North American settlers of their independence in 1776, Britain had to …","https://www.ppesydney.net/content/uploads/2020/05/White-settler-origins-of-Australia.pdf","https://scholar.google.com/scholar?q=related:rQa1rfnaCDsJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
3,"K Kimura, J Uchida, J Sun, L Young","Japanese settler colonialism and capitalism in Japan: advancing into Korea, settling down, and returning to Japan, 1905-1950",2002,"(No Title)","cir.nii.ac.jp","https://cir.nii.ac.jp/crid/1130000797923137536","https://scholar.google.com/scholar?cites=966489546594550454&as_sdt=2005&sciodt=2007&hl=en",178,"2023-10-31 17:14:49","CITATION","","","",,,,,3,0.14,1,4,21,"Japanese settler colonialism and capitalism in Japan : advancing into Korea, settling down, and returning to Japan, 1905-1950 | CiNii Research … Japanese settler colonialism and …","","https://scholar.google.com/scholar?q=related:toLlNx-paQ0J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
4,"S Ndlovu","Puppets or patriots: Nationalist rivalry over the spoils of dying settler colonialism in Zimbabwe, 1977-1980",2006,"Nationalisms Across the Globe: An Overview of …","research.monash.edu","https://research.monash.edu/en/publications/puppets-or-patriots-nationalist-rivalry-over-the-spoils-of-dying-","https://scholar.google.com/scholar?cites=7722889989203217000&as_sdt=2005&sciodt=2007&hl=en",179,"2023-10-31 17:14:49","CITATION","","","",,,,,4,0.24,4,1,17,"Puppets or patriots: Nationalist rivalry over the spoils of dying settler colonialism in Zimbabwe, 1977-1980 — Monash University … Puppets or patriots: Nationalist rivalry over …","","https://scholar.google.com/scholar?q=related:aMrgDYc3LWsJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
60,"J Esty","Virgins of Empire: The Last September and the Antidevelopment Plot",2007,"MFS Modern Fiction Studies","muse.jhu.edu","https://muse.jhu.edu/pub/1/article/218186/summary","https://scholar.google.com/scholar?cites=18127832312293013185&as_sdt=2005&sciodt=2007&hl=en",180,"2023-10-31 17:14:49","","","","",,,,,60,3.75,60,1,16,"… contradictions of settler colonialism and the larger inevitabilities of postcolonial nationalism. … gothic, a characteristic genre of settler-colonialism, found in the plantocratic contact zones …","","https://scholar.google.com/scholar?q=related:wbYSUnH_kvsJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
2,"J Lonsdale","Mission Christianity and Settler Colonialism",1978,"","","","https://scholar.google.com/scholar?cites=7259420981662052553&as_sdt=2005&sciodt=2007&hl=en",181,"2023-10-31 17:14:49","CITATION","","","",,,,,2,0.04,2,1,45,"","","https://scholar.google.com/scholar?q=related:yfD7tuukvmQJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
39,"H Flint","Toni Morrison's Paradise: Black Cultural Citizenship in the American Empire",2006,"American Literature","read.dukeupress.edu","https://read.dukeupress.edu/american-literature/article-abstract/78/3/585/54082","https://scholar.google.com/scholar?cites=5291415407500349693&as_sdt=2005&sciodt=2007&hl=en",182,"2023-10-31 17:14:49","CITATION","","","",,,,,39,2.29,39,1,17,"… As a critic, I understand homesteading to be a euphemism for settler colonialism. Like many other instances of colonialism throughout the nineteenth and twentieth centuries, American …","","https://scholar.google.com/scholar?q=related:_VAWK0fibkkJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"AA Trouwborst","Segal, Daniel A., and Sylvia J. Yanagisako (eds.): Unwrapping the Sacred Bundle",2007,"Anthropos","nomos-elibrary.de","https://www.nomos-elibrary.de/10.5771/0257-9774-2007-2-647.pdf","",183,"2023-10-31 17:14:49","","10.5771/0257-9774-2007-2-647","","",,,,,0,0.00,0,1,16,"… Indian studies as a manifestation of “settler colonialism.” The authors connect this historical … what they call the “ideology of settler colonialism” and the identification of anthropology with …","","https://scholar.google.com/scholar?q=related:sEZpMm6zZw4J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
5,"M Jolly","Bringing Exile Home: Review of Ned Curthoys and Debjani Ganguly (eds) Edward Said: The Legacy of a Public Intellectual",2008,"The Asia Pacific Journal of Anthropology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/14442210802023673","https://scholar.google.com/scholar?cites=951011700307367802&as_sdt=2005&sciodt=2007&hl=en",184,"2023-10-31 17:14:49","","10.1080/14442210802023673","","",,,,,5,0.33,5,1,15,"… It connects settler colonialism in Palestine and the US with … In both, the concept of settler colonialism proves crucial. … US as an isopolity of shared settler colonialism. Wolfe here extends …","","https://scholar.google.com/scholar?q=related:epcPThqsMg0J:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
33,"P Beilharz, L Cox","Review essay: Settler capitalism revisited",2007,"Thesis Eleven","journals.sagepub.com","https://journals.sagepub.com/doi/pdf/10.1177/0725513607072461","https://scholar.google.com/scholar?cites=1953878235787521004&as_sdt=2005&sciodt=2007&hl=en",185,"2023-10-31 17:14:49","","10.1177/0725513607072461","","",,,,,33,2.06,17,2,16,"… We still, of course, find references to settler capitalism, and even book-length treatment of its cognate ‘settler colonialism’ after the mid-1990s (Wolfe, 1999; Elkins and Pedersen, 2005). …","","https://scholar.google.com/scholar?q=related:7Gt7QueRHRsJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"S Grey, M Abhainn","Indigenous Movements",2007,"The Blackwell Encyclopedia of Sociology","academia.edu","https://www.academia.edu/download/65853347/Grey_Abhainn_2021_Indigenous_Movements.pdf","",186,"2023-10-31 17:14:49","PDF","","","",,,,,0,0.00,0,2,16,"… Even strongly intersectional social movements tend to overlook Indigeneity, resulting in internal marginalization of Indigenous participants, as Settler colonialism remains under-…","https://www.academia.edu/download/65853347/Grey_Abhainn_2021_Indigenous_Movements.pdf","https://scholar.google.com/scholar?q=related:kv02Mf0Sq7UJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
17,"J Panoho, R Stablein","A postcolonial perspective on organizational governance in New Zealand: Reconciling Maori and Pakeha forms",2005,"The list of abstracts is based on …","salamisquad.free.fr","http://salamisquad.free.fr/bordeldivers/MEMOIRE/CMS4_booklet%20.pdf#page=295","https://scholar.google.com/scholar?cites=13003988779113858548&as_sdt=2005&sciodt=2007&hl=en",187,"2023-10-31 17:14:49","","","","",,,,,17,0.94,9,2,18,"… Aotearoa, also known as New Zealand, experienced British settler colonialism in the modern period. Initial attempts to establish an orderly and peaceful relationship between the British …","","https://scholar.google.com/scholar?q=related:9EU_guVyd7QJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
2,"E Event","Settler Colonialism and the Elimination of the Native",2006,"Journal of Genocide Research","","","https://scholar.google.com/scholar?cites=400358886158575881&as_sdt=2005&sciodt=2007&hl=en",188,"2023-10-31 17:14:49","CITATION","","","",,,,,2,0.12,2,1,17,"","","https://scholar.google.com/scholar?q=related:CSknKElcjgUJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
2,"A Jalata","The Oromo Movement and the Crisis of the Ethiopian State",2006,"Arrested Development in Ethiopia: Essays on …","Red Sea Press (NJ)","","https://scholar.google.com/scholar?cites=14659404073680051290&as_sdt=2005&sciodt=2007&hl=en",189,"2023-10-31 17:14:49","CITATION","","","",,,,,2,0.12,2,1,17,"","","https://scholar.google.com/scholar?q=related:WhydDlaqcMsJ:scholar.google.com/&scioq=%22settler+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
