Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
23,"L Shiu-Hing","Hong Kong: post-colonialism and political conflict",2013,"The New Rich in Asia","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315003986-13&type=chapterpdf","https://scholar.google.com/scholar?cites=17585282091573422325&as_sdt=2005&sciodt=2007&hl=en",37,"2023-10-31 18:47:24","","","","",,,,,23,2.30,23,1,10,"Throughout the 1970s and the 1980s, the dynamic economy of Hong Kong produced tens of thousands of rich people, ranging from billionaires to the members of the'sandwich class'. l …","","https://scholar.google.com/scholar?q=related:9ahFN-R4C_QJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
16,"A Stambach, Z Ngwane","Development, Post‐colonialism, and Global Networks as Frameworks for the Study of Education in Africa and Beyond",2011,"A Companion to the Anthropology of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/9781444396713#page=315","https://scholar.google.com/scholar?cites=16008223011203175908&as_sdt=2005&sciodt=2007&hl=en",38,"2023-10-31 18:47:24","","10.1002/9781444396713","","",,,,,16,1.33,8,2,12,"… A point for anthropologists of education to derive from this scholarship on postcolonialism is that the pedagogic mode is simultaneously our object of analysis and our own method of …","http://www.stsinfrastructures.org/sites/default/files/artifacts/media/pdf/bradleya_et_al_companion_to_the_anthropology_of_education-wiley-blackwell_2011.pdf#page=315","https://scholar.google.com/scholar?q=related:5NX_cwOiKN4J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
22,"B Charbonneau, T Chafer","Peace operations in the francophone world: global governance meets post-colonialism",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=e26LAwAAQBAJ&oi=fnd&pg=PP1&dq=%22post+colonialism%22&ots=12pX5-Qan0&sig=n31F09CRuNfa0m30HMk_lzkiunk","https://scholar.google.com/scholar?cites=1272663910060941391&as_sdt=2005&sciodt=2007&hl=en",39,"2023-10-31 18:47:24","BOOK","","","",,,,,22,2.44,11,2,9,"This book critically examines peacebuilding, humanitarian intervention and peace operation practices and experiences in francophone spaces. Francophone Africa as a specific space …","https://www.academia.edu/download/33913553/Livro_Bruno_Charbonneau.pdf","https://scholar.google.com/scholar?q=related:T2CkVRVpqREJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
20,"M Gordan, AS Almutairi","Resistance, a Facet of Post-colonialism in Women Characters of Khaled Hosseini'sa Thousand Splendid Suns",2013,"International journal of applied …","journals.aiac.org.au","http://journals.aiac.org.au/index.php/IJALEL/article/view/877","https://scholar.google.com/scholar?cites=3487313228504927397&as_sdt=2005&sciodt=2007&hl=en",40,"2023-10-31 18:47:24","","","","",,,,,20,2.00,10,2,10,"… This article looks at female level of resistance though the viewpoint of post-colonialism and feminism based on Khaled Hosseini’s novel, Thousand Splendid Suns. The article …","https://journals.aiac.org.au/index.php/IJALEL/article/download/877/807","https://scholar.google.com/scholar?q=related:pYyOnedsZTAJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
16,"B Sèbe","From post-colonialism to cosmopolitan nation-building? British and French imperial heroes in twenty-first-century Africa",2014,"The Journal of Imperial and Commonwealth History","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03086534.2014.959720","https://scholar.google.com/scholar?cites=11300060196448519548&as_sdt=2005&sciodt=2007&hl=en",41,"2023-10-31 18:47:24","","10.1080/03086534.2014.959720","","",,,,,16,1.78,16,1,9,"… This article argues that the rebirth of imperial heroes in Africa reveals a deep process of renegotiation of nation-building narratives, moving away from post-colonialism and towards a …","","https://scholar.google.com/scholar?q=related:fEXY3eDg0ZwJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
16,"S Decker","The silence of the archive: post-colonialism and the practice of historical reconstruction from archival evidence",2012,"","mpra.ub.uni-muenchen.de","https://mpra.ub.uni-muenchen.de/id/eprint/37280","https://scholar.google.com/scholar?cites=1789962983807574723&as_sdt=2005&sciodt=2007&hl=en",42,"2023-10-31 18:47:24","","","","",,,,,16,1.45,16,1,11,"History as a discipline has been accused of being a-theoretical. For business historians working at business schools, however, the issue of methodology looms larger, as it is hard to …","https://mpra.ub.uni-muenchen.de/37280/1/MPRA_paper_37280.pdf","https://scholar.google.com/scholar?q=related:w-Lyotk51xgJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
10,"A Fiut","In the shadow of empires: post-colonialism in Central and Eastern Europe-why not?",2014,"Teksty Drugie","ruj.uj.edu.pl","https://ruj.uj.edu.pl/xmlui/bitstream/handle/item/17492/fiut_in_the_shadow_of_empires_2014.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?cites=9956934445553711723&as_sdt=2005&sciodt=2007&hl=en",43,"2023-10-31 18:47:24","PDF","","","",,,,,10,1.11,10,1,9,"… In other words, I would like to suggest applying a set of concepts for in terpreting post-colonialism that would be free of ideology-generated exag gerations, of the tendency to perpetuate …","https://ruj.uj.edu.pl/xmlui/bitstream/handle/item/17492/fiut_in_the_shadow_of_empires_2014.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:a3oUxx8jLooJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
17,"I Silova","The Interplay of “Posts” in Comparative Education: Post–Socialism and Post–Colonialism after the Cold War",2014,"Empires, post-coloniality and interculturality","brill.com","https://brill.com/downloadpdf/book/9789462097315/BP000013.pdf","https://scholar.google.com/scholar?cites=10719064818020464759&as_sdt=2005&sciodt=2007&hl=en",44,"2023-10-31 18:47:24","","","","",,,,,17,1.89,17,1,9,"… of post–socialism and post–colonialism together – what Chari … on post–socialism and post–colonialism has the potential to … post–socialism and post–colonialism, highlighting the ways …","https://www.researchgate.net/profile/Janice-Tripney/publication/271191156_Approaches_to_assist_policy-makers'_use_of_evidence_in_education_in_Europe/links/54bf7f360cf2acf661ce08c9/Approaches-to-assist-policy-makers-use-of-evidence-in-education-in-Europe.pdf#page=182","https://scholar.google.com/scholar?q=related:dzh_8qjEwZQJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
30,"A Jagose","Slash and Suture: Post/colonialism in Borderlands/La Frontera: The New Mestiza",2019,"Feminism and the Politics of Difference","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780429039010-13/slash-suture-post-colonialism-borderlands-la-frontera-new-mestiza-annamarie-jagose","https://scholar.google.com/scholar?cites=11706098173626316928&as_sdt=2005&sciodt=2007&hl=en",45,"2023-10-31 18:47:24","","10.4324/9780429039010-13","","",,,,,30,7.50,30,1,4,"Feminist theorizations of difference have invoked Gloria Anzaldua’s Borderlands/La Frontera: The New Mestiza with its foregrounding of the figures of the border and the mestiza, as …","","https://scholar.google.com/scholar?q=related:gHjYcERqdKIJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
13,"J Moore, R Walker, I Skelton","Challenging the new Canadian myth: Colonialism, post-colonialism and urban aboriginal policy in Thompson and Brandon, Manitoba",2011,"The Canadian Journal of Native …","search.proquest.com","https://search.proquest.com/openview/0c274b66e978d3216c9e13993378ddb3/1?pq-origsite=gscholar&cbl=44018","https://scholar.google.com/scholar?cites=7818664165849602454&as_sdt=2005&sciodt=2007&hl=en",46,"2023-10-31 18:47:24","","","","",,,,,13,1.08,4,3,12,"… The paper begins by establishing an understanding of the fundamental characteristics of post-colonialism. This is followed by an overview and analysis-using a post-colonial lens–of the …","","https://scholar.google.com/scholar?q=related:lpmKP6J5gWwJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
2,"S Green","Colonisation, post-colonialism and decolonisation",2022,"Social Work Theory and Ethics: Ideas in Practice","Springer","https://link.springer.com/content/pdf/10.1007/978-981-16-3059-0_7-1.pdf","https://scholar.google.com/scholar?cites=13272397136361093737&as_sdt=2005&sciodt=2007&hl=en",47,"2023-10-31 18:47:24","","10.1007/978-981-16-3059-0_7-1","","",,,,,2,2.00,2,1,1,"… There has been continuous work since the 1950s that forms post-colonial theory and the debates around colonialism and post-colonialism. Gandhi discusses how post-colonial theory …","","https://scholar.google.com/scholar?q=related:afq2FuAGMbgJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
1719,"B Ashcroft","Post-colonial transformation",2013,"","api.taylorfrancis.com","https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203129814&type=googlepdf","https://scholar.google.com/scholar?cites=8514329086303109073&as_sdt=2005&sciodt=2007&hl=en",48,"2023-10-31 18:47:24","BOOK","","","",,,,,1719,171.90,1719,1,10,"… Post-colonialism means many things and embraces a dizzying array of critical practices. Stephen … in ‘The Scramble for Post-Colonialism’ that the term has been used in recent times …","https://www.researchgate.net/profile/Bill-Ashcroft/publication/273093440_Post-Colonial_Transformation/links/5e9666dda6fdcca7891898f5/Post-Colonial-Transformation.pdf","https://scholar.google.com/scholar?q=related:0X_fcTH5KHYJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
12,"L Carter","Globalisation and science education: Global information culture, post-colonialism and sustainability",2012,"Second international handbook of science education","Springer","https://link.springer.com/chapter/10.1007/978-1-4020-9041-7_60","https://scholar.google.com/scholar?cites=10171360721926264984&as_sdt=2005&sciodt=2007&hl=en",49,"2023-10-31 18:47:24","","10.1007/978-1-4020-9041-7_60","","",,,,,12,1.09,12,1,11,"… the ways in which globalisation shapes and influences science education by outlining the three global discourses of global information culture, sustainability and post-colonialism …","","https://scholar.google.com/scholar?q=related:mJjGuK_uJ40J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
2,"D Aprianti","The Portrayal of Orientalism and Occidentalism in the novel"" A Passage to India"" by, EM Forster Post-Colonialism Approach",2022,"Channing: Journal of English Language Education …","journal.unuha.ac.id","http://journal.unuha.ac.id/index.php/Channing/article/view/1509","https://scholar.google.com/scholar?cites=6137540739875152260&as_sdt=2005&sciodt=2007&hl=en",50,"2023-10-31 18:47:24","","","","",,,,,2,2.00,2,1,1,"… The term of Post-Colonialism cannot be understood without … Post colonialism directed to the problems and consequences … “ post colonialism matters because decolonization is far from …","http://journal.unuha.ac.id/index.php/Channing/article/download/1509/567","https://scholar.google.com/scholar?q=related:hCG_6sjsLFUJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
16,"OP Richmond","Between peacebuilding and statebuilding, between social engineering and post-colonialism",2010,"","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/13698249.2010.484909","https://scholar.google.com/scholar?cites=15842989073950390644&as_sdt=2005&sciodt=2007&hl=en",51,"2023-10-31 18:47:24","","10.1080/13698249.2010.484909","","",,,,,16,1.23,16,1,13,"Taken together, these two volumes represent variations on the mainstream of peace and conflict research in international relations, normatively based on liberal assumptions, and …","https://www.academia.edu/download/48086818/Between_Peacebuilding_and_Statebuilding_Between_Social_Engineering_and_Post_Colonialism.pdf","https://scholar.google.com/scholar?q=related:dDk1fZ-a3dsJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
11,"E Annus","Postkolonialismi pealetung post-sovetoloogias: kas paradigmamuutuse künnisel? The Rise of Post-Colonialism in Post-Soviet Studies: Witnessing the Paradigm …",2011,"Methis. Studia humaniora Estonica","ojs.utlib.ee","https://ojs.utlib.ee/index.php/methis/article/view/533","https://scholar.google.com/scholar?cites=160936622501250442&as_sdt=2005&sciodt=2007&hl=en",52,"2023-10-31 18:47:24","","","","",,,,,11,0.92,11,1,12,"This article analyses the current state of research in studies of Soviet colonialism and considers inner tensions within this emerging field. By now, dozens of monographs and hundreds …","https://ojs.utlib.ee/index.php/methis/article/download/533/523","https://scholar.google.com/scholar?q=related:isWJZwHDOwIJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
5,"N Carpentier, SA Ganter, F Ortega, E Torrico","A debate on post-colonialism and de-coloniality: Latin American and European perspectives on change and hope",2020,"","diva-portal.org","https://www.diva-portal.org/smash/get/diva2:1517314/FULLTEXT01.pdf","https://scholar.google.com/scholar?cites=1113341203093563823&as_sdt=2005&sciodt=2007&hl=en",53,"2023-10-31 18:47:24","PDF","","","",,,,,5,1.67,1,4,3,"… The reason because of which we chose to speak of post-colonialism in our chapter is naturally inclined towards our position as Europeans. It is why I was asking about how the …","https://www.diva-portal.org/smash/get/diva2:1517314/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:r6ky7Oxhcw8J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
25,"B Carrington, A Césaire","11 Post/Colonial Theory and Sport",2015,"… handbook of the sociology of sport","books.google.com","https://books.google.com/books?hl=en&lr=&id=AhY-CgAAQBAJ&oi=fnd&pg=PT166&dq=%22post+colonialism%22&ots=Vp7TYuAdZn&sig=WStM18quGkSa23f5wBSUdjJbRZE","https://scholar.google.com/scholar?cites=14646711122463966897&as_sdt=2005&sciodt=2007&hl=en",54,"2023-10-31 18:47:24","","","","",,,,,25,3.13,13,2,8,"… What is post/colonialism? This seemingly innocuous question prompts at least … ’in post/colonialism has somehow gone beyond? Second, and intimately related, when is post/colonialism…","","https://scholar.google.com/scholar?q=related:sUY6DiqSQ8sJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
6,"J Borossa","The extensions of psychoanalysis: colonialism, post-colonialism, and hospitality",2018,"Psychoanalysis and Politics","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780429478741-31/extensions-psychoanalysis-colonialism-post-colonialism-hospitality-julia-borossa","https://scholar.google.com/scholar?cites=17294649859550153962&as_sdt=2005&sciodt=2007&hl=en",55,"2023-10-31 18:47:24","","10.4324/9780429478741-31","","",,,,,6,1.20,6,1,5,"What I wish to attend to here is the question of the extensibility of psychoanalysis with respect to the professional remit of psychoanalysis. Just who is it that psychoanalysis is meant for? …","","https://scholar.google.com/scholar?q=related:6gw_kWrwAvAJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
1383,"P Childs, P Williams","An introduction to post-colonial theory",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=yATKAwAAQBAJ&oi=fnd&pg=PP1&dq=%22post+colonialism%22&ots=AVCsG3gv9K&sig=lGCVmUXfuT7oZfje0H6last9E2M","https://scholar.google.com/scholar?cites=1926508364391559110&as_sdt=2005&sciodt=2007&hl=en",56,"2023-10-31 18:47:24","BOOK","","","",,,,,1383,153.67,692,2,9,"… A different sort of problem with the temporality of post-colonialism is expressed by the … As we have already pointed out in this section, postcolonialism can in no sense be regarded as a …","","https://scholar.google.com/scholar?q=related:xq9gfCZVvBoJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
0,"J Sarmento","Colonialism, Post-colonialism, and Its Heritage Imprint",2023,"Cultural Heritage and Tourism in Africa","books.google.com","https://books.google.com/books?hl=en&lr=&id=QvSnEAAAQBAJ&oi=fnd&pg=PT252&dq=%22post+colonialism%22&ots=dPfZEXgwTL&sig=MXKN_whbug3nWv6A-ECiZYQfyxk","",57,"2023-10-31 18:47:24","","","","",,,,,0,0.00,0,1,1,"… in postcolonialism, may represent that colonialism has been ideologically superseded by post-colonialism… It is also important to note that the use of post-colonialism for those who are on …","","https://scholar.google.com/scholar?q=related:wE4-_CPBrtUJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
5,"KJ Joosen, CA Bailey","Caribbean crime and criminal justice: Impacts of post-colonialism and gender",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=wuE2DwAAQBAJ&oi=fnd&pg=PT22&dq=%22post+colonialism%22&ots=9J_fIcNvY9&sig=JrGoST8cLAMfo_jBYRmHw5wMIE0","https://scholar.google.com/scholar?cites=10185169628250783146&as_sdt=2005&sciodt=2007&hl=en",58,"2023-10-31 18:47:24","BOOK","","","",,,,,5,0.83,3,2,6,"… impacts of post-colonialism and gender. To investigate these impacts on a developing Caribbean criminology, the contributions in this volume focus on how impacts of post-colonialism, …","","https://scholar.google.com/scholar?q=related:qj38RND9WI0J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
3,"J Kangilaski","Additions to the Discussion of Post-colonialism",2011,"Kunstiteaduslikke Uurimusi","ceeol.com","https://www.ceeol.com/search/article-detail?id=84797","https://scholar.google.com/scholar?cites=9858186935657641166&as_sdt=2005&sciodt=2007&hl=en",59,"2023-10-31 18:47:24","","","","",,,,,3,0.25,3,1,12,"… of post-colonialism.The aim of this article is not to go deeply into the theory of post-colonialism, but … based on the interpretations of the theory of postcolonialism taken into use by them, to …","https://www.academia.edu/download/86468071/ktu_2011_20_1_022-025_kangilaski_sum.pdf","https://scholar.google.com/scholar?q=related:zjRFfclQz4gJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
33,"MMG Sharp","Globalization, colonialism, and postcolonialism",2011,"The Wiley Blackwell Companion to Practical …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/9781444345742#page=431","https://scholar.google.com/scholar?cites=1150028209133703853&as_sdt=2005&sciodt=2007&hl=en",60,"2023-10-31 18:47:24","","10.1002/9781444345742","","",,,,,33,2.75,33,1,12,"… Deeply concerned with personal, interpersonal, communal, ecclesial, and other forms of identities, our pedagogies need to address globalization, colonialism, and postcolonialism. Brita …","","https://scholar.google.com/scholar?q=related:rdIXJ5C49Q8J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
0,"M Višić","MARCUSE'S BRAND OF CRITICAL THEORY AND POST-COLONIALISM.",2023,"Interdisciplinary Description of Complex Systems","indecs.eu","http://indecs.eu/2023/indecs_21_3.pdf#page=20","",61,"2023-10-31 18:47:24","PDF","","","",,,,,0,0.00,0,1,1,"… post-colonialism false to a certain extent. This article argues that critical theory and post-colonialism … At the outset, I discuss critical theory and post-colonialism arguing that postcolonial …","http://indecs.eu/2023/indecs_21_3.pdf#page=20",""
2175,"S Hall","When was 'the post-colonial'?: Thinking at the limit",2023,"Postcolonlsm","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781003101406-12&type=chapterpdf","https://scholar.google.com/scholar?cites=3525140425023319989&as_sdt=2005&sciodt=2007&hl=en",62,"2023-10-31 18:47:24","","","","",,,,,2175,2175.00,2175,1,1,"… These criticisms, however vehement on occasion, do not necessarily indicate that post-colonialism's critics deny it all value . . .' The 'post-colonial' discourse, turns out, after all, to have …","","https://scholar.google.com/scholar?q=related:tW_iIIrQ6zAJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
66,"S Marschall","19 The Heritage of Post-colonial Societies",2016,"The Routledge Research Companion to Heritage …","books.google.com","https://books.google.com/books?hl=en&lr=&id=heq_CwAAQBAJ&oi=fnd&pg=PT391&dq=%22post+colonialism%22&ots=FP8xNHtXOl&sig=E0CR-e8fPtg5OmoHqUtIzOVDHjE","https://scholar.google.com/scholar?cites=15199293699801063202&as_sdt=2005&sciodt=2007&hl=en",63,"2023-10-31 18:47:24","","","","",,,,,66,9.43,66,1,7,"… critique of the very concept of postcolonialism as an invention of Western … , however, the term post-colonialism is defined exclusively in a … In the South African case, I use post-colonialism …","","https://scholar.google.com/scholar?q=related:Ip95NRe97tIJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
0,"R Cumpsty","Race and Post-colonialism",2023,"Contemporary Literature and the Body: A …","Bloomsbury Publishing","","",64,"2023-10-31 18:47:24","CITATION","","","",,,,,0,0.00,0,1,1,"","",""
2,"LM English, P Mayo","Post-Colonialism And Adult Education",2012,"Learning with Adults","brill.com","https://brill.com/downloadpdf/book/9789460917684/BP000008.pdf","https://scholar.google.com/scholar?cites=10112874160203570479&as_sdt=2005&sciodt=2007&hl=en",65,"2023-10-31 18:47:24","","","","",,,,,2,0.18,1,2,11,"… was detailed in Chapter 5, post-colonialism has emerged as yet … is a burgeoning literature focusing on postcolonialism, much of it in … Post-colonialism is therefore conceived of as an all-…","","https://scholar.google.com/scholar?q=related:Lx0p6XclWIwJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
5,"W Manzenreiter","Football diplomacy, post-colonialism and Japan's quest for normal state status",2013,"Sport and foreign policy in a globalizing …","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315869261-7&type=chapterpdf","https://scholar.google.com/scholar?cites=3240514800834650033&as_sdt=2005&sciodt=2007&hl=en",66,"2023-10-31 18:47:24","","","","",,,,,5,0.50,5,1,10,"… Football diplomacy, post-colonialism and Japan’s quest for normal state status … Football continues to be interwoven in larger issues of post-colonialism and regional integration in …","","https://scholar.google.com/scholar?q=related:sR8l2Qqf-CwJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
1,"D Kohnert","French domination of Francophone African markets: Post-colonialism at its finest?",2022,"Available at SSRN 4037625","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4037625","https://scholar.google.com/scholar?cites=15163871445185588457&as_sdt=2005&sciodt=2007&hl=en",67,"2023-10-31 18:47:24","","","","",,,,,1,1.00,1,1,1,"Francophone Africa has been dominated to date by the political, economic and cultural repercussions of France’s colonial rule. A major instrument to assert France's interests was the …","https://www.ssoar.info/ssoar/bitstream/handle/document/77487/ssoar-2022-kohnert-French_domination_of_Francophone_African.pdf?sequence=1&isAllowed=y&lnkname=ssoar-2022-kohnert-French_domination_of_Francophone_African.pdf","https://scholar.google.com/scholar?q=related:6ez53bzkcNIJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
4,"S Morrison","Defining Hybridity: Frantz Fanon and Post-Colonialism in Louise Erdrich's Shadow Tag",2014,"The Pegasus Review: UCF Undergraduate …","stars.library.ucf.edu","https://stars.library.ucf.edu/urj/vol7/iss1/5/","https://scholar.google.com/scholar?cites=13427787944179130177&as_sdt=2005&sciodt=2007&hl=en",68,"2023-10-31 18:47:24","","","","",,,,,4,0.44,4,1,9,"This essay focuses on issues of assimilation, identity, and hybridity as they apply to the Native American characters in Louise Erdrich's Shadow Tag. It interprets the stages of …","https://stars.library.ucf.edu/cgi/viewcontent.cgi?article=1057&context=urj","https://scholar.google.com/scholar?q=related:Qd8R5P0VWboJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
2,"SJ Kim","Post-Colonialism and the Restoration of Cultural Identity: A Study on the Reconstruction of Changgyeong Palace",2017,"The Review of Korean Studies","dbpia.co.kr","https://www.dbpia.co.kr/Journal/articleDetail?nodeId=NODE09375261","https://scholar.google.com/scholar?cites=8110182853271327243&as_sdt=2005&sciodt=2007&hl=en",69,"2023-10-31 18:47:24","","","","",,,,,2,0.33,2,1,6,"Through the process of restoration of Changgyeong Palace from Changgyeong Park, this article aims to examine how demanding it was to restore the Korean cultural identity which had …","","https://scholar.google.com/scholar?q=related:C5Kz4FUojXAJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
3,"KT Konya","Exploring identity processes in the work setting of a developing country through the lenses of social identity and post-colonialism",2014,"","bura.brunel.ac.uk","https://bura.brunel.ac.uk/handle/2438/10999","https://scholar.google.com/scholar?cites=2325067914255390073&as_sdt=2005&sciodt=2007&hl=en",70,"2023-10-31 18:47:24","","","","",,,,,3,0.33,3,1,9,"… In considering the influence of post-colonialism on identity … how social identity and post-colonialism inform current … of identity construction, post-colonialism provides an exploration into a …","https://bura.brunel.ac.uk/bitstream/2438/10999/1/PhD-Thesis_Exploring_identity_processes-Kaanakia_Konya_0631950FulltextThesis.pdf","https://scholar.google.com/scholar?q=related:edXZA_NMRCAJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
2,"J Sarangi, P Austin","Rethinking post-colonialism: An interview with Bill Ashcroft",2014,"Studia Anglica Resoviensia","ur.edu.pl","https://www.ur.edu.pl/files/ur/import/Import/2016/2/SAR-11-(1)2.pdf#page=131","https://scholar.google.com/scholar?cites=12512272846444228161&as_sdt=2005&sciodt=2007&hl=en",71,"2023-10-31 18:47:24","PDF","","","",,,,,2,0.22,1,2,9,"… In fact the language of post-colonialism drove the cultural turn in globalization studies in the 1990s, and it did so for three reasons. First, the systematization of postcolonial theory …","https://www.ur.edu.pl/files/ur/import/Import/2016/2/SAR-11-(1)2.pdf#page=131","https://scholar.google.com/scholar?q=related:Qe4SadyFpK0J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
2,"L Prescott","Heart of Darkness: plots, parallels and post-colonialism",2013,"The Nineteenth-Century Novel: Identities","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203820414-17/heart-darkness-plots-parallels-post-colonialism-lynda-prescott","https://scholar.google.com/scholar?cites=12493469719182741544&as_sdt=2005&sciodt=2007&hl=en",72,"2023-10-31 18:47:24","","10.4324/9780203820414-17","","",,,,,2,0.20,2,1,10,"At some point in your reading of Heart of Darkness you are likely to make a separation between puzzles in the text that you think can be worked out, and others that resist the idea of a ‘…","","https://scholar.google.com/scholar?q=related:KJD8L4S4Ya0J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
24,"E Thompson","It is colonialism after all: Some epistemological remarks",2014,"Teksty Drugie","rcin.org.pl","https://rcin.org.pl/Content/51834/PDF/WA248_71045_P-I-2524_thompson-it-is.pdf","https://scholar.google.com/scholar?cites=10824921615672927616&as_sdt=2005&sciodt=2007&hl=en",73,"2023-10-31 18:47:24","PDF","","","",,,,,24,2.67,24,1,9,"… post-colonialism as it relates to Poland.1 The authors of these articles, otherwise great literary scholars, recom mend replacing colonial and post-colonial perspectives with “dependent” …","https://rcin.org.pl/Content/51834/PDF/WA248_71045_P-I-2524_thompson-it-is.pdf","https://scholar.google.com/scholar?q=related:gOWhR9vYOZYJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=2010&as_yhi=2023"
